flux,flux_err,cadenceno,sap_flux,kspsap_flux,kspsap_flux_err,quality,orbitid,sap_x,sap_y,sap_bkg,sap_bkg_err,kspsap_flux_sml,kspsap_flux_lag
0.9953074,0.0027516603,36492,0.9953074,0.9975287,0.0027516603,4096,57,1921.6843,534.48615,-352.35,276.03,0.9973368,0.99765927
0.99510425,0.0027516603,36493,0.99510425,0.99737626,0.0027516603,0,57,1921.6884,534.4908,-133.66,409.04,0.99940467,0.99585307
0.9973364,0.0027516603,36494,0.9973364,0.9996654,0.0027516603,0,57,1921.6849,534.49005,-343.92,427.58,1.0004218,0.999287
1.0008665,0.0027516603,36495,1.0008665,1.0032544,0.0027516603,4096,57,1921.6885,534.4874,-317.45,396.95,1.0011742,1.0024844
0.9928948,0.0027516603,36496,0.9928948,0.99531436,0.0027516603,0,57,1921.6826,534.4896,-99.78,292.41,0.997959,0.99487823
0.9941033,0.0027516603,36497,0.9941033,0.99657583,0.0027516603,0,57,1921.6865,534.4899,-28.96,346.66,0.99909216,0.9962897
0.99399287,0.0027516603,36498,0.99399287,0.99651545,0.0027516603,4096,57,1921.6857,534.4865,-258.15,451.1,0.9966205,0.997534
0.9928867,0.0027516603,36499,0.9928867,0.99545604,0.0027516603,0,57,1921.6901,534.49054,-225.95,367.71,0.9972869,0.994596
0.9988629,0.0027516603,36500,0.9988629,1.001497,0.0027516603,0,57,1921.6877,534.4915,-445.0,424.49,1.0011953,1.0016897
0.9979788,0.0027516603,36501,0.9979788,1.000659,0.0027516603,0,57,1921.6881,534.4884,-422.22,350.06,1.000231,1.0016501
0.9988061,0.0027516603,36502,0.9988061,1.0015374,0.0027516603,4096,57,1921.6862,534.4919,-83.86,420.74,1.0016158,1.0004718
0.99625623,0.0027516603,36503,0.99625623,0.99902815,0.0027516603,4096,57,1921.6874,534.4877,-148.13,309.42,0.9995065,0.99832463
1.0003062,0.0027516603,36504,1.0003062,1.0031371,0.0027516603,0,57,1921.6895,534.489,-223.2,410.09,1.0014645,1.0037012
0.9952275,0.0027516603,36505,0.9952275,0.9980914,0.0027516603,4096,57,1921.6847,534.4914,-192.92,411.45,0.999546,0.99837106
1.001531,0.0027516603,36506,1.001531,1.0044597,0.0027516603,4096,57,1921.6849,534.4885,-289.91,333.38,1.0045859,1.0063531
0.996213,0.0027516603,36507,0.996213,0.99917203,0.0027516603,4096,57,1921.6854,534.493,-52.71,438.5,0.99966013,0.9990141
1.0020207,0.0027516603,36508,1.0020207,1.0050422,0.0027516603,0,57,1921.6849,534.4886,-258.32,351.49,1.0027108,1.0057999
0.997499,0.0027516603,36509,0.997499,1.0005518,0.0027516603,4096,57,1921.693,534.4941,92.36,296.84,1.0004594,0.99904126
0.99956584,0.0027516603,36510,0.99956584,1.0026695,0.0027516603,0,57,1921.6912,534.49316,40.84,364.79,1.0025619,1.001169
0.99601585,0.0027516603,36511,0.99601585,0.9991519,0.0027516603,0,57,1921.6864,534.49146,-12.5,333.17,1.0010378,0.99872804
0.99570984,0.0027516603,36512,0.99570984,0.9988877,0.0027516603,0,57,1921.6866,534.49097,143.86,428.68,1.0003268,0.9972107
0.9964181,0.0027516603,36513,0.9964181,0.9996408,0.0027516603,4096,57,1921.686,534.4943,38.11,279.33,1.0010766,0.99822026
1.0006994,0.0027516603,36514,1.0006994,1.0039781,0.0027516603,4096,57,1921.6843,534.4956,-290.22,341.41,1.0021789,1.0056683
0.99788475,0.0027516603,36515,0.99788475,1.0011953,0.0027516603,0,57,1921.689,534.48834,76.46,330.48,1.002076,1.0014935
1.0008373,0.0027516603,36516,1.0008373,1.0041977,0.0027516603,0,57,1921.6875,534.49335,-139.15,385.46,1.0012041,1.0064256
1.0006012,0.0027516603,36517,1.0006012,1.004001,0.0027516603,0,57,1921.6897,534.4901,88.71,426.39,1.0027496,1.0036184
0.99988455,0.0027516603,36518,0.99988455,1.0033205,0.0027516603,0,57,1921.6891,534.495,-121.9,306.38,1.0022001,1.003628
0.99880826,0.0027516603,36519,0.99880826,1.0022793,0.0027516603,0,57,1921.6874,534.49274,62.24,327.93,1.0018357,1.0021437
0.9978057,0.0027516603,36520,0.9978057,1.0013105,0.0027516603,4096,57,1921.6909,534.4908,-12.51,319.33,1.0005518,1.0014671
0.99536425,0.0027516603,36521,0.99536425,0.9988965,0.0027516603,4096,57,1921.6892,534.4935,37.53,405.38,1.0000738,0.99833685
0.9979104,0.0027516603,36522,0.9979104,1.0014873,0.0027516603,4096,57,1921.6882,534.4925,24.66,403.46,1.0013456,1.0018947
0.99668306,0.0027516603,36523,0.99668306,1.0002908,0.0027516603,0,57,1921.6925,534.49347,18.43,312.4,0.9998182,1.0000352
0.9964433,0.0027516603,36524,0.9964433,1.0000843,0.0027516603,4096,57,1921.6912,534.4942,66.45,324.43,0.999654,1.0003426
0.9937875,0.0027516603,36525,0.9937875,0.9974516,0.0027516603,0,57,1921.6909,534.49457,0.88,344.82,0.99978656,0.9966739
0.99562806,0.0027516603,36526,0.99562806,0.9993318,0.0027516603,0,57,1921.6929,534.49194,141.1,379.65,1.0004638,0.998893
0.99613196,0.0027516603,36527,0.99613196,0.9998691,0.0027516603,4096,57,1921.692,534.4943,139.13,275.32,1.0011232,0.9985772
0.9967728,0.0027516603,36528,0.9967728,1.000542,0.0027516603,4096,57,1921.6902,534.4942,46.62,326.41,1.0007144,1.0010185
0.99415797,0.0027516603,36529,0.99415797,0.99794674,0.0027516603,4096,57,1921.6904,534.49603,211.97,398.83,0.9975935,0.996835
0.99915177,0.0027516603,36530,0.99915177,1.0029882,0.0027516603,4096,57,1921.688,534.49426,138.29,368.13,1.0026298,1.0024017
0.99584985,0.0027516603,36531,0.99584985,0.9997014,0.0027516603,0,57,1921.6932,534.48926,-122.06,450.15,0.9983825,1.000789
0.9975217,0.0027516603,36532,0.9975217,1.0014064,0.0027516603,4096,57,1921.6923,534.4966,125.11,312.19,1.0018322,1.000426
0.99857163,0.0027516603,36533,0.99857163,1.0024862,0.0027516603,0,57,1921.6901,534.491,11.88,317.26,1.00201,1.0036854
0.99383265,0.0027516603,36534,0.99383265,0.997753,0.0027516603,0,57,1921.6892,534.4972,214.47,357.71,1.0000219,0.99517536
0.99599254,0.0027516603,36535,0.99599254,0.9999447,0.0027516603,4096,57,1921.6852,534.49146,1.54,313.87,1.0010617,1.0009359
0.9992861,0.0027516603,36536,0.9992861,1.0032737,0.0027516603,4096,57,1921.6965,534.4925,-24.68,424.77,1.0005711,1.0037453
0.995935,0.0027516603,36537,0.995935,0.9999306,0.0027516603,0,57,1921.6884,534.4956,0.0,367.1,1.0007583,0.9990141
0.99502,0.0027516603,36538,0.99502,0.9990325,0.0027516603,4096,57,1921.688,534.4923,-86.55,321.99,0.9990316,1.0002583
0.9958176,0.0027516603,36539,0.9958176,0.9998524,0.0027516603,4096,57,1921.6881,534.49036,-99.05,308.1,0.9994248,1.000623
0.9927942,0.0027516603,36540,0.9927942,0.9968341,0.0027516603,4096,57,1921.6897,534.4918,-287.35,318.03,0.9961199,0.9990957
0.9933521,0.0027516603,36541,0.9933521,0.9974113,0.0027516603,0,57,1921.6914,534.49475,-207.43,335.04,0.9978126,0.9975103
0.990954,0.0027516603,36542,0.990954,0.99501896,0.0027516603,4096,57,1921.6859,534.49396,-45.74,456.26,0.996547,0.9939672
0.9975097,0.0027516603,36543,0.9975097,1.0016158,0.0027516603,4096,57,1921.6897,534.4941,-254.76,428.96,1.001497,1.0020461
0.9983239,0.0027516603,36544,0.9983239,1.0024467,0.0027516603,4096,57,1921.6898,534.49854,-136.2,416.59,1.0011909,1.00254
0.99640155,0.0027516603,36545,0.99640155,1.0005281,0.0027516603,0,57,1921.6913,534.4956,-277.37,416.22,1.0001748,1.0023206
1.0017698,0.0027516603,36546,1.0017698,1.0059298,0.0027516603,0,57,1921.6932,534.49316,-265.2,379.76,1.002628,1.0083483
0.9996918,0.0027516603,36547,0.9996918,1.003852,0.0027516603,4096,57,1921.6888,534.4952,-190.09,422.24,1.0016606,1.0055747
0.9973499,0.0027516603,36548,0.9973499,1.0015093,0.0027516603,4096,57,1921.69,534.5003,-15.18,325.58,1.0012032,1.001285
0.9956848,0.0027516603,36549,0.9956848,0.99984366,0.0027516603,4096,57,1921.6862,534.4879,-56.97,342.58,0.99869996,1.0017407
0.99671715,0.0027516603,36550,0.99671715,1.0008867,0.0027516603,4096,57,1921.6942,534.49475,-80.06,422.38,0.998607,1.0019897
0.9969085,0.0027516603,36551,0.9969085,1.0010836,0.0027516603,4096,57,1921.6918,534.491,-80.97,341.26,0.999964,1.0022018
0.99576396,0.0027516603,36552,0.99576396,0.9999385,0.0027516603,4096,57,1921.6912,534.49384,-87.59,315.06,0.9992396,1.0010167
0.99632704,0.0027516603,36553,0.99632704,1.000506,0.0027516603,0,57,1921.6906,534.498,-16.15,399.44,1.0000159,0.99943095
0.994684,0.0027516603,36554,0.994684,0.9988579,0.0027516603,0,57,1921.6893,534.4968,2.38,418.69,0.9972685,0.9995302
0.9954846,0.0027516603,36555,0.9954846,0.99966186,0.0027516603,0,57,1921.6936,534.4954,50.09,266.04,0.9991843,0.99953455
0.99870193,0.0027516603,36556,0.99870193,1.0028923,0.0027516603,4096,57,1921.6935,534.4965,-21.79,330.3,1.0003742,1.0040628
0.99678016,0.0027516603,36557,0.99678016,1.0009605,0.0027516603,4096,57,1921.6906,534.49603,33.6,310.02,0.99969614,1.0012745
0.9904677,0.0027516603,36558,0.9904677,0.9946187,0.0027516603,4096,57,1921.6892,534.4936,85.97,354.9,0.9964997,0.99412
0.9945289,0.0027516603,36559,0.9945289,0.998693,0.0027516603,4096,57,1921.6912,534.49335,25.64,408.56,0.99830794,0.9989035
0.9959211,0.0027516603,36560,0.9959211,1.0000861,0.0027516603,0,57,1921.6898,534.49286,68.5,316.61,0.99971193,1.0003804
0.99876875,0.0027516603,36561,0.99876875,1.002939,0.0027516603,4096,57,1921.6946,534.4919,-8.4,339.33,1.0013765,1.003488
0.9938119,0.0027516603,36563,0.9938119,0.99794674,0.0027516603,0,57,1921.6903,534.499,92.8,337.94,0.99906236,0.9988886
0.99706894,0.0027516603,36564,0.99706894,1.0012076,0.0027516603,0,57,1921.6938,534.49524,185.79,381.75,1.0025717,1.0001818
0.9989981,0.0027516603,36565,0.9989981,1.0031345,0.0027516603,4096,57,1921.689,534.497,8.49,263.09,1.0037568,1.0027381
0.9937141,0.0027516603,36566,0.9937141,0.9978179,0.0027516603,4096,57,1921.6925,534.49536,85.41,418.03,0.9995135,0.99605167
0.98949593,0.0027516603,36567,0.98949593,0.99357,0.0027516603,0,57,1921.6917,534.4939,200.4,373.68,0.99783015,0.99224526
0.9912937,0.0027516603,36568,0.9912937,0.99536246,0.0027516603,0,57,1921.6898,534.49664,189.66,343.77,0.9985623,0.99422914
0.996056,0.0027516603,36569,0.996056,1.00013,0.0027516603,0,57,1921.6912,534.49854,109.4,502.96,1.000608,0.9996733
0.99327666,0.0027516603,36570,0.99327666,0.9973237,0.0027516603,0,57,1921.688,534.4976,129.57,344.24,0.99957234,0.99546915
0.99605024,0.0027516603,36571,0.99605024,1.0000931,0.0027516603,0,57,1921.6945,534.4995,117.04,385.02,0.9995829,1.0004841
0.994121,0.0027516603,36572,0.994121,0.9981387,0.0027516603,0,57,1921.693,534.49817,147.2,336.97,0.9979993,0.99784154
0.9985523,0.0027516603,36573,0.9985523,1.0025699,0.0027516603,0,57,1921.6913,534.4975,-14.95,316.5,1.0025655,1.0030261
0.9951011,0.0027516603,36574,0.9951011,0.999086,0.0027516603,0,57,1921.6927,534.495,104.01,318.55,0.9992528,0.99940026
0.99705136,0.0027516603,36575,0.99705136,1.0010247,0.0027516603,4096,57,1921.6918,534.50055,235.26,272.76,1.001176,1.000869
0.99316484,0.0027516603,36576,0.99316484,0.9971021,0.0027516603,0,57,1921.693,534.4995,137.41,329.44,0.99844563,0.996631
0.99413645,0.0027516603,36577,0.99413645,0.9980563,0.0027516603,4096,57,1921.6907,534.4984,227.78,314.79,1.0000563,0.9964454
0.99445975,0.0027516603,36578,0.99445975,0.9983588,0.0027516603,0,57,1921.69,534.4979,174.03,438.6,0.9989851,0.997548
0.9934656,0.0027516603,36579,0.9934656,0.9973377,0.0027516603,0,57,1921.6918,534.4959,244.41,352.03,0.9982527,0.9953756
0.9911872,0.0027516603,36580,0.9911872,0.99502593,0.0027516603,0,57,1921.6958,534.4962,226.78,375.9,0.997881,0.9934549
0.9945363,0.0027516603,36581,0.9945363,0.9983632,0.0027516603,0,57,1921.6913,534.4956,290.85,303.54,0.9995486,0.9980432
0.99886173,0.0027516603,36582,0.99886173,1.00268,0.0027516603,0,57,1921.6927,534.498,-54.64,444.72,1.0020355,1.0026923
0.9934959,0.0027516603,36583,0.9934959,0.99726677,0.0027516603,0,57,1921.6888,534.4968,40.77,402.56,0.99791604,0.9969672
0.99562776,0.0027516603,36584,0.99562776,0.99937916,0.0027516603,0,57,1921.6885,534.49457,-83.62,327.68,0.999359,1.0005615
0.99905986,0.0027516603,36585,0.99905986,1.0027962,0.0027516603,0,57,1921.6951,534.4978,-49.19,309.27,1.0034809,1.0035399
1.0002021,0.0027516603,36586,1.0002021,1.0039138,0.0027516603,0,57,1921.6912,534.4981,-74.14,325.23,1.0033407,1.0045241
0.9964557,0.0027516603,36587,0.9964557,1.0001239,0.0027516603,0,57,1921.6902,534.5004,16.03,283.48,0.9997453,1.0017688
0.99816865,0.0027516603,36588,0.99816865,1.0018128,0.0027516603,0,57,1921.6918,534.4955,11.82,326.16,1.0026201,1.0020152
1.0010322,0.0027516603,36589,1.0010322,1.0046556,0.0027516603,0,57,1921.6914,534.49585,-95.9,297.23,1.0021737,1.0069102
1.0002154,0.0027516603,36590,1.0002154,1.0038035,0.0027516603,0,57,1921.6982,534.4945,-129.35,311.97,1.0020152,1.0043318
0.99788356,0.0027516603,36591,0.99788356,1.0014302,0.0027516603,0,57,1921.6912,534.49866,9.2,378.31,1.0011786,1.0016817
0.992645,0.0027516603,36592,0.992645,0.99614,0.0027516603,4096,57,1921.6923,534.50366,-1.46,422.46,0.9969576,0.9962179
0.99636614,0.0027516603,36593,0.99636614,0.99984014,0.0027516603,0,57,1921.6925,534.49585,186.64,315.87,0.99974006,0.9991966
1.0007719,0.0027516603,36594,1.0007719,1.004226,0.0027516603,0,57,1921.6921,534.4995,-116.9,339.27,1.0035056,1.0036827
0.9974474,0.0027516603,36595,0.9974474,1.000855,0.0027516603,0,57,1921.6963,534.49536,66.81,414.65,1.0004534,1.0012542
0.9993294,0.0027516603,36596,0.9993294,1.0027064,0.0027516603,0,57,1921.6929,534.50055,-112.64,295.02,1.0010036,1.0036334
0.995264,0.0027516603,36597,0.995264,0.99859035,0.0027516603,0,57,1921.6938,534.50183,35.98,312.03,0.99932915,0.9976759
0.9986007,0.0027516603,36598,0.9986007,1.0019008,0.0027516603,0,57,1921.6912,534.4949,40.55,282.66,1.0026861,1.0028985
0.9963125,0.0027516603,36599,0.9963125,0.99956703,0.0027516603,0,57,1921.6929,534.5026,58.92,327.21,0.99939585,0.9993265
0.9976726,0.0027516603,36600,0.9976726,1.0008929,0.0027516603,0,57,1921.694,534.4975,-5.35,367.1,1.0001247,1.0015937
0.9921978,0.0027516603,36601,0.9921978,0.99536073,0.0027516603,0,57,1921.6935,534.5014,85.62,351.95,0.99603856,0.9954062
0.9943013,0.0027516603,36602,0.9943013,0.99743146,0.0027516603,0,57,1921.6921,534.4989,164.76,308.66,0.9985982,0.99618375
0.99317265,0.0027516603,36603,0.99317265,0.99625814,0.0027516603,4096,57,1921.6959,534.4999,354.86,340.77,0.99874824,0.99400127
0.9952371,0.0027516603,36604,0.9952371,0.9982878,0.0027516603,0,57,1921.6951,534.5002,174.05,340.13,0.9994406,0.9978328
0.99178416,0.0027516603,36605,0.99178416,0.994783,0.0027516603,0,57,1921.6947,534.50336,119.7,283.51,0.9978652,0.9933144
0.99218845,0.0027516603,36606,0.99218845,0.9951457,0.0027516603,0,57,1921.6925,534.5035,273.26,337.81,0.99733245,0.99284244
0.9948605,0.0027516603,36607,0.9948605,0.9977828,0.0027516603,0,57,1921.6903,534.49994,27.22,254.75,0.99976987,0.99800724
0.9988764,0.0027516603,36608,0.9988764,1.001767,0.0027516603,0,57,1921.6935,534.5058,182.18,321.98,1.0014037,1.0017706
0.9990152,0.0027516603,36609,0.9990152,1.0018622,0.0027516603,0,57,1921.694,534.4996,172.34,351.24,1.001468,1.0015216
0.99535185,0.0027516603,36610,0.99535185,0.9981431,0.0027516603,0,57,1921.6934,534.5026,225.32,353.93,0.99984896,0.99717826
0.9965667,0.0027516603,36611,0.9965667,0.9993169,0.0027516603,0,57,1921.6925,534.4998,59.76,357.71,1.0002811,0.99912643
0.9997268,0.0027516603,36612,0.9997268,1.0024396,0.0027516603,0,57,1921.6918,534.5007,73.32,318.67,1.0021182,1.0031266
0.99857956,0.0027516603,36613,0.99857956,1.0012428,0.0027516603,0,57,1921.695,534.50073,196.93,430.44,1.0028826,0.99959517
1.0043564,0.0027516603,36614,1.0043564,1.006988,0.0027516603,0,57,1921.694,534.5003,-58.7,363.74,1.0053397,1.0086354
0.99392146,0.0027516603,36615,0.99392146,0.9964787,0.0027516603,0,57,1921.694,534.5049,239.93,343.98,0.9977206,0.99577
0.9955704,0.0027516603,36616,0.9955704,0.99808437,0.0027516603,4096,57,1921.6931,534.50134,96.52,298.68,0.99825007,0.9972799
1.0006504,0.0027516603,36617,1.0006504,1.0031284,0.0027516603,4096,57,1921.6913,534.5047,160.76,387.99,1.0034914,1.0032825
0.9994007,0.0027516603,36618,0.9994007,1.0018269,0.0027516603,4096,57,1921.6942,534.49817,84.76,373.81,1.0006124,1.0017397
0.9950086,0.0027516603,36619,0.9950086,0.99737537,0.0027516603,4096,57,1921.6962,534.50256,245.29,271.98,0.99904305,0.9957131
0.99307364,0.0027516603,36620,0.99307364,0.99538606,0.0027516603,4096,57,1921.6914,534.5037,150.96,392.71,0.9967185,0.9944283
0.9953607,0.0027516603,36621,0.9953607,0.99762857,0.0027516603,4096,57,1921.6908,534.50476,282.06,330.02,0.998593,0.99706703
0.9976192,0.0027516603,36622,0.9976192,0.9998419,0.0027516603,0,57,1921.6924,534.5047,110.54,422.6,1.000391,1.0006582
0.99469703,0.0027516603,36623,0.99469703,0.996863,0.0027516603,0,57,1921.6948,534.5012,211.23,400.04,0.99762684,0.9967676
1.0001636,0.0027516603,36624,1.0001636,1.0022899,0.0027516603,0,57,1921.6934,534.50226,114.87,330.12,1.0018005,1.0016642
0.9971001,0.0027516603,36625,0.9971001,0.9991685,0.0027516603,0,57,1921.6919,534.5034,73.06,245.53,0.9985386,1.0001317
0.99609935,0.0027516603,36626,0.99609935,0.99811417,0.0027516603,0,57,1921.6915,534.5025,286.11,311.01,0.99827814,0.99817204
0.99585533,0.0027516603,36627,0.99585533,0.99781704,0.0027516603,4096,57,1921.6947,534.5044,319.31,336.18,0.9995161,0.9963203
0.9995753,0.0027516603,36628,0.9995753,1.0014917,0.0027516603,4096,57,1921.6968,534.50305,82.84,284.34,0.9989904,1.0024467
0.99550396,0.0027516603,36629,0.99550396,0.99735963,0.0027516603,0,57,1921.6917,534.5036,104.38,293.45,0.99839824,0.9968516
0.99502265,0.0027516603,36630,0.99502265,0.9968245,0.0027516603,4096,57,1921.6936,534.4996,188.3,316.46,0.9973237,0.996694
0.9997232,0.0027516603,36631,0.9997232,1.0014802,0.0027516603,0,57,1921.693,534.508,154.9,294.98,1.0018964,1.00108
0.9987556,0.0027516603,36632,0.9987556,1.0004578,0.0027516603,4096,57,1921.6946,534.5015,24.54,295.4,0.9986438,1.0014002
0.99891305,0.0027516603,36633,0.99891305,1.0005615,0.0027516603,4096,57,1921.694,534.5039,8.22,293.82,1.0017794,1.0007619
1.0033126,0.0027516603,36634,1.0033126,1.0049142,0.0027516603,0,57,1921.6938,534.50146,-82.16,282.08,1.0029627,1.0047085
1.00067,0.0027516603,36635,1.00067,1.0022132,0.0027516603,0,57,1921.692,534.5034,1.59,360.36,0.99987704,1.0031927
1.000336,0.0027516603,36636,1.000336,1.0018251,0.0027516603,0,57,1921.6927,534.5058,-55.63,300.54,1.0020654,1.0026976
1.0011189,0.0027516603,36637,1.0011189,1.0025549,0.0027516603,4096,57,1921.695,534.50256,-104.23,310.8,1.0005623,1.003718
1.0045327,0.0027516603,36638,1.0045327,1.0059192,0.0027516603,0,57,1921.6996,534.5062,-111.62,372.55,1.0029029,1.0071375
0.995651,0.0027516603,36639,0.995651,0.9969716,0.0027516603,4096,57,1921.6932,534.50366,42.32,420.15,0.9969593,0.9974052
1.002891,0.0027516603,36640,1.002891,1.0041668,0.0027516603,0,57,1921.6942,534.5076,37.16,279.2,1.0021174,1.0046009
1.0006124,0.0027516603,36641,1.0006124,1.0018313,0.0027516603,4096,57,1921.6938,534.4995,52.84,262.75,1.0016553,1.001863
1.0001625,0.0027516603,36642,1.0001625,1.0013272,0.0027516603,0,57,1921.6989,534.5038,3.49,288.33,1.0001739,1.0015929
0.9967389,0.0027516603,36643,0.9967389,0.99784595,0.0027516603,4096,57,1921.6952,534.5037,109.61,368.72,0.99793184,0.9971967
0.9995527,0.0027516603,36644,0.9995527,1.0006089,0.0027516603,0,57,1921.6938,534.50446,-53.72,360.49,0.99984896,1.0022582
0.99893135,0.0027516603,36645,0.99893135,0.99993414,0.0027516603,4096,57,1921.6936,534.50793,113.46,316.84,1.0009245,1.0009974
0.99907416,0.0027516603,36646,0.99907416,1.0000237,0.0027516603,4096,57,1921.694,534.5016,85.75,319.37,1.0013386,1.0004762
0.9968151,0.0027516603,36647,0.9968151,0.9977101,0.0027516603,0,57,1921.6991,534.5054,184.77,334.91,0.99866664,0.99647695
0.99828786,0.0027516603,36648,0.99828786,0.9991317,0.0027516603,4096,57,1921.6935,534.5068,19.49,396.93,0.9984921,0.99952143
0.99441946,0.0027516603,36649,0.99441946,0.9952077,0.0027516603,4096,57,1921.6958,534.5038,102.5,338.41,0.9964708,0.9949508
1.0015302,0.0027516603,36650,1.0015302,1.0022722,0.0027516603,4096,57,1921.6948,534.5066,210.27,404.74,1.0024712,1.0028985
0.99947083,0.0027516603,36651,0.99947083,1.0001599,0.0027516603,4096,57,1921.698,534.5051,138.75,290.84,1.0003848,1.000899
1.0005339,0.0027516603,36652,1.0005339,1.0011724,0.0027516603,4096,57,1921.6957,534.5049,81.9,371.1,1.0010335,1.0022018
1.0008146,0.0027516603,36653,1.0008146,1.001402,0.0027516603,4096,57,1921.6934,534.5034,-43.21,377.2,0.9983509,1.0033196
0.9985728,0.0027516603,36654,0.9985728,0.99910885,0.0027516603,4096,57,1921.6938,534.50684,169.27,305.84,0.9994301,0.99911237
1.0017359,0.0027516603,36655,1.0017359,1.0022238,0.0027516603,4096,57,1921.6951,534.50903,263.8,311.29,1.002835,1.0010282
1.0007157,0.0027516603,36656,1.0007157,1.001154,0.0027516603,4096,57,1921.698,534.5048,131.41,288.22,0.9999095,1.0025444
0.99698997,0.0027516603,36657,0.99698997,0.997378,0.0027516603,4096,57,1921.6967,534.50543,319.76,348.43,0.9984658,0.9968534
1.0008816,0.0027516603,36658,1.0008816,1.0012234,0.0027516603,0,57,1921.692,534.5049,156.85,244.7,1.0007645,1.0025848
1.000417,0.0027516603,36659,1.000417,1.0007108,0.0027516603,0,57,1921.6967,534.5053,175.79,415.86,1.0013272,1.0006037
1.0028298,0.0027516603,36660,1.0028298,1.0030781,0.0027516603,4096,57,1921.6956,534.5059,111.94,312.29,1.0013413,1.0043936
1.0007678,0.0027516603,36661,1.0007678,1.0009693,0.0027516603,0,57,1921.6965,534.5063,89.64,275.81,1.0002117,1.0018172
0.99660563,0.0027516603,36662,0.99660563,0.99676055,0.0027516603,4096,57,1921.6947,534.5073,180.8,385.09,0.9975401,0.99610066
1.0006357,0.0027516603,36663,1.0006357,1.0007468,0.0027516603,0,57,1921.6935,534.5045,99.82,331.65,1.002466,1.0002047
1.0018507,0.0027516603,36664,1.0018507,1.0019184,0.0027516603,0,57,1921.696,534.50854,314.8,401.36,1.0023497,1.0018313
1.002707,0.0027516603,36665,1.002707,1.0027311,0.0027516603,0,57,1921.6979,534.5081,160.49,367.3,1.0032129,1.0035919
0.99874437,0.0027516603,36666,0.99874437,0.9987263,0.0027516603,0,57,1921.6964,534.5062,129.0,331.45,0.99923086,0.9990527
1.0002531,0.0027516603,36667,1.0002531,1.0001932,0.0027516603,0,57,1921.6974,534.50854,235.3,378.37,1.0006441,1.0002337
0.9979564,0.0027516603,36668,0.9979564,0.99785644,0.0027516603,0,57,1921.6934,534.50696,41.94,309.12,0.99907815,0.99754184
1.001024,0.0027516603,36669,1.001024,1.000884,0.0027516603,0,57,1921.699,534.5081,337.68,365.01,1.0004929,1.0002266
0.9989479,0.0027516603,36670,0.9989479,0.9987702,0.0027516603,0,57,1921.6958,534.50543,228.51,428.31,1.000412,0.9974341
0.9981975,0.0027516603,36671,0.9981975,0.9979818,0.0027516603,4096,57,1921.6958,534.5073,351.0,251.95,0.9990869,0.9976785
0.9968333,0.0027516603,36672,0.9968333,0.9965811,0.0027516603,4096,57,1921.6958,534.50696,362.26,283.33,0.998643,0.9966809
1.0016615,0.0027516603,36673,1.0016615,1.0013729,0.0027516603,4096,57,1921.6967,534.50806,158.52,314.96,1.002047,1.0005527
1.0024997,0.0027516603,36674,1.0024997,1.0021763,0.0027516603,0,57,1921.6987,534.50793,356.14,313.91,1.0021648,1.0018656
0.99957263,0.0027516603,36675,0.99957263,0.9992168,0.0027516603,0,57,1921.6992,534.5051,199.77,348.71,0.99989724,0.99978924
1.0017961,0.0027516603,36676,1.0017961,1.0014064,0.0027516603,0,57,1921.6979,534.5105,96.42,339.99,1.0001572,1.0020927
1.0017542,0.0027516603,36677,1.0017542,1.0013334,0.0027516603,0,57,1921.6946,534.5073,205.99,288.03,1.0013185,1.0008137
1.002179,0.0027516603,36678,1.002179,1.0017284,0.0027516603,0,57,1921.698,534.50726,121.75,340.69,1.0024695,1.001995
1.0011477,0.0027516603,36679,1.0011477,1.0006686,0.0027516603,0,57,1921.6974,534.50665,102.67,318.9,0.99973565,1.0017037
0.9988624,0.0027516603,36680,0.9988624,0.99835706,0.0027516603,0,57,1921.6991,534.5066,-49.85,286.15,0.9978976,0.99926066
0.9918238,0.0027516603,36681,0.9918238,0.9912957,0.0027516603,0,57,1921.6938,534.51044,46.21,436.11,0.9924213,0.99079955
0.98782647,0.0027516603,36682,0.98782647,0.98727596,0.0027516603,0,57,1921.6964,534.5064,80.55,344.14,0.9880133,0.98796993
0.9884037,0.0027516603,36683,0.9884037,0.9878294,0.0027516603,0,57,1921.6991,534.50696,-58.42,386.83,0.98714584,0.98867136
0.98260313,0.0027516603,36684,0.98260313,0.9820097,0.0027516603,0,57,1921.6968,534.5088,-87.14,364.67,0.9836249,0.98243594
0.98426896,0.0027516603,36685,0.98426896,0.98365426,0.0027516603,0,57,1921.6951,534.50684,-37.0,318.06,0.9862116,0.9832906
0.98598236,0.0027516603,36686,0.98598236,0.98534745,0.0027516603,0,57,1921.6964,534.5045,0.28,345.28,0.9848707,0.9856954
0.98181707,0.0027516603,36687,0.98181707,0.9811674,0.0027516603,0,57,1921.6965,534.50995,228.73,371.8,0.98547125,0.9789171
0.9896307,0.0027516603,36688,0.9896307,0.9889597,0.0027516603,0,57,1921.6992,534.5052,-151.34,325.33,0.9890944,0.9916092
1.0001286,0.0027516603,36689,1.0001286,0.99943537,0.0027516603,0,57,1921.6985,534.512,-30.64,323.72,0.9997427,1.0003207
1.0010188,0.0027516603,36690,1.0010188,1.000311,0.0027516603,0,57,1921.6984,534.508,209.37,289.7,1.0006133,1.000268
