flux,flux_err,cadenceno,sap_flux,kspsap_flux,kspsap_flux_err,quality,orbitid,sap_x,sap_y,sap_bkg,sap_bkg_err,kspsap_flux_sml,kspsap_flux_lag
1.0008018,0.0031361247,140752,1.0008018,1.0023267,0.0031361247,0,0,1012.6992,123.86999,51.51,186.63,1.0004727,1.0034373
0.99928576,0.0031361247,140753,0.99928576,1.0007976,0.0031361247,0,0,1012.6978,123.872345,22.3,182.71,1.0013889,1.0004346
1.001636,0.0031361247,140754,1.001636,1.0031406,0.0031361247,0,0,1012.6987,123.87235,80.99,174.56,1.0032195,1.0023888
1.0003561,0.0031361247,140755,1.0003561,1.0018479,0.0031361247,0,0,1012.6999,123.86992,3.54,217.0,1.0021615,1.0048912
0.99758786,0.0031361247,140756,0.99758786,0.9990645,0.0031361247,0,0,1012.69965,123.86958,-30.62,156.65,1.0004913,0.9983587
1.001135,0.0031361247,140757,1.001135,1.0026059,0.0031361247,0,0,1012.69763,123.87125,-42.26,170.33,1.001594,1.0039499
1.0033897,0.0031361247,140758,1.0033897,1.0048528,0.0031361247,0,0,1012.7004,123.869774,66.16,237.13,1.003784,1.0060346
1.002312,0.0031361247,140759,1.002312,1.0037622,0.0031361247,0,0,1012.69904,123.872055,89.5,215.79,1.0027268,1.0042608
0.99700767,0.0031361247,140760,0.99700767,0.99843925,0.0031361247,0,0,1012.70056,123.87103,81.14,150.66,1.0007584,0.99751276
0.9972988,0.0031361247,140761,0.9972988,0.99871963,0.0031361247,0,0,1012.6994,123.87149,34.91,243.49,0.99760836,1.0009507
1.0009112,0.0031361247,140762,1.0009112,1.002326,0.0031361247,0,0,1012.6994,123.86964,85.33,162.48,1.0011525,1.0031091
0.9976755,0.0031361247,140763,0.9976755,0.99907434,0.0031361247,0,0,1012.69916,123.87123,-14.11,180.07,1.0001535,0.9988167
0.99731725,0.0031361247,140764,0.99731725,0.9987043,0.0031361247,0,0,1012.69904,123.868996,62.04,208.85,0.9985379,0.9983794
0.99945295,0.0031361247,140765,0.99945295,1.0008315,0.0031361247,0,0,1012.69824,123.87172,-46.38,167.43,1.0006456,1.0030813
0.99319917,0.0031361247,140766,0.99319917,0.9945578,0.0031361247,0,0,1012.7005,123.872574,57.69,163.69,0.9968998,0.9928191
0.9979103,0.0031361247,140767,0.9979103,0.9992639,0.0031361247,0,0,1012.697,123.86975,-56.39,179.32,0.99893004,0.9997199
0.9986759,0.0031361247,140768,0.9986759,1.000019,0.0031361247,0,0,1012.7007,123.86893,21.27,176.03,1.000466,0.99923325
0.99949706,0.0031361247,140769,0.99949706,1.0008297,0.0031361247,0,0,1012.69934,123.87087,73.08,197.01,1.0020963,0.9997516
1.0001653,0.0031361247,140770,1.0001653,1.0014871,0.0031361247,0,0,1012.6999,123.87049,39.37,182.65,1.0012404,1.0016128
0.9976132,0.0031361247,140771,0.9976132,0.99891996,0.0031361247,0,0,1012.698,123.86957,69.46,184.93,0.9981825,0.9989998
0.9963578,0.0031361247,140772,0.9963578,0.9976512,0.0031361247,0,0,1012.6994,123.87251,49.89,156.04,0.99622047,0.9979871
0.99660736,0.0031361247,140773,0.99660736,0.99788934,0.0031361247,0,0,1012.699,123.86821,-9.28,142.27,0.9986834,0.9990173
0.9986538,0.0031361247,140774,0.9986538,0.9999266,0.0031361247,0,0,1012.6991,123.86942,-44.26,214.02,0.99802893,1.0010036
0.99838334,0.0031361247,140775,0.99838334,0.9996439,0.0031361247,0,0,1012.69946,123.86922,-39.66,176.84,0.9990092,1.0007542
1.0083058,0.0031361247,140776,1.0083058,1.0095669,0.0031361247,0,0,1012.699,123.87032,-38.19,211.12,1.0069662,1.0116223
1.0016671,0.0031361247,140777,1.0016671,1.0029079,0.0031361247,0,0,1012.6985,123.8701,17.82,146.53,1.0026267,1.0028698
0.9940874,0.0031361247,140778,0.9940874,0.9953068,0.0031361247,0,0,1012.69965,123.87021,93.8,214.45,0.99899524,0.9922392
0.99894935,0.0031361247,140779,0.99894935,1.0001626,0.0031361247,0,0,1012.69867,123.86937,94.39,180.74,1.0008584,0.998304
0.99557555,0.0031361247,140780,0.99557555,0.99677265,0.0031361247,0,0,1012.7001,123.87033,34.25,212.15,0.99861795,0.9973169
0.9970607,0.0031361247,140781,0.9970607,0.99824744,0.0031361247,0,0,1012.6997,123.86919,8.37,234.48,0.99930394,0.99894094
0.998994,0.0031361247,140782,0.998994,1.0001708,0.0031361247,0,0,1012.6987,123.86935,51.73,204.21,0.99825865,1.0021337
1.0,0.0031361247,140783,1.0,1.0011656,0.0031361247,0,0,1012.7005,123.86968,-12.09,147.78,0.9995987,1.0044072
0.9993353,0.0031361247,140784,0.9993353,1.0004878,0.0031361247,0,0,1012.6999,123.870384,9.51,165.37,0.99921525,1.0016265
0.9998811,0.0031361247,140785,0.9998811,1.0010219,0.0031361247,0,0,1012.6998,123.869415,-1.26,206.65,0.9978375,1.0014126
0.99850816,0.0031361247,140786,0.99850816,0.999635,0.0031361247,0,0,1012.69977,123.86813,-3.57,198.15,0.9994017,0.99940014
0.9957481,0.0031361247,140787,0.9957481,0.9968594,0.0031361247,0,0,1012.6987,123.869705,24.08,169.88,0.99944353,0.9971079
1.0003241,0.0031361247,140788,1.0003241,1.0014279,0.0031361247,0,0,1012.6998,123.86876,5.17,223.14,1.0019919,1.0002905
1.0009346,0.0031361247,140789,1.0009346,1.0020266,0.0031361247,0,0,1012.6992,123.86763,-52.31,173.89,1.0011029,1.0046653
1.003422,0.0031361247,140790,1.003422,1.004504,0.0031361247,0,0,1012.6988,123.87039,-56.06,186.52,1.0038663,1.0047064
1.002345,0.0031361247,140791,1.002345,1.0034131,0.0031361247,0,0,1012.7011,123.86904,-23.11,162.25,1.0018889,1.0045112
1.0018222,0.0031361247,140792,1.0018222,1.002877,0.0031361247,0,0,1012.70233,123.86975,-33.75,245.16,1.0015233,1.0059142
1.0015004,0.0031361247,140793,1.0015004,1.002542,0.0031361247,0,0,1012.7003,123.86971,-23.88,167.36,1.0028392,1.0032235
1.0020797,0.0031361247,140794,1.0020797,1.0031091,0.0031361247,0,0,1012.6997,123.868416,29.35,152.25,1.0016301,1.0038418
0.99973893,0.0031361247,140795,0.99973893,1.0007529,0.0031361247,0,0,1012.70105,123.87054,24.76,197.94,1.0001459,1.0006843
0.99830544,0.0031361247,140796,0.99830544,0.9993051,0.0031361247,0,0,1012.69836,123.868614,-42.13,170.76,0.9991109,1.0003964
0.99619746,0.0031361247,140797,0.99619746,0.9971821,0.0031361247,0,0,1012.6992,123.87025,-36.08,183.71,0.99928856,0.99622595
0.9969376,0.0031361247,140798,0.9969376,0.9979099,0.0031361247,0,0,1012.7012,123.867676,73.18,182.64,0.9983488,0.9973472
0.99819565,0.0031361247,140799,0.99819565,0.9991561,0.0031361247,0,0,1012.6994,123.87115,83.63,179.36,0.9993578,0.9989644
0.999891,0.0031361247,140800,0.999891,1.0008401,0.0031361247,0,0,1012.69916,123.869125,-9.25,205.21,1.0007156,1.0007384
1.001099,0.0031361247,140801,1.001099,1.0020359,0.0031361247,0,0,1012.70044,123.86885,55.04,197.28,1.0009284,1.0008732
0.9999479,0.0031361247,140802,0.9999479,1.0008706,0.0031361247,0,0,1012.7002,123.86935,59.15,178.5,0.9991193,1.0018518
1.002515,0.0031361247,140803,1.002515,1.0034267,0.0031361247,0,0,1012.6991,123.86939,-63.23,198.04,1.0002445,1.0058147
0.99510705,0.0031361247,140804,0.99510705,0.99599874,0.0031361247,0,0,1012.6996,123.870125,-38.14,151.24,0.9975044,0.9945736
0.9998463,0.0031361247,140805,0.9998463,1.0007288,0.0031361247,0,0,1012.6995,123.86945,-67.8,192.22,1.0014956,1.0000478
0.9983994,0.0031361247,140806,0.9983994,0.9992672,0.0031361247,0,0,1012.6994,123.86904,84.55,221.73,0.99967176,0.99949
0.99737036,0.0031361247,140807,0.99737036,0.9982239,0.0031361247,0,0,1012.699,123.87007,1.8,223.41,0.99882853,0.9999799
0.99330306,0.0031361247,140808,0.99330306,0.9941396,0.0031361247,0,0,1012.70056,123.86929,-30.61,214.95,0.9978113,0.99299544
0.9994802,0.0031361247,140809,0.9994802,1.0003084,0.0031361247,0,0,1012.702,123.86819,-3.8,218.78,0.99931115,1.0016191
1.00049,0.0031361247,140810,1.00049,1.0013053,0.0031361247,0,0,1012.7009,123.870476,68.65,211.39,1.0006014,1.0016891
1.0001721,0.0031361247,140811,1.0001721,1.0009736,0.0031361247,0,0,1012.701,123.866875,-15.78,150.31,1.0007929,1.0014818
0.9965668,0.0031361247,140812,0.9965668,0.99735165,0.0031361247,0,0,1012.69995,123.86946,60.71,181.78,0.99740964,0.9988398
1.0002811,0.0031361247,140813,1.0002811,1.0010551,0.0031361247,0,0,1012.69934,123.8691,-38.38,182.66,1.0016068,1.0016867
0.9970842,0.0031361247,140814,0.9970842,0.9978419,0.0031361247,0,0,1012.7014,123.867226,-39.94,195.07,0.99978423,0.9994988
0.9957097,0.0031361247,140815,0.9957097,0.99645257,0.0031361247,0,0,1012.6995,123.870766,18.52,154.36,0.99659836,0.9964306
0.998183,0.0031361247,140816,0.998183,0.9989138,0.0031361247,0,0,1012.7002,123.868454,6.43,178.24,0.999843,0.99821556
0.99447477,0.0031361247,140817,0.99447477,0.99518895,0.0031361247,0,0,1012.7012,123.86825,24.67,147.08,0.9962363,0.99386847
1.0010011,0.0031361247,140818,1.0010011,1.0017059,0.0031361247,0,0,1012.6993,123.87054,-114.03,152.1,1.0027738,1.0028844
0.9962165,0.0031361247,140819,0.9962165,0.99690384,0.0031361247,0,0,1012.7014,123.86694,68.54,145.57,0.99690765,0.9989349
0.9956111,0.0031361247,140820,0.9956111,0.996284,0.0031361247,0,0,1012.7015,123.8695,53.71,217.78,0.9958016,0.9955045
0.99931455,0.0031361247,140821,0.99931455,0.99997574,0.0031361247,0,0,1012.6987,123.86893,-43.54,159.55,0.9989778,1.000376
1.0024697,0.0031361247,140822,1.0024697,1.0031188,0.0031361247,0,0,1012.6993,123.86846,-48.05,169.44,1.0022295,1.0026362
0.99700135,0.0031361247,140823,0.99700135,0.9976326,0.0031361247,0,0,1012.7007,123.86783,30.12,198.74,0.9971357,0.99823487
0.99872303,0.0031361247,140824,0.99872303,0.9993411,0.0031361247,0,0,1012.69977,123.866684,-1.36,152.78,0.9992373,0.99955773
1.0010028,0.0031361247,140825,1.0010028,1.0016078,0.0031361247,0,0,1012.6998,123.86805,-39.25,198.49,1.0011326,1.0014424
0.99273896,0.0031361247,140826,0.99273896,0.99332464,0.0031361247,0,0,1012.6985,123.868164,29.2,196.38,0.9977524,0.99124813
0.996509,0.0031361247,140827,0.996509,0.9970825,0.0031361247,0,0,1012.70337,123.869064,-25.97,223.84,0.9975294,0.9976151
0.99859774,0.0031361247,140828,0.99859774,0.9991579,0.0031361247,0,0,1012.6998,123.86743,-7.39,183.34,0.99794334,0.9998614
1.0008558,0.0031361247,140829,1.0008558,1.0014026,0.0031361247,0,0,1012.7011,123.869026,5.32,199.05,1.000602,1.0011773
0.9957041,0.0031361247,140830,0.9957041,0.9962336,0.0031361247,0,0,1012.69977,123.86968,-39.27,214.46,0.99865645,0.9949323
0.99470764,0.0031361247,140831,0.99470764,0.995222,0.0031361247,0,0,1012.7014,123.8682,-30.85,208.87,0.9958239,0.9948204
1.001205,0.0031361247,140832,1.001205,1.0017078,0.0031361247,0,0,1012.70044,123.86752,-54.89,208.49,1.0004032,1.0041163
0.99864036,0.0031361247,140833,0.99864036,0.99912715,0.0031361247,0,0,1012.699,123.86969,-34.34,195.73,0.9995697,0.9980289
0.9997283,0.0031361247,140834,0.9997283,1.0002009,0.0031361247,0,0,1012.7008,123.8688,-22.12,218.74,1.00096,1.0011334
1.0040662,0.0031361247,140835,1.0040662,1.0045259,0.0031361247,0,0,1012.7012,123.867004,13.11,180.36,1.0029625,1.0034251
0.9991695,0.0031361247,140836,0.9991695,0.999612,0.0031361247,0,0,1012.7002,123.86828,39.76,196.01,0.99849397,1.0000293
0.99545354,0.0031361247,140837,0.99545354,0.9958794,0.0031361247,0,0,1012.7001,123.86583,88.32,230.1,0.9979011,0.99215174
0.9994907,0.0031361247,140838,0.9994907,0.99990326,0.0031361247,0,0,1012.70074,123.86893,55.37,167.8,1.0016172,0.9983842
0.99846864,0.0031361247,140839,0.99846864,0.9988657,0.0031361247,0,0,1012.70026,123.86712,31.59,180.95,1.000408,0.9989504
0.9995641,0.0031361247,140840,0.9995641,0.9999465,0.0031361247,0,0,1012.70013,123.86752,104.06,207.41,1.0012919,0.99826705
1.0002431,0.0031361247,140841,1.0002431,1.0006106,0.0031361247,0,0,1012.7003,123.86784,83.82,220.4,1.0004051,1.000581
0.9984783,0.0031361247,140842,0.9984783,0.99882984,0.0031361247,0,0,1012.69995,123.86712,79.91,163.16,0.99991286,0.99796784
1.0011045,0.0031361247,140843,1.0011045,1.0014417,0.0031361247,0,0,1012.70245,123.86945,-54.9,216.15,1.0003797,1.0035098
0.9978363,0.0031361247,140844,0.9978363,0.998157,0.0031361247,0,0,1012.7004,123.86702,83.64,141.81,0.99863094,0.99723953
0.99952614,0.0031361247,140845,0.99952614,0.99983203,0.0031361247,0,0,1012.69965,123.868576,34.66,127.85,1.0006919,0.99869156
1.0038284,0.0031361247,140846,1.0038284,1.0041201,0.0031361247,0,0,1012.6994,123.86827,98.19,168.15,1.0031084,1.0052184
1.002936,0.0031361247,140847,1.002936,1.0032119,0.0031361247,0,0,1012.70074,123.86648,32.22,179.62,1.0024943,1.0039649
1.0023471,0.0031361247,140848,1.0023471,1.0026072,0.0031361247,0,0,1012.69836,123.86774,18.46,208.66,1.001735,1.0030822
1.0065428,0.0031361247,140849,1.0065428,1.0067884,0.0031361247,0,0,1012.70166,123.86719,-24.9,220.04,1.0039766,1.0059221
1.0011162,0.0031361247,140850,1.0011162,1.0013448,0.0031361247,0,0,1012.6994,123.86643,46.57,143.87,1.0015978,1.0024215
1.0020938,0.0031361247,140851,1.0020938,1.0023068,0.0031361247,0,0,1012.69995,123.86765,0.11,184.09,1.0010588,1.0032467
0.9991384,0.0031361247,140852,0.9991384,0.99933505,0.0031361247,0,0,1012.7006,123.86719,-21.24,175.72,0.99963427,0.9983587
1.0016236,0.0031361247,140853,1.0016236,1.001805,0.0031361247,0,0,1012.70154,123.866936,59.89,156.14,1.0012541,1.0002418
1.0016404,0.0031361247,140854,1.0016404,1.0018058,0.0031361247,0,0,1012.7017,123.86731,51.77,179.17,1.0011458,1.0008131
0.999796,0.0031361247,140855,0.999796,0.9999452,0.0031361247,0,0,1012.70044,123.868324,30.34,145.79,0.9985831,1.0000274
0.9934744,0.0031361247,140856,0.9934744,0.99360687,0.0031361247,0,0,1012.6995,123.866844,119.64,230.02,0.9960966,0.99308974
0.9960396,0.0031361247,140857,0.9960396,0.9961564,0.0031361247,0,0,1012.702,123.867516,144.48,182.32,0.99866545,0.99455845
1.0029393,0.0031361247,140858,1.0029393,1.0030408,0.0031361247,0,0,1012.7,123.86565,-11.07,202.33,1.00174,1.0036846
1.0012233,0.0031361247,140859,1.0012233,1.0013086,0.0031361247,0,0,1012.69916,123.866776,23.89,195.48,1.0008415,1.0018646
0.99818736,0.0031361247,140860,0.99818736,0.99825615,0.0031361247,0,0,1012.70026,123.86782,69.14,201.83,0.99991524,0.9985592
0.99334675,0.0031361247,140861,0.99334675,0.99339914,0.0031361247,0,0,1012.70166,123.86685,104.05,219.1,0.9941554,0.9936012
0.9998017,0.0031361247,140862,0.9998017,0.9998382,0.0031361247,0,0,1012.6998,123.866974,9.76,223.14,1.000356,0.9995803
1.0033548,0.0031361247,140863,1.0033548,1.0033749,0.0031361247,0,0,1012.70276,123.868355,-42.06,193.26,1.002075,1.0046482
1.001581,0.0031361247,140864,1.001581,1.0015848,0.0031361247,0,0,1012.69836,123.86735,-36.27,217.57,1.001616,1.0027874
0.9950295,0.0031361247,140865,0.9950295,0.99501693,0.0031361247,0,0,1012.7007,123.86493,-39.95,215.81,0.9977673,0.9948692
1.0024208,0.0031361247,140866,1.0024208,1.0023916,0.0031361247,0,0,1012.6999,123.8678,47.03,227.61,1.0013974,1.0042214
0.9973754,0.0031361247,140867,0.9973754,0.9973299,0.0031361247,0,0,1012.69995,123.86712,75.88,176.24,0.9984328,0.99817246
0.9991898,0.0031361247,140868,0.9991898,0.99912757,0.0031361247,0,0,1012.70215,123.865524,29.59,214.7,0.9990325,0.9977042
1.0029787,0.0031361247,140869,1.0029787,1.0028996,0.0031361247,0,0,1012.69995,123.86653,-12.37,197.47,1.0029514,1.0020665
0.9963435,0.0031361247,140870,0.9963435,0.9962483,0.0031361247,0,0,1012.7016,123.86791,118.74,166.73,0.997793,0.9930986
1.0043644,0.0031361247,140871,1.0043644,1.0042516,0.0031361247,0,0,1012.7019,123.86593,-48.97,159.05,1.0026939,1.0041623
0.99904674,0.0031361247,140872,0.99904674,0.9989178,0.0031361247,0,0,1012.70197,123.86443,-5.13,189.75,0.9985694,0.99961954
1.0010304,0.0031361247,140873,1.0010304,1.0008844,0.0031361247,0,0,1012.7004,123.86693,-60.86,194.13,1.0014281,0.9984196
0.99842006,0.0031361247,140874,0.99842006,0.9982576,0.0031361247,0,0,1012.7011,123.86664,-36.42,181.73,0.99900514,0.9996395
0.99686265,0.0031361247,140875,0.99686265,0.99668354,0.0031361247,0,0,1012.701,123.86547,6.41,199.31,0.99716246,0.9956322
0.9994358,0.0031361247,140876,0.9994358,0.9992392,0.0031361247,0,0,1012.7034,123.86755,-43.23,177.78,0.99900895,0.9988104
0.998032,0.0031361247,140877,0.998032,0.9978187,0.0031361247,0,0,1012.70013,123.86611,17.95,146.96,0.9987561,0.9986678
1.005337,0.0031361247,140878,1.005337,1.005105,0.0031361247,0,0,1012.7027,123.865364,-55.47,181.35,1.0034481,1.00595
1.0026326,0.0031361247,140879,1.0026326,1.0023841,0.0031361247,0,0,1012.6991,123.86679,0.22,190.78,1.0025369,1.0030146
0.99928385,0.0031361247,140880,0.99928385,0.9990189,0.0031361247,0,0,1012.70215,123.86468,19.75,173.91,1.0012522,0.99611765
1.0056078,0.0031361247,140881,1.0056078,1.0053239,0.0031361247,0,0,1012.7003,123.867325,22.41,172.99,1.0024887,1.0070571
1.0012627,0.0031361247,140882,1.0012627,1.0009626,0.0031361247,0,0,1012.6993,123.86447,7.73,179.43,0.99974996,1.0028728
0.9992789,0.0031361247,140883,0.9992789,0.9989621,0.0031361247,0,0,1012.70105,123.865654,-44.71,208.89,0.99882305,0.9996181
1.0023236,0.0031361247,140884,1.0023236,1.0019885,0.0031361247,0,0,1012.70215,123.866936,-6.04,181.09,1.0015604,1.0027337
0.99812317,0.0031361247,140885,0.99812317,0.99777204,0.0031361247,0,0,1012.70264,123.86623,45.55,177.77,0.9963834,0.99648166
1.0034662,0.0031361247,140886,1.0034662,1.0030956,0.0031361247,0,0,1012.70013,123.8652,-85.75,204.31,1.0010717,1.0038744
0.999093,0.0031361247,140887,0.999093,0.99870646,0.0031361247,0,0,1012.6998,123.86641,-73.34,207.76,1.000589,0.9985154
1.0017639,0.0031361247,140888,1.0017639,1.0013587,0.0031361247,0,0,1012.7006,123.865776,-90.04,188.07,1.0023943,1.0011603
1.000928,0.0031361247,140889,1.000928,1.0005056,0.0031361247,0,0,1012.7007,123.8663,-45.57,175.99,0.9991636,1.000267
1.0024948,0.0031361247,140890,1.0024948,1.0020539,0.0031361247,0,0,1012.70135,123.86505,12.71,203.16,1.0013062,1.0018896
1.0043389,0.0031361247,140891,1.0043389,1.0038793,0.0031361247,0,0,1012.7001,123.86505,-48.38,155.0,1.004035,1.0042312
1.0027726,0.0031361247,140892,1.0027726,1.0022959,0.0031361247,0,0,1012.70044,123.86642,-20.96,184.93,1.0025455,1.0035577
0.9987628,0.0031361247,140893,0.9987628,0.99827015,0.0031361247,0,0,1012.7013,123.86623,-34.78,132.07,0.9982386,0.996567
1.0070117,0.0031361247,140894,1.0070117,1.0064969,0.0031361247,0,0,1012.7016,123.86558,-82.12,152.29,1.0035301,1.0065162
1.0004119,0.0031361247,140895,1.0004119,0.9998826,0.0031361247,0,0,1012.7011,123.86463,8.42,189.3,1.0013618,1.0002909
1.0050905,0.0031361247,140896,1.0050905,1.0045406,0.0031361247,0,0,1012.70123,123.86783,-22.82,195.08,1.0017265,1.0047019
0.9988301,0.0031361247,140897,0.9988301,0.9982655,0.0031361247,0,0,1012.70074,123.86584,-52.98,214.69,0.99770725,0.99779797
1.0054747,0.0031361247,140898,1.0054747,1.004888,0.0031361247,0,0,1012.70337,123.86574,-61.16,150.95,1.0027796,1.0073373
0.99853086,0.0031361247,140899,0.99853086,0.9979302,0.0031361247,0,0,1012.6994,123.86321,-55.98,207.23,0.99914825,0.99826807
1.008301,0.0031361247,140900,1.008301,1.0076761,0.0031361247,0,0,1012.7016,123.86611,-53.22,184.11,1.0045063,1.0082196
0.9987577,0.0031361247,140901,0.9987577,0.99812055,0.0031361247,0,0,1012.70044,123.867035,-53.77,202.93,0.99859196,0.9983013
1.0008188,0.0031361247,140902,1.0008188,1.000162,0.0031361247,0,0,1012.70154,123.864006,-29.55,174.35,1.000944,0.9997949
0.9984476,0.0031361247,140903,0.9984476,0.99777395,0.0031361247,0,0,1012.7029,123.86615,-56.12,159.67,0.9969004,0.99731857
0.99898696,0.0031361247,140904,0.99898696,0.99829453,0.0031361247,0,0,1012.7024,123.86657,-16.11,173.64,0.9993763,0.9977706
0.9982579,0.0031361247,140905,0.9982579,0.9975475,0.0031361247,0,0,1012.70123,123.86396,-19.23,201.31,0.99794465,0.9970619
1.0050265,0.0031361247,140906,1.0050265,1.0042926,0.0031361247,0,0,1012.702,123.867256,-56.8,174.13,1.0025685,1.0053787
0.9983671,0.0031361247,140907,0.9983671,0.99761957,0.0031361247,0,0,1012.69946,123.864944,-7.06,235.17,0.99877405,0.9961427
0.99720955,0.0031361247,140908,0.99720955,0.9964443,0.0031361247,0,0,1012.69904,123.86478,-1.78,180.05,0.99719965,0.99618596
0.995706,0.0031361247,140909,0.995706,0.99492335,0.0031361247,0,0,1012.69995,123.86445,-6.92,159.65,0.9979788,0.99369687
1.0028068,0.0031361247,140910,1.0028068,1.0019997,0.0031361247,0,0,1012.7014,123.865685,-34.34,171.65,1.0007352,1.0039433
1.0025918,0.0031361247,140911,1.0025918,1.0017661,0.0031361247,0,0,1012.70197,123.86422,-75.51,221.26,0.9995189,1.0022852
1.0001373,0.0031361247,140912,1.0001373,0.9992947,0.0031361247,0,0,1012.70154,123.86502,-51.54,182.18,0.9977236,0.9988765
1.0036477,0.0031361247,140913,1.0036477,1.0027832,0.0031361247,0,0,1012.7018,123.86576,-96.13,160.73,1.001806,1.0042872
0.99446774,0.0031361247,140914,0.99446774,0.9935923,0.0031361247,0,0,1012.70026,123.8645,38.15,208.04,0.995425,0.9925319
1.0007685,0.0031361247,140915,1.0007685,0.9998686,0.0031361247,0,0,1012.7037,123.8639,-28.16,195.16,1.0006862,1.0002371
0.99938947,0.0031361247,140916,0.99938947,0.9984717,0.0031361247,0,0,1012.70197,123.8674,50.83,169.31,0.99902046,0.9948211
1.0051726,0.0031361247,140917,1.0051726,1.0042303,0.0031361247,0,0,1012.70087,123.86421,-38.59,171.0,1.0042601,1.0036105
1.000137,0.0031361247,140918,1.000137,0.9991802,0.0031361247,0,0,1012.7008,123.86351,-43.99,174.26,1.0007156,0.99933255
0.9983272,0.0031361247,140919,0.9983272,0.997353,0.0031361247,0,0,1012.70294,123.86408,9.47,197.9,0.99720573,0.99617815
1.0008857,0.0031361247,140920,1.0008857,0.99988973,0.0031361247,0,0,1012.70105,123.8662,40.7,174.34,1.0006251,0.99974275
0.99832225,0.0031361247,140921,0.99832225,0.99730957,0.0031361247,0,0,1012.7026,123.86565,13.86,150.38,0.9991071,0.996933
0.9973607,0.0031361247,140922,0.9973607,0.99632967,0.0031361247,0,0,1012.7019,123.86503,3.93,171.18,0.99582744,0.99614793
1.0001144,0.0031361247,140923,1.0001144,0.99906117,0.0031361247,0,0,1012.70056,123.866585,-24.61,178.39,0.9985566,0.9993677
1.0046698,0.0031361247,140924,1.0046698,1.0035921,0.0031361247,0,0,1012.70264,123.86469,-65.1,194.0,1.0017872,1.0036914
1.0002367,0.0031361247,140925,1.0002367,0.9991443,0.0031361247,0,0,1012.7015,123.86631,31.92,196.61,0.9984672,0.9991255
1.002043,0.0031361247,140926,1.002043,1.000929,0.0031361247,0,0,1012.7037,123.86475,-50.88,207.65,1.0002006,1.0024669
1.0043819,0.0031361247,140927,1.0043819,1.0032456,0.0031361247,0,0,1012.7022,123.86195,46.58,190.04,1.0015621,1.0028509
0.9997418,0.0031361247,140928,0.9997418,0.998591,0.0031361247,0,0,1012.7024,123.86384,-52.73,232.25,0.9992414,0.9971583
0.999634,0.0031361247,140929,0.999634,0.9984637,0.0031361247,0,0,1012.7021,123.8646,32.11,228.0,1.0000912,0.99709845
1.0027285,0.0031361247,140930,1.0027285,1.0015346,0.0031361247,0,0,1012.7031,123.86396,-35.0,144.15,1.0005478,1.0018529
1.000497,0.0031361247,140931,1.000497,0.99928594,0.0031361247,0,0,1012.70026,123.86436,-96.66,167.12,0.9985992,0.9992273
1.0012531,0.0031361247,140932,1.0012531,1.0000212,0.0031361247,0,0,1012.7016,123.863884,-94.34,226.24,1.0008726,1.0010905
0.9972615,0.0031361247,140933,0.9972615,0.9960147,0.0031361247,0,0,1012.70215,123.86534,-108.33,177.79,0.99693584,0.9966954
0.9935386,0.0031361247,140934,0.9935386,0.99227655,0.0031361247,0,0,1012.7026,123.86416,-65.52,219.71,0.99491084,0.99062043
0.99209714,0.0031361247,140935,0.99209714,0.99081707,0.0031361247,0,0,1012.70264,123.8626,-69.04,192.88,0.991123,0.9892586
0.99229807,0.0031361247,140936,0.99229807,0.99099773,0.0031361247,0,0,1012.704,123.865326,-108.68,162.74,0.99141425,0.99288857
0.9928521,0.0031361247,140937,0.9928521,0.9915311,0.0031361247,0,0,1012.70294,123.86427,-47.43,176.29,0.9914845,0.99092555
0.9926369,0.0031361247,140938,0.9926369,0.99129605,0.0031361247,0,0,1012.70294,123.865074,29.09,186.49,0.99115807,0.99057525
0.9920473,0.0031361247,140939,0.9920473,0.9906872,0.0031361247,0,0,1012.7026,123.864296,-19.12,167.49,0.99131185,0.99086183
0.99746674,0.0031361247,140940,0.99746674,0.9960789,0.0031361247,0,0,1012.70306,123.86215,-41.67,229.65,0.9952749,0.9980326
0.99752975,0.0031361247,140941,0.99752975,0.9961215,0.0031361247,0,0,1012.7046,123.8641,-75.93,213.78,0.9955776,0.99703276
0.9952608,0.0031361247,140942,0.9952608,0.99383545,0.0031361247,0,0,1012.7053,123.8636,-15.18,198.13,0.9980374,0.99117386
1.0060335,0.0031361247,140943,1.0060335,1.0045722,0.0031361247,0,0,1012.7016,123.86447,-94.09,201.48,1.0018697,1.0053349
1.0035145,0.0031361247,140944,1.0035145,1.0020362,0.0031361247,0,0,1012.7015,123.86488,-40.49,147.15,1.0018077,1.0033314
1.0033438,0.0031361247,140945,1.0033438,1.0018451,0.0031361247,0,0,1012.7031,123.86352,-40.88,178.85,0.9987984,1.0035864
1.0097011,0.0031361247,140946,1.0097011,1.0081722,0.0031361247,0,0,1012.70154,123.86634,-98.42,187.39,1.0060921,1.008338
1.0016896,0.0031361247,140947,1.0016896,1.0001519,0.0031361247,0,0,1012.7022,123.865456,56.13,186.83,0.99985343,0.99965423
1.0024434,0.0031361247,140948,1.0024434,1.0008839,0.0031361247,0,0,1012.7021,123.86406,5.29,155.46,1.000064,0.9991752
0.99853027,0.0031361247,140949,0.99853027,0.9969561,0.0031361247,0,0,1012.7023,123.8644,13.69,218.54,0.9975763,0.996429
