flux,flux_err,cadenceno,sap_flux,kspsap_flux,kspsap_flux_err,quality,orbitid,sap_x,sap_y,sap_bkg,sap_bkg_err,kspsap_flux_sml,kspsap_flux_lag
0.99052525,0.003681046,23439,0.99052525,0.99796337,0.003681046,0,37,379.51736,714.1869,-346.14,558.32,1.0007522,0.9937751
0.98907167,0.003681046,23440,0.98907167,0.99643844,0.003681046,0,37,379.51428,714.18604,908.44,532.79,1.0007583,0.9936198
0.9905655,0.003681046,23441,0.9905655,0.99788713,0.003681046,0,37,379.51743,714.18744,2230.94,511.55,0.9977469,0.9965916
0.99500865,0.003681046,23442,0.99500865,1.002312,0.003681046,0,37,379.51892,714.187,3334.09,674.06,1.0021728,1.0036545
0.9905912,0.003681046,23443,0.9905912,0.99781704,0.003681046,0,37,379.5183,714.1885,4370.94,617.24,1.0001643,0.99580497
0.997951,0.003681046,23444,0.997951,1.0051897,0.003681046,0,37,379.51624,714.18695,4412.69,544.74,1.003294,1.0083165
0.99452966,0.003681046,23445,0.99452966,1.001709,0.003681046,0,37,379.51688,714.1867,3829.78,584.9,1.000535,1.0020795
0.99893653,0.003681046,23446,0.99893653,1.0061171,0.003681046,0,37,379.51697,714.18665,2059.72,651.9,1.0035329,1.0084493
0.99627984,0.003681046,23447,0.99627984,1.0034156,0.003681046,0,37,379.51822,714.18756,379.03,496.22,1.0016236,1.0027945
0.9912538,0.003681046,23448,0.9912538,0.9983325,0.003681046,0,37,379.51627,714.18835,-1576.66,622.57,0.99976814,0.9962389
0.9911754,0.003681046,23449,0.9911754,0.99823606,0.003681046,0,37,379.51575,714.18585,-3791.53,561.39,0.99966276,0.99995255
0.9954281,0.003681046,23450,0.9954281,1.0025055,0.003681046,0,37,379.51685,714.1904,-4896.84,512.08,1.0004525,1.0022291
0.9864996,0.003681046,23451,0.9864996,0.99350286,0.003681046,0,37,379.51605,714.18335,-4815.53,582.73,0.99692607,0.9893707
0.9871721,0.003681046,23452,0.9871721,0.9941733,0.003681046,0,37,379.51764,714.1882,-4159.62,526.81,0.9984158,0.991341
0.99555683,0.003681046,23453,0.99555683,1.0026131,0.003681046,0,37,379.5146,714.1861,-3588.25,641.18,1.0042268,1.0022405
0.98530024,0.003681046,23454,0.98530024,0.99228185,0.003681046,0,37,379.51617,714.18677,-2395.47,549.27,0.9956615,0.9923821
0.99340725,0.003681046,23455,0.99340725,1.0004463,0.003681046,0,37,379.51672,714.1861,-964.86,479.65,1.0004067,1.0003444
0.9932854,0.003681046,23456,0.9932854,1.0003259,0.003681046,0,37,379.51868,714.1897,638.8,637.51,0.9992853,1.0021244
0.99152875,0.003681046,23457,0.99152875,0.9985605,0.003681046,0,37,379.51797,714.1882,1532.23,515.71,0.9965881,1.0003971
0.9991397,0.003681046,23458,0.9991397,1.0062302,0.003681046,0,37,379.51434,714.18646,1626.39,521.5,1.0030851,1.0096725
0.99142665,0.003681046,23459,0.99142665,0.9984684,0.003681046,0,37,379.5176,714.1898,1253.5,601.52,1.0002425,0.9989693
0.99628514,0.003681046,23460,0.99628514,1.003368,0.003681046,0,37,379.51697,714.18726,-7.49,591.14,1.0015225,1.0069889
0.9883877,0.003681046,23461,0.9883877,0.99542105,0.003681046,0,37,379.5176,714.18835,-1293.66,513.44,0.9961523,0.9954289
0.9875115,0.003681046,23462,0.9875115,0.99454534,0.003681046,0,37,379.51572,714.18604,-3323.94,423.74,0.99583036,0.99444836
0.99160373,0.003681046,23463,0.99160373,0.9986737,0.003681046,0,37,379.51602,714.1881,-5885.53,538.69,1.0016967,0.9978529
0.99166673,0.003681046,23464,0.99166673,0.998743,0.003681046,0,37,379.5141,714.18634,-8109.55,533.29,0.9997796,0.99939936
0.9900135,0.003681046,23465,0.9900135,0.99708366,0.003681046,0,37,379.51666,714.1875,-9433.65,519.98,0.9991519,0.99727726
0.9936923,0.003681046,23466,0.9936923,1.0007935,0.003681046,0,37,379.51752,714.18866,-10606.36,547.94,0.9981063,1.0052532
0.98892504,0.003681046,23467,0.98892504,0.9959948,0.003681046,0,37,379.5159,714.18634,-10880.31,371.09,0.99902374,0.9979748
0.9848269,0.003681046,23468,0.9848269,0.9918688,0.003681046,0,37,379.5137,714.1895,-10496.17,533.98,0.9962704,0.9933641
0.99118346,0.003681046,23469,0.99118346,0.9982702,0.003681046,0,37,379.51404,714.1873,-9663.19,468.4,1.0002723,1.0022662
0.99245065,0.003681046,23470,0.99245065,0.99954337,0.003681046,0,37,379.51794,714.1909,-7943.68,507.21,1.0007741,1.0014671
0.98744494,0.003681046,23471,0.98744494,0.9944956,0.003681046,0,37,379.51605,714.1874,-6039.64,567.34,0.9966004,0.9951448
0.9877326,0.003681046,23472,0.9877326,0.99477684,0.003681046,0,37,379.51453,714.18805,-3568.47,596.4,0.9975357,0.9950696
0.9910829,0.003681046,23473,0.9910829,0.9981396,0.003681046,0,37,379.5143,714.18823,-1661.17,497.05,0.998151,1.0015067
0.98688704,0.003681046,23474,0.98688704,0.9938982,0.003681046,0,37,379.51666,714.189,561.2,533.13,0.9991018,0.9966135
0.9942733,0.003681046,23475,0.9942733,1.0013175,0.003681046,0,37,379.51718,714.19073,2838.44,557.25,0.99975055,1.0056303
0.9877951,0.003681046,23476,0.9877951,0.99477077,0.003681046,0,37,379.5161,714.1871,5037.83,535.61,0.99716866,0.9947358
0.9928603,0.003681046,23477,0.9928603,0.99984366,0.003681046,0,37,379.51596,714.1906,6623.86,593.66,0.99780387,1.0047526
0.995009,0.003681046,23478,0.995009,1.0019757,0.003681046,0,37,379.51447,714.188,7838.02,536.77,1.0007215,1.0036342
0.99368364,0.003681046,23479,0.99368364,1.0006037,0.003681046,0,37,379.51627,714.1909,8550.91,449.66,0.99919224,1.003324
0.99216545,0.003681046,23480,0.99216545,0.9990325,0.003681046,0,37,379.5151,714.19116,8650.94,520.73,0.99952227,0.99873686
0.9912235,0.003681046,23481,0.9912235,0.99803525,0.003681046,0,37,379.51697,714.19086,8946.78,598.29,0.99820536,0.99432695
0.988351,0.003681046,23482,0.988351,0.9950897,0.003681046,0,37,379.5149,714.1888,8907.75,350.95,0.9959764,0.99100494
0.9896578,0.003681046,23483,0.9896578,0.99634564,0.003681046,0,37,379.51645,714.18964,8974.38,542.65,0.9964612,0.9936495
0.99582815,0.003681046,23484,0.99582815,1.0024924,0.003681046,0,37,379.5162,714.18994,9137.55,575.34,0.9995451,1.0021983
0.9987158,0.003681046,23485,0.9987158,1.0053283,0.003681046,0,37,379.5157,714.1914,9749.03,602.83,1.0018841,1.005921
0.99759763,0.003681046,23486,0.99759763,1.0041271,0.003681046,0,37,379.5163,714.19055,10942.38,479.21,1.0019819,1.0003444
0.99611473,0.003681046,23487,0.99611473,1.0025531,0.003681046,0,37,379.51587,714.18805,11741.66,517.09,1.0004718,0.99909306
0.9951127,0.003681046,23488,0.9951127,1.0014591,0.003681046,0,37,379.51633,714.19226,12807.91,475.31,1.0004455,0.99743056
1.0064447,0.003681046,23489,1.0064447,1.0127724,0.003681046,0,37,379.51706,714.19086,13791.5,615.99,1.0076091,1.0096672
1.0041302,0.003681046,23490,1.0041302,1.0103476,0.003681046,0,37,379.51843,714.192,14867.66,525.59,1.0069429,1.0082164
0.99967855,0.003681046,23491,0.99967855,1.005769,0.003681046,0,37,379.516,714.1894,15628.14,648.56,1.0034015,1.0017521
0.992934,0.003681046,23492,0.992934,0.9988807,0.003681046,0,37,379.51523,714.18994,16144.16,826.32,0.999928,0.9916632
0.9971963,0.003681046,23493,0.9971963,1.0030614,0.003681046,0,37,379.51727,714.19116,15437.44,376.47,1.0008831,0.9981948
0.9951553,0.003681046,23494,0.9951553,1.0008981,0.003681046,0,37,379.5162,714.1919,14107.94,684.11,1.0016148,0.9965251
0.99833065,0.003681046,23495,0.99833065,1.0039772,0.003681046,0,37,379.5162,714.1909,11857.19,719.5,1.0014046,1.0011328
0.99297494,0.003681046,23496,0.99297494,0.99847454,0.003681046,0,37,379.5157,714.1904,9403.17,568.25,1.0008242,0.99476635
0.992594,0.003681046,23497,0.992594,0.9979713,0.003681046,0,37,379.5154,714.1914,7828.09,586.95,0.99811155,0.9930422
0.9972026,0.003681046,23498,0.9972026,1.0024818,0.003681046,0,37,379.51526,714.1904,6140.22,475.33,0.99976903,1.0040504
0.99176615,0.003681046,23499,0.99176615,0.996891,0.003681046,0,37,379.51614,714.19366,5768.36,435.22,0.99809486,0.99353427
0.9941764,0.003681046,23500,0.9941764,0.9991852,0.003681046,0,37,379.51474,714.1888,6233.28,580.93,1.0016061,0.9972431
0.99483275,0.003681046,23501,0.99483275,0.9997137,0.003681046,0,37,379.5146,714.1915,6908.47,641.3,1.0026219,0.9970504
0.9902198,0.003681046,23502,0.9902198,0.9949455,0.003681046,0,37,379.51547,714.18964,8416.62,443.43,0.9972799,0.9934278
0.99270666,0.003681046,23503,0.99270666,0.9973097,0.003681046,0,37,379.51654,714.1919,10130.75,618.35,0.99915534,0.99586093
0.99674445,0.003681046,23504,0.99674445,1.0012287,0.003681046,0,37,379.51486,714.1918,11559.77,548.31,1.0028024,1.0018357
0.9969574,0.003681046,23505,0.9969574,1.0013044,0.003681046,0,37,379.51462,714.1908,12858.72,646.49,1.0016246,1.0036968
1.0055777,0.003681046,23506,1.0055777,1.0098206,0.003681046,0,37,379.51416,714.19336,13331.12,652.02,1.0035911,1.0183548
0.9936175,0.003681046,23507,0.9936175,0.9976689,0.003681046,0,37,379.51538,714.1907,13595.41,564.65,0.9984193,1.0019624
0.9983674,0.003681046,23508,0.9983674,1.0022951,0.003681046,0,37,379.51657,714.1949,12355.31,649.76,1.0031345,1.0057319
0.99623674,0.003681046,23509,0.99623674,1.0000123,0.003681046,0,37,379.5149,714.1912,10874.14,539.65,1.0024924,1.0034667
0.99020565,0.003681046,23510,0.99020565,0.9938153,0.003681046,0,37,379.51465,714.19147,8752.34,595.07,0.99582946,0.9960403
0.9900266,0.003681046,23511,0.9900266,0.9934915,0.003681046,0,37,379.51196,714.18823,6081.33,514.94,0.9966012,0.9974621
0.98820347,0.003681046,23512,0.98820347,0.9915187,0.003681046,0,37,379.51413,714.193,3411.42,675.69,0.99542457,0.99440473
0.9900965,0.003681046,23513,0.9900965,0.9932734,0.003681046,0,37,379.51474,714.1908,1169.25,653.03,0.9960884,0.99538785
0.9876314,0.003681046,23514,0.9876314,0.9906568,0.003681046,0,37,379.51462,714.19,-159.95,608.3,0.99451214,0.99100405
0.98912734,0.003681046,23515,0.98912734,0.99201345,0.003681046,0,37,379.51517,714.1921,-944.81,569.8,0.9967054,0.992716
0.9954421,0.003681046,23516,0.9954421,0.99820274,0.003681046,0,37,379.51343,714.18964,-1003.66,406.77,0.9997989,1.0017732
0.9967907,0.003681046,23517,0.9967907,0.9994108,0.003681046,0,37,379.51663,714.19403,-94.7,624.36,0.99917114,1.001314
0.99373657,0.003681046,23518,0.99373657,0.9962056,0.003681046,0,37,379.5131,714.1901,1613.03,434.42,0.998643,0.99829215
0.9910605,0.003681046,23519,0.9910605,0.99338156,0.003681046,0,37,379.51523,714.193,3917.25,556.8,0.9971669,0.9939253
0.99704623,0.003681046,23520,0.99704623,0.9992405,0.003681046,0,37,379.51395,714.19183,6240.25,554.81,0.999036,1.0027169
0.99524057,0.003681046,23521,0.99524057,0.99729043,0.003681046,0,37,379.5153,714.1925,9210.56,596.09,0.99873334,0.9982983
0.99749196,0.003681046,23522,0.99749196,0.9994073,0.003681046,0,37,379.51477,714.1929,12178.2,760.77,0.99986035,1.0019819
1.0056124,0.003681046,23523,1.0056124,1.0074047,0.003681046,0,37,379.51404,714.19275,15136.22,794.11,1.0033734,1.0126915
1.802372,0.003681046,23524,1.802372,1.8053352,0.003681046,4096,37,379.51578,714.19403,-20561.39,615.94,1.3881397,2.1778595
0.99661916,0.003681046,23525,0.99661916,0.9981212,0.003681046,0,37,379.5142,714.19006,20224.06,749.51,0.9975927,0.9975935
1.003967,0.003681046,23526,1.003967,1.0053424,0.003681046,0,37,379.517,714.19464,21796.44,932.88,1.0036061,1.0059978
0.99873143,0.003681046,23527,0.99873143,0.999964,0.003681046,0,37,379.5161,714.1941,22502.09,802.81,0.9993502,0.9991826
,0.003681046,23528,,,0.003681046,0,37,379.51538,714.1947,,,,
0.99994445,0.003681046,23529,0.99994445,1.000907,0.003681046,4096,37,379.5149,714.19324,22513.34,681.48,1.0009112,0.9991475
0.9986468,0.003681046,23530,0.9986468,0.9994731,0.003681046,0,37,379.51578,714.19403,22223.91,651.22,1.0012199,0.9964209
1.0077347,0.003681046,23531,1.0077347,1.0084317,0.003681046,0,37,379.51657,714.19543,22364.62,525.77,1.0042003,1.0082341
0.9923698,0.003681046,23532,0.9923698,0.99292094,0.003681046,0,37,379.5141,714.1937,23313.16,851.81,0.99493504,0.9913741
0.9928995,0.003681046,23533,0.9928995,0.9933161,0.003681046,0,37,379.516,714.1946,24463.16,919.93,0.9961286,0.9857994
1.000283,0.003681046,23534,1.000283,1.0005667,0.003681046,0,37,379.51328,714.1921,25686.41,847.71,1.0011654,0.99482054
1.0025059,0.003681046,23535,1.0025059,1.0026526,0.003681046,0,37,379.51633,714.19464,26662.25,1099.53,1.0018789,0.9994731
0.99996996,0.003681046,23536,0.99996996,0.9999789,0.003681046,0,37,379.51608,714.1953,28489.02,918.88,0.99931335,0.9956283
1.0062361,0.003681046,23537,1.0062361,1.0061065,0.003681046,0,37,379.51617,714.19617,29410.03,958.08,1.0040143,1.002326
1.0062162,0.003681046,23538,1.0062162,1.0059466,0.003681046,0,37,379.51428,714.1932,30448.97,796.06,1.0024176,1.003168
1.0043894,0.003681046,23539,1.0043894,1.0039799,0.003681046,0,37,379.51605,714.1943,31284.66,972.5,0.9994758,1.0017046
1.009716,0.003681046,23540,1.009716,1.0091618,0.003681046,0,37,379.51605,714.1956,31238.09,1075.64,1.0055048,1.0075985
1.0055103,0.003681046,23541,1.0055103,1.0048153,0.003681046,0,37,379.51743,714.1955,30786.59,962.41,1.0017178,1.0036149
1.0026091,0.003681046,23542,1.0026091,1.0017732,0.003681046,0,37,379.51602,714.195,29421.78,839.39,0.99921244,1.0002047
1.0008596,0.003681046,23543,1.0008596,0.99987966,0.003681046,0,37,379.51508,714.1936,27380.22,836.86,0.99915975,0.998165
0.9973245,0.003681046,23544,0.9973245,0.9962022,0.003681046,0,37,379.51492,714.19525,25055.39,1002.18,0.99611115,0.994306
1.0031683,0.003681046,23545,1.0031683,1.0018911,0.003681046,0,37,379.5163,714.19415,22365.94,813.34,1.0008867,0.9998419
0.9965109,0.003681046,23546,0.9965109,0.9950932,0.003681046,0,37,379.5139,714.196,20807.22,796.04,0.9982878,0.99114335
0.997113,0.003681046,23547,0.997113,0.9955435,0.003681046,0,37,379.5141,714.1936,19701.94,766.09,0.9973631,0.99440736
0.99738383,0.003681046,23548,0.99738383,0.99566066,0.003681046,0,37,379.51462,714.19525,20164.16,746.56,0.99784416,0.99409556
1.004626,0.003681046,23549,1.004626,1.0027337,0.003681046,0,37,379.51532,714.19476,20932.41,666.22,1.0020558,1.0043856
1.0046221,0.003681046,23550,1.0046221,1.0025717,0.003681046,0,37,379.51578,714.1966,22397.25,871.22,1.0001554,1.0046309
0.9976533,0.003681046,23551,0.9976533,0.99545777,0.003681046,0,37,379.51395,714.19507,24354.53,663.65,0.9971958,0.9964157
1.0068111,0.003681046,23552,1.0068111,1.0044315,0.003681046,0,37,379.5135,714.1943,26410.81,877.51,1.0036677,1.0076826
1.0029522,0.003681046,23553,1.0029522,1.0004164,0.003681046,0,37,379.51535,714.19586,29202.42,873.93,0.9996329,1.0024854
1.0055739,0.003681046,23554,1.0055739,1.0028632,0.003681046,0,37,379.5165,714.19543,30891.44,775.01,1.0022309,1.0055641
1.0083759,0.003681046,23555,1.0083759,1.0054854,0.003681046,0,37,379.51456,714.19666,31315.16,1074.13,1.0040768,1.0111662
,0.003681046,23556,,,0.003681046,0,37,379.51437,714.1954,,,,
1.001552,0.003681046,23557,1.001552,0.9983316,0.003681046,4096,37,379.51477,714.1975,29087.95,963.61,0.9999789,1.0038996
1.0031506,0.003681046,23558,1.0031506,0.9997453,0.003681046,0,37,379.51462,714.1935,26737.42,842.0,0.9986035,1.0035743
0.9983816,0.003681046,23559,0.9983816,0.99481004,0.003681046,0,37,379.5147,714.19617,24156.31,657.39,0.9986947,0.99751115
0.991537,0.003681046,23560,0.991537,0.98780596,0.003681046,0,37,379.51428,714.19415,21796.44,800.42,0.997103,0.9868043
0.9997208,0.003681046,23561,0.9997208,0.9957709,0.003681046,0,37,379.5146,714.1944,19376.62,639.31,0.99708366,0.9990659
1.0008098,0.003681046,23562,1.0008098,0.9966643,0.003681046,0,37,379.5142,714.1965,18042.34,645.12,0.99834216,0.9998946
0.9931593,0.003681046,23563,0.9931593,0.98885286,0.003681046,0,37,379.51413,714.1945,18022.03,788.98,0.9954534,0.9869369
0.9973441,0.003681046,23564,0.9973441,0.99282324,0.003681046,0,37,379.51477,714.1976,18122.59,674.59,0.9976102,0.9929445
1.0044854,0.003681046,23565,1.0044854,0.99973214,0.003681046,0,37,379.51172,714.19464,18762.44,813.59,1.0005667,1.0029794
0.9994411,0.003681046,23566,0.9994411,0.9945104,0.003681046,0,37,379.51236,714.1971,21399.47,828.42,0.99901146,0.9914838
0.99268246,0.003681046,23567,0.99268246,0.9875821,0.003681046,0,37,379.5146,714.1966,24698.28,754.0,0.9945707,0.9858929
0.997365,0.003681046,23568,0.997365,0.9920352,0.003681046,0,37,379.51654,714.1962,28173.62,955.89,0.99678946,0.99101454
1.0050905,0.003681046,23569,1.0050905,0.99951,0.003681046,0,37,379.51306,714.19574,31922.92,1108.24,1.0011083,1.0008181
1.0090395,0.003681046,23570,1.0090395,1.0032244,0.003681046,0,37,379.51523,714.1953,35874.7,1019.18,1.001446,1.0045682
1.0058744,0.003681046,23571,1.0058744,0.99986386,0.003681046,0,37,379.5145,714.19806,39922.75,1262.98,0.9985666,1.0008568
1.0056539,0.003681046,23572,1.0056539,0.9994292,0.003681046,0,37,379.51712,714.1977,43979.42,1324.68,0.9980274,0.99687004
1.0166045,0.003681046,23573,1.0166045,1.010093,0.003681046,0,37,379.5171,714.1978,46383.97,1368.46,1.0050298,1.013625
1.0099059,0.003681046,23574,1.0099059,1.0032165,0.003681046,0,37,379.51392,714.1966,48352.75,1193.21,0.99919224,1.0044341
1.0178099,0.003681046,23575,1.0178099,1.0108457,0.003681046,0,37,379.51663,714.19714,49107.64,1469.35,1.0083395,1.0081332
0.98987967,0.003681046,23576,0.98987967,0.9828873,0.003681046,0,37,379.51694,714.1962,49783.36,1436.78,0.99179476,0.9739119
1.0146058,0.003681046,23577,1.0146058,1.0072136,0.003681046,0,37,379.51645,714.19867,48789.88,1504.58,1.0031583,1.0053045
1.0078658,0.003681046,23578,1.0078658,1.000297,0.003681046,0,37,379.51498,714.1966,48618.12,1416.88,1.0017213,0.9940807
1.0118635,0.003681046,23579,1.0118635,1.0040371,0.003681046,0,37,379.5151,714.1974,48205.66,1286.82,1.0028667,0.99805546
1.0156437,0.003681046,23580,1.0156437,1.0075587,0.003681046,0,37,379.5161,714.1978,48404.14,1694.78,1.0026906,1.0071534
1.0213704,0.003681046,23581,1.0213704,1.0130081,0.003681046,0,37,379.51727,714.1978,49566.16,1409.48,1.0079933,1.008957
1.0151441,0.003681046,23582,1.0151441,1.0066016,0.003681046,0,37,379.51608,714.1979,51113.33,1535.66,1.0035911,1.0056506
1.004614,0.003681046,23583,1.004614,0.9959301,0.003681046,0,37,379.51422,714.1962,53509.61,1618.12,0.9977758,0.98962706
1.0097777,0.003681046,23584,1.0097777,1.0008172,0.003681046,0,37,379.51553,714.1989,55290.38,1689.61,0.9993827,0.9963019
1.0156934,0.003681046,23585,1.0156934,1.0064468,0.003681046,0,37,379.51706,714.19855,57684.77,1945.63,1.0015876,1.0037303
1.0102506,0.003681046,23586,1.0102506,1.0008208,0.003681046,0,37,379.5174,714.19965,60232.44,1876.58,1.0006282,0.9932568
1.0099118,0.003681046,23587,1.0099118,1.0002513,0.003681046,0,37,379.51498,714.1986,61965.83,2005.98,1.0002152,0.9953004
1.006673,0.003681046,23588,1.006673,0.9968105,0.003681046,0,37,379.5156,714.1981,62930.44,1816.07,0.9982089,0.99090743
1.0195154,0.003681046,23589,1.0195154,1.0092903,0.003681046,0,37,379.51797,714.20044,62516.91,1850.27,1.003696,1.010211
1.0158254,0.003681046,23590,1.0158254,1.0054016,0.003681046,0,37,379.51602,714.19934,62173.44,1815.83,1.0026422,1.0028403
1.0118437,0.003681046,23591,1.0118437,1.0012261,0.003681046,0,37,379.51556,714.19885,60341.59,1843.11,1.0013211,0.99907815
1.0085752,0.003681046,23592,1.0085752,0.99775827,0.003681046,0,37,379.5134,714.1972,58361.02,1774.42,0.99699086,0.9957411
1.0151167,0.003681046,23593,1.0151167,1.003994,0.003681046,0,37,379.51538,714.1999,55665.14,1861.34,1.0038079,1.0022925
1.0080895,0.003681046,23594,1.0080895,0.9968105,0.003681046,0,37,379.51544,714.19775,54039.27,1376.46,0.99899304,0.9922034
1.0052412,0.003681046,23595,1.0052412,0.9937612,0.003681046,0,37,379.51755,714.2004,52823.75,1440.58,0.99607,0.9932088
1.0081074,0.003681046,23596,1.0081074,0.99636143,0.003681046,0,37,379.51346,714.1984,52856.91,1348.84,0.9986421,0.99532664
1.0072441,0.003681046,23597,1.0072441,0.9952759,0.003681046,0,37,379.51434,714.19794,54200.3,1323.56,1.0008111,0.9950889
0.9997478,0.003681046,23598,0.9997478,0.9876385,0.003681046,0,37,379.5152,714.1973,56220.2,1593.36,0.9937542,0.9877478
1.0084821,0.003681046,23599,1.0084821,0.99603415,0.003681046,0,37,379.51572,714.2001,58351.38,1759.84,0.99749714,0.9979125
1.0164926,0.003681046,23600,1.0164926,1.00371,0.003681046,0,37,379.51477,714.2004,60983.58,1619.24,1.0036175,1.0086424
1.0115166,0.003681046,23601,1.0115166,0.9985614,0.003681046,0,37,379.51395,714.19794,64198.94,1765.68,0.9988386,1.0023092
1.0126568,0.003681046,23602,1.0126568,0.99945027,0.003681046,0,37,379.5155,714.20306,66490.91,1833.76,0.9972011,1.0067385
1.0193523,0.003681046,23603,1.0193523,1.0058185,0.003681046,0,37,379.51575,714.1998,67620.8,1823.93,0.99922556,1.0161897
1.0033196,0.003681046,23604,1.0033196,0.9897592,0.003681046,0,37,379.51666,714.2026,67727.78,1748.96,0.9931826,0.9968604
1.001631,0.003681046,23605,1.001631,0.9878528,0.003681046,0,37,379.51437,714.19836,66020.09,1883.46,0.99255735,0.990234
1.0038725,0.003681046,23606,1.0038725,0.98981833,0.003681046,0,37,379.516,714.20026,63645.22,1873.5,0.99537736,0.99340075
1.0046477,0.003681046,23607,1.0046477,0.9903349,0.003681046,0,37,379.51566,714.2004,61038.14,1976.32,0.99448246,0.9944781
1.0085653,0.003681046,23608,1.0085653,0.99394363,0.003681046,0,37,379.51538,714.20026,58260.95,1639.04,0.9971722,0.99704254
1.0137459,0.003681046,23609,1.0137459,0.9987912,0.003681046,0,37,379.51428,714.1994,56336.3,1712.48,0.99959165,1.0023736
1.0127592,0.003681046,23610,1.0127592,0.99755585,0.003681046,0,37,379.51447,714.198,54743.33,1712.54,1.0006502,1.0013721
1.0144516,0.003681046,23611,1.0144516,0.9989553,0.003681046,0,37,379.5135,714.2008,53979.09,1626.1,0.9992186,1.005172
1.0180609,0.003681046,23612,1.0180609,1.0022345,0.003681046,0,37,379.51532,714.2002,54591.94,1577.05,1.0021253,1.0065538
1.0163487,0.003681046,23613,1.0163487,1.0002688,0.003681046,0,37,379.51477,714.20044,56123.91,1721.25,1.0023453,1.0024633
1.0151714,0.003681046,23614,1.0151714,0.99882454,0.003681046,0,37,379.5131,714.1978,57883.25,1526.84,0.9978249,1.0040028
1.0216182,0.003681046,23615,1.0216182,1.0048745,0.003681046,0,37,379.51648,714.2012,60374.75,1698.27,1.0037577,1.0099794
1.0155612,0.003681046,23616,1.0155612,0.99861753,0.003681046,0,37,379.51562,714.20105,63606.16,1733.31,0.9990141,1.0011206
1.0120467,0.003681046,23617,1.0120467,0.99485636,0.003681046,0,37,379.51453,714.2012,67470.97,1889.22,0.9992344,0.9925704
1.019044,0.003681046,23618,1.019044,1.0014195,0.003681046,0,37,379.51572,714.2018,71027.67,1812.05,1.0011266,1.00268
1.0070409,0.003681046,23619,1.0070409,0.98930466,0.003681046,0,37,379.5132,714.20123,75081.88,1984.48,0.99423176,0.9849105
1.0179935,0.003681046,23620,1.0179935,0.99973303,0.003681046,0,37,379.51807,714.2033,78776.62,2232.29,1.0006528,0.9957481
1.0202551,0.003681046,23621,1.0202551,1.0016131,0.003681046,0,37,379.51807,714.2029,82163.16,2535.28,0.99968034,1.0029804
1.0178173,0.003681046,23622,1.0178173,0.9988702,0.003681046,0,37,379.518,714.2041,85210.5,2510.9,0.9980879,0.9955102
1.0194681,0.003681046,23623,1.0194681,1.0001309,0.003681046,0,37,379.51318,714.20087,87396.5,2508.75,1.0003197,0.9930282
1.0152167,0.003681046,23624,1.0152167,0.9955924,0.003681046,4096,37,379.5173,714.20386,88556.41,2374.51,0.99672383,0.98763067
1.0327276,0.003681046,23625,1.0327276,1.0123801,0.003681046,0,37,379.51614,714.2032,89038.97,2595.49,1.0079792,1.0105882
1.0305774,0.003681046,23626,1.0305774,1.0098774,0.003681046,0,37,379.51703,714.2039,90015.62,2434.49,1.0049328,1.0053239
1.0309819,0.003681046,23627,1.0309819,1.0098677,0.003681046,0,37,379.51425,714.20233,90593.97,2577.51,1.0048753,1.001453
1.0223848,0.003681046,23628,1.0223848,1.0010318,0.003681046,0,37,379.51575,714.2025,92028.02,2441.63,1.0006467,0.99209017
1.0243255,0.003681046,23629,1.0243255,1.0025047,0.003681046,0,37,379.5185,714.2046,93798.34,2637.52,0.9991659,0.99531174
1.0370572,0.003681046,23630,1.0370572,1.014521,0.003681046,0,37,379.51596,714.2034,96163.56,2674.38,1.0092344,1.0079286
1.0238407,0.003681046,23631,1.0238407,1.0011399,0.003681046,0,37,379.5154,714.204,99557.06,2753.43,0.9999482,0.9915535
1.0307629,0.003681046,23632,1.0307629,1.0074401,0.003681046,0,37,379.514,714.20197,102149.66,3008.46,1.0034139,0.99986386
1.0393184,0.003681046,23633,1.0393184,1.0153162,0.003681046,4096,37,379.51862,714.20575,104729.47,2696.14,1.0060624,1.010605
1.0295843,0.003681046,23634,1.0295843,1.0053123,0.003681046,0,37,379.51614,714.2042,107596.5,3150.04,1.0012331,0.99901056
1.026979,0.003681046,23635,1.026979,1.00226,0.003681046,0,37,379.51736,714.20447,109715.69,3001.5,1.0014275,0.9950705
1.025878,0.003681046,23636,1.025878,1.0006642,0.003681046,0,37,379.5167,714.20276,111000.7,3235.34,0.9988509,0.99237514
1.0367916,0.003681046,23638,1.0367916,1.0102136,0.003681046,0,37,379.52014,714.20374,110386.28,3079.68,1.0054784,1.0053892
1.02957,0.003681046,23639,1.02957,1.0026131,0.003681046,0,37,379.51736,714.2038,109040.47,3165.25,1.0011742,0.99778724
1.0436953,0.003681046,23640,1.0436953,1.0157827,0.003681046,0,37,379.51624,714.20514,105976.56,2837.85,1.0077897,1.016353
1.0234535,0.003681046,23641,1.0234535,0.9954954,0.003681046,0,37,379.51505,714.20355,103911.97,2852.94,0.9956878,0.991665
1.0268166,0.003681046,23642,1.0268166,0.998165,0.003681046,0,37,379.51627,714.208,100977.77,2747.81,0.9999394,0.9946493
1.0169753,0.003681046,23643,1.0169753,0.9879899,0.003681046,4096,37,379.51733,714.2028,99034.38,2751.77,0.99603593,0.98345214
1.0364062,0.003681046,23644,1.0364062,1.0062356,0.003681046,4096,37,379.5157,714.20447,97006.19,2756.22,1.0025531,1.0121081
