flux,flux_err,cadenceno,sap_flux,kspsap_flux,kspsap_flux_err,quality,orbitid,sap_x,sap_y,sap_bkg,sap_bkg_err,kspsap_flux_sml,kspsap_flux_lag
0.99938214,0.0019469644,14112,0.99938214,1.0009218,0.0019469644,0,23,1904.5159,719.7812,201.38,522.51,1.0001775,1.0017732
0.9999623,0.0019469644,14113,0.9999623,1.0015163,0.0019469644,0,23,1904.5156,719.784,119.12,426.48,1.0017196,1.000782
0.9965409,0.0019469644,14114,0.9965409,0.9981037,0.0019469644,0,23,1904.516,719.7839,452.32,642.66,0.9992563,0.9967667
0.9971553,0.0019469644,14115,0.9971553,0.9987342,0.0019469644,0,23,1904.5171,719.7841,362.41,465.41,0.99969965,0.99886316
0.99924177,0.0019469644,14116,0.99924177,1.0008401,0.0019469644,0,23,1904.5153,719.78406,192.64,550.84,1.0008101,1.0012014
0.99503523,0.0019469644,14117,0.99503523,0.99664325,0.0019469644,0,23,1904.5134,719.78516,579.14,482.44,0.998807,0.99478734
0.9958028,0.0019469644,14118,0.9958028,0.99742883,0.0019469644,0,23,1904.5153,719.7842,414.03,535.82,0.9985316,0.9959685
0.9949437,0.0019469644,14119,0.9949437,0.9965846,0.0019469644,0,23,1904.5154,719.78156,260.78,741.09,0.9981352,0.9955295
0.99931955,0.0019469644,14120,0.99931955,1.0009834,0.0019469644,0,23,1904.5187,719.7865,-49.35,478.57,1.0007223,1.001497
0.9974129,0.0019469644,14121,0.9974129,0.99908954,0.0019469644,0,23,1904.5138,719.7863,363.94,630.53,1.0002654,0.99820447
0.99780506,0.0019469644,14122,0.99780506,0.9994977,0.0019469644,0,23,1904.5149,719.785,305.86,706.06,1.0001194,0.9987693
0.99508923,0.0019469644,14123,0.99508923,0.99679124,0.0019469644,0,23,1904.5161,719.78485,258.95,418.5,0.99795026,0.99596417
0.99784416,0.0019469644,14124,0.99784416,0.9995636,0.0019469644,0,23,1904.5153,719.7829,-54.41,591.34,0.99901146,0.99984276
0.9981072,0.0019469644,14125,0.9981072,0.99983925,0.0019469644,0,23,1904.514,719.7841,213.96,415.1,0.99993324,0.9988676
0.9962579,0.0019469644,14126,0.9962579,0.9979967,0.0019469644,0,23,1904.5154,719.7866,91.54,444.12,0.99796516,0.9980642
0.9989801,0.0019469644,14127,0.9989801,1.000732,0.0019469644,0,23,1904.5156,719.7836,-187.86,387.16,0.99957407,1.0020152
0.9956156,0.0019469644,14128,0.9956156,0.9973675,0.0019469644,0,23,1904.5155,719.78375,350.96,485.3,0.9987754,0.99594927
1.0020813,0.0019469644,14129,1.0020813,1.0038484,0.0019469644,0,23,1904.5151,719.78595,-19.41,479.93,1.0027126,1.0043062
1.0006574,0.0019469644,14130,1.0006574,1.0024238,0.0019469644,0,23,1904.5149,719.7863,379.81,587.29,1.0018138,1.0020319
0.99868494,0.0019469644,14131,0.99868494,1.0004463,0.0019469644,0,23,1904.5157,719.78436,29.03,569.48,0.9999245,1.0005237
1.0000529,0.0019469644,14132,1.0000529,1.0018128,0.0019469644,0,23,1904.5144,719.7862,11.62,434.38,1.0008348,1.0018278
0.9969766,0.0019469644,14133,0.9969766,0.9987237,0.0019469644,0,23,1904.5134,719.78467,269.54,643.77,0.9995644,0.99677986
0.99900866,0.0019469644,14134,0.99900866,1.0007486,0.0019469644,0,23,1904.5131,719.7853,-8.42,573.47,0.99999386,1.0020574
0.998768,0.0019469644,14135,0.998768,1.0004929,0.0019469644,0,23,1904.5149,719.78516,-87.31,544.61,1.0005922,1.0002425
0.9983055,0.0019469644,14136,0.9983055,1.0000123,0.0019469644,0,23,1904.5154,719.7881,99.13,540.7,1.0002038,0.9991308
0.99965984,0.0019469644,14137,0.99965984,1.0013466,0.0019469644,0,23,1904.5142,719.7881,162.59,443.78,1.0007741,1.0005659
0.9973773,0.0019469644,14138,0.9973773,0.9990351,0.0019469644,0,23,1904.5099,719.784,285.69,512.49,0.999625,0.99730355
0.9962393,0.0019469644,14139,0.9962393,0.997867,0.0019469644,0,23,1904.516,719.78796,354.8,399.81,0.9987737,0.9964997
1.0006717,0.0019469644,14140,1.0006717,1.002274,0.0019469644,0,23,1904.5126,719.78564,18.77,617.43,1.0013404,1.0029178
0.9966895,0.0019469644,14141,0.9966895,0.99825007,0.0019469644,0,23,1904.5144,719.78613,367.29,370.87,0.999273,0.9970793
1.0010248,0.0019469644,14142,1.0010248,1.002554,0.0019469644,0,23,1904.5126,719.7862,43.42,485.85,1.0014802,1.0018911
1.0012403,0.0019469644,14143,1.0012403,1.0027285,0.0019469644,0,23,1904.5143,719.78345,-47.24,524.92,1.0012128,1.0037417
0.9977929,0.0019469644,14144,0.9977929,0.9992326,0.0019469644,0,23,1904.5121,719.78656,-24.13,541.01,0.99971193,0.99850875
0.99968207,0.0019469644,14145,0.99968207,1.0010774,0.0019469644,0,23,1904.5156,719.7856,170.48,373.22,1.0008304,1.0008366
0.99770224,0.0019469644,14146,0.99770224,0.99904567,0.0019469644,0,23,1904.5165,719.78845,224.55,415.54,0.99835265,0.9985772
0.99665207,0.0019469644,14147,0.99665207,0.9979432,0.0019469644,0,23,1904.5143,719.78613,134.84,448.05,0.9990474,0.99698913
1.0031171,0.0019469644,14148,1.0031171,1.0043627,0.0019469644,0,23,1904.5134,719.78925,-70.77,451.0,1.0029302,1.0046688
0.9984666,0.0019469644,14149,0.9984666,0.9996505,0.0019469644,0,23,1904.514,719.78827,237.61,614.12,1.0002899,0.99860615
0.99925435,0.0019469644,14150,0.99925435,1.0003812,0.0019469644,0,23,1904.5135,719.7865,234.0,447.63,1.0003259,0.9995864
0.9966143,0.0019469644,14151,0.9966143,0.9976785,0.0019469644,0,23,1904.5149,719.7865,207.48,575.58,0.997895,0.9970802
0.9994208,0.0019469644,14152,0.9994208,1.000426,0.0019469644,0,23,1904.5123,719.7889,98.78,550.38,1.0008911,1.0000368
0.9946401,0.0019469644,14153,0.9946401,0.99557847,0.0019469644,0,23,1904.5123,719.7854,437.14,445.91,0.99774164,0.9936573
0.99862105,0.0019469644,14154,0.99862105,0.9994986,0.0019469644,0,23,1904.5133,719.78656,191.42,435.08,1.0005271,0.9986912
0.997542,0.0019469644,14155,0.997542,0.99835265,0.0019469644,0,23,1904.5118,719.78876,294.25,462.33,0.9996399,0.9969007
0.9982144,0.0019469644,14156,0.9982144,0.9989588,0.0019469644,0,23,1904.5131,719.7881,290.59,384.59,1.0001397,0.99687266
0.99707663,0.0019469644,14157,0.99707663,0.99775213,0.0019469644,0,23,1904.5131,719.78955,68.6,445.46,0.99771094,0.99793184
0.999486,0.0019469644,14158,0.999486,1.0000939,0.0019469644,0,23,1904.5137,719.7888,220.64,572.96,0.9998568,0.9997997
1.0018991,0.0019469644,14159,1.0018991,1.0024378,0.0019469644,0,23,1904.5135,719.7859,-149.19,527.86,1.0015973,1.0032703
1.0035186,0.0019469644,14160,1.0035186,1.0039878,0.0019469644,0,23,1904.5137,719.78485,36.46,463.59,1.0022361,1.0041819
0.9973013,0.0019469644,14161,0.9973013,0.99769604,0.0019469644,0,23,1904.5106,719.79004,260.87,477.41,0.99910533,0.9973114
0.99945855,0.0019469644,14162,0.99945855,0.99978304,0.0019469644,0,23,1904.5137,719.78577,191.62,419.98,0.99928176,1.0003778
0.99985915,0.0019469644,14163,0.99985915,1.0001116,0.0019469644,0,23,1904.5114,719.78955,190.52,313.66,1.0008268,0.9985684
0.99879324,0.0019469644,14164,0.99879324,0.9989737,0.0019469644,0,23,1904.5154,719.78845,185.36,543.84,0.9989992,0.9983167
1.0036563,0.0019469644,14165,1.0036563,1.0037656,0.0019469644,0,23,1904.5134,719.7867,-150.18,327.36,1.0016263,1.0056691
1.0020415,0.0019469644,14166,1.0020415,1.0020777,0.0019469644,0,23,1904.5122,719.7879,37.26,496.01,1.0011672,1.0027381
0.9980896,0.0019469644,14167,0.9980896,0.99805456,0.0019469644,0,23,1904.5126,719.7855,46.41,386.52,0.9981177,0.9976347
1.0004445,0.0019469644,14168,1.0004445,1.0003382,0.0019469644,0,23,1904.515,719.78723,-173.25,421.31,0.99928963,1.0017266
1.0023537,0.0019469644,14169,1.0023537,1.0021763,0.0019469644,0,23,1904.514,719.7874,-137.56,479.15,1.0009948,1.0037471
1.0001979,0.0019469644,14170,1.0001979,0.9999508,0.0019469644,0,23,1904.5139,719.7886,116.48,437.5,0.9999473,1.000695
0.9987563,0.0019469644,14171,0.9987563,0.9984412,0.0019469644,0,23,1904.5143,719.78876,180.52,501.96,0.9981633,0.99902725
1.0011473,0.0019469644,14172,1.0011473,1.0007645,0.0019469644,0,23,1904.5106,719.7874,201.0,515.63,1.0007609,1.0008585
1.0004022,0.0019469644,14173,1.0004022,0.99995434,0.0019469644,0,23,1904.5116,719.78864,160.89,346.71,1.0005782,0.99984545
1.0029324,0.0019469644,14174,1.0029324,1.0024194,0.0019469644,0,23,1904.5114,719.7899,-78.33,355.93,1.002098,1.0031301
1.0003699,0.0019469644,14175,1.0003699,0.9997962,0.0019469644,0,23,1904.5125,719.7879,39.68,492.88,0.9994143,0.9996154
0.99970347,0.0019469644,14176,0.99970347,0.9990702,0.0019469644,0,23,1904.5122,719.7916,162.82,459.08,0.9990553,0.9990641
0.99949497,0.0019469644,14177,0.99949497,0.9988053,0.0019469644,0,23,1904.5126,719.78986,196.26,332.22,1.0002741,0.9982194
0.99752676,0.0019469644,14178,0.99752676,0.9967833,0.0019469644,0,23,1904.512,719.78986,-46.29,473.01,0.99805015,0.99614525
1.0013338,0.0019469644,14179,1.0013338,1.000536,0.0019469644,0,23,1904.512,719.789,70.92,554.78,1.0007786,1.0007205
1.0006052,0.0019469644,14180,1.0006052,0.9997594,0.0019469644,0,23,1904.5094,719.7886,4.06,487.33,1.0004393,0.9989158
1.0005655,0.0019469644,14181,1.0005655,0.99967504,0.0019469644,0,23,1904.5104,719.7903,164.79,454.77,1.0009834,0.9995372
0.9998126,0.0019469644,14182,0.9998126,0.9988807,0.0019469644,0,23,1904.5116,719.7906,236.66,368.64,0.9994968,0.9985316
0.9985429,0.0019469644,14183,0.9985429,0.99757516,0.0019469644,0,23,1904.5117,719.7889,202.74,462.46,0.9990527,0.9970373
1.0010893,0.0019469644,14184,1.0010893,1.0000852,0.0019469644,0,23,1904.5118,719.7897,24.27,481.91,0.99951,0.9996206
0.9981432,0.0019469644,14185,0.9981432,0.9971126,0.0019469644,0,23,1904.5118,719.7908,70.62,484.81,0.99804664,0.9966231
1.0017598,0.0019469644,14186,1.0017598,1.0006994,0.0019469644,0,23,1904.5127,719.7908,95.28,371.61,1.0007012,1.0010906
0.998014,0.0019469644,14187,0.998014,0.99693745,0.0019469644,0,23,1904.5135,719.7884,326.3,451.98,0.99819833,0.9963282
1.0008461,0.0019469644,14188,1.0008461,0.99975145,0.0019469644,0,23,1904.511,719.7925,-164.0,520.16,0.99977076,1.0002688
0.9998851,0.0019469644,14189,0.9998851,0.99878067,0.0019469644,0,23,1904.5125,719.7886,386.63,425.41,0.99998856,0.9979441
1.0051079,0.0019469644,14190,1.0051079,1.0039922,0.0019469644,0,23,1904.512,719.7888,23.95,411.1,1.0025954,1.0051516
0.99778235,0.0019469644,14191,0.99778235,0.99667567,0.0019469644,0,23,1904.5131,719.78925,148.62,528.06,0.9973824,0.9963588
1.0034673,0.0019469644,14192,1.0034673,1.0023603,0.0019469644,0,23,1904.5122,719.79114,-92.3,325.86,1.0011047,1.0035989
0.9996955,0.0019469644,14193,0.9996955,0.99860525,0.0019469644,0,23,1904.5114,719.7908,321.13,508.89,0.99897987,0.99803966
1.0028894,0.0019469644,14194,1.0028894,1.0018138,0.0019469644,0,23,1904.5101,719.7922,242.29,481.9,1.0015463,1.0011364
1.0018642,0.0019469644,14195,1.0018642,1.0008146,0.0019469644,0,23,1904.5103,719.7932,158.46,278.84,1.0010238,1.0016403
1.0007073,0.0019469644,14196,1.0007073,0.99969,0.0019469644,0,23,1904.5088,719.7903,137.69,532.69,1.0006819,0.9990869
1.0039626,0.0019469644,14197,1.0039626,1.0029812,0.0019469644,0,23,1904.51,719.7935,-466.73,433.81,1.001804,1.0041113
1.0035218,0.0019469644,14198,1.0035218,1.0025858,0.0019469644,0,23,1904.5103,719.792,38.38,423.96,1.0014591,1.00351
1.0012256,0.0019469644,14199,1.0012256,1.0003444,0.0019469644,0,23,1904.5109,719.7934,114.91,444.5,1.0009922,1.0000939
0.9979138,0.0019469644,14200,0.9979138,0.9970924,0.0019469644,0,23,1904.5131,719.78784,327.44,525.06,0.9986807,0.9955671
1.0043666,0.0019469644,14201,1.0043666,1.0036043,0.0019469644,0,23,1904.5098,719.7914,28.91,412.9,1.0017363,1.0043926
1.0010228,0.0019469644,14202,1.0010228,1.0003312,0.0019469644,0,23,1904.512,719.7911,-66.6,427.42,0.9997234,1.0016316
1.0007819,0.0019469644,14203,1.0007819,1.0001634,0.0019469644,0,23,1904.511,719.79,-91.23,362.08,0.99941605,1.0007267
1.0003142,0.0019469644,14204,1.0003142,0.99977255,0.0019469644,0,23,1904.5107,719.791,46.68,455.65,1.00034,0.99955475
1.0016098,0.0019469644,14205,1.0016098,1.0011469,0.0019469644,0,23,1904.5093,719.7909,204.05,399.79,1.0013456,1.0007522
1.0027044,0.0019469644,14206,1.0027044,1.0023242,0.0019469644,0,23,1904.5093,719.79474,-16.89,498.01,1.001424,1.0028931
0.99553996,0.0019469644,14207,0.99553996,0.99524707,0.0019469644,0,23,1904.5099,719.793,285.3,423.69,0.9978994,0.9930352
1.0001426,0.0019469644,14208,1.0001426,0.99993414,0.0019469644,0,23,1904.5118,719.79047,66.49,400.67,0.999201,1.0003171
0.9992812,0.0019469644,14209,0.9992812,0.99916065,0.0019469644,0,23,1904.5067,719.7927,233.55,380.71,1.000543,0.9975909
0.9986764,0.0019469644,14210,0.9986764,0.9986438,0.0019469644,0,23,1904.5107,719.79224,152.03,487.51,0.9989369,0.99872017
0.9990652,0.0019469644,14211,0.9990652,0.9991211,0.0019469644,0,23,1904.5112,719.78937,42.85,512.09,0.9983913,0.998507
1.0004914,0.0019469644,14212,1.0004914,1.0006344,0.0019469644,0,23,1904.5105,719.7902,193.95,449.71,1.0005008,0.9997804
1.0002307,0.0019469644,14213,1.0002307,1.0004604,0.0019469644,0,23,1904.5094,719.79047,198.78,343.04,1.0000861,0.9993888
1.0000097,0.0019469644,14214,1.0000097,1.0003241,0.0019469644,4096,23,1904.5114,719.7927,-18.95,452.83,0.99941695,1.0004946
1.0012133,0.0019469644,14215,1.0012133,1.0016114,0.0019469644,4096,23,1904.5093,719.7923,101.63,319.09,1.0004182,1.0010854
0.997402,0.0019469644,14217,0.997402,0.9979546,0.0019469644,4096,23,1904.5093,719.79675,110.75,383.45,0.9993906,0.9960193
0.9999513,0.0019469644,14218,0.9999513,1.0005782,0.0019469644,0,23,1904.5112,719.79315,21.95,429.43,0.999892,0.9997427
0.9990457,0.0019469644,14219,0.9990457,0.99974006,0.0019469644,0,23,1904.5094,719.7927,50.98,488.94,1.0000668,0.99870527
0.99799705,0.0019469644,14220,0.99799705,0.9987544,0.0019469644,0,23,1904.5085,719.79114,67.68,412.66,0.9984728,0.998443
1.0001236,0.0019469644,14221,1.0001236,1.0009412,0.0019469644,0,23,1904.5115,719.7961,150.89,367.98,1.0008014,0.9999798
0.99399316,0.0019469644,14222,0.99399316,0.99485725,0.0019469644,4096,23,1904.5126,719.7926,106.26,626.16,0.99644893,0.9927151
0.99908507,0.0019469644,14223,0.99908507,0.9999991,0.0019469644,4096,23,1904.5104,719.797,-107.26,518.1,0.99966806,1.0000316
0.9988218,0.0019469644,14224,0.9988218,0.9997734,0.0019469644,0,23,1904.5094,719.79333,156.1,508.77,0.9998419,0.99884826
0.99674207,0.0019469644,14225,0.99674207,0.9977232,0.0019469644,0,23,1904.5116,719.7912,63.1,485.22,0.9978538,0.9962564
0.9992215,0.0019469644,14226,0.9992215,1.0002276,0.0019469644,0,23,1904.5085,719.79395,47.33,444.65,1.0007663,0.9991159
1.0015652,0.0019469644,14227,1.0015652,1.0025874,0.0019469644,0,23,1904.5095,719.79425,-70.51,490.93,1.0019114,1.0029019
0.9980922,0.0019469644,14228,0.9980922,0.999115,0.0019469644,0,23,1904.5078,719.7958,307.12,634.31,1.000877,0.99619424
0.99940825,0.0019469644,14229,0.99940825,1.0004278,0.0019469644,0,23,1904.5111,719.7958,110.36,329.96,1.0001335,0.9991843
0.9989996,0.0019469644,14230,0.9989996,1.0000044,0.0019469644,4096,23,1904.5103,719.7951,-163.37,333.01,1.0000861,1.0000641
0.998918,0.0019469644,14231,0.998918,0.99989897,0.0019469644,0,23,1904.513,719.79254,8.03,500.83,0.9989842,0.9994064
0.99833083,0.0019469644,14232,0.99833083,0.99928,0.0019469644,0,23,1904.5112,719.79266,28.49,306.87,0.9999508,0.99850965
1.0038482,0.0019469644,14233,1.0038482,1.0047632,0.0019469644,4096,23,1904.5105,719.79315,-120.85,394.02,1.0024325,1.0063115
1.0023102,0.0019469644,14234,1.0023102,1.0031776,0.0019469644,0,23,1904.5103,719.7948,-178.04,392.71,1.0023981,1.0033329
0.9991163,0.0019469644,14235,0.9991163,0.999928,0.0019469644,0,23,1904.5121,719.79565,112.91,409.95,0.99992883,0.99941516
0.99473035,0.0019469644,14236,0.99473035,0.99548054,0.0019469644,0,23,1904.5115,719.79517,214.76,402.95,0.99689454,0.9940545
0.9970515,0.0019469644,14237,0.9970515,0.997739,0.0019469644,0,23,1904.5105,719.79236,310.39,416.99,0.9988079,0.9962634
1.0020336,0.0019469644,14238,1.0020336,1.0026544,0.0019469644,0,23,1904.5095,719.794,95.91,248.63,1.0013018,1.0028015
0.99922657,0.0019469644,14239,0.99922657,0.99977165,0.0019469644,0,23,1904.5096,719.7958,30.09,299.73,1.0009745,0.9986579
1.0035083,0.0019469644,14240,1.0035083,1.0039781,0.0019469644,0,23,1904.5076,719.79456,77.45,473.13,1.0026914,1.004413
1.0011269,0.0019469644,14241,1.0011269,1.0015146,0.0019469644,0,23,1904.5098,719.795,-55.74,431.03,1.0011495,1.0014442
1.0010091,0.0019469644,14242,1.0010091,1.0013123,0.0019469644,0,23,1904.5085,719.79333,-204.59,464.53,1.000535,1.001944
0.9977497,0.0019469644,14243,0.9977497,0.997966,0.0019469644,4096,23,1904.5083,719.794,85.22,351.41,0.99874824,0.9982238
0.99814373,0.0019469644,14244,0.99814373,0.998272,0.0019469644,0,23,1904.5093,719.7951,197.39,382.36,0.9985509,0.9981799
1.0032047,0.0019469644,14245,1.0032047,1.0032438,0.0019469644,0,23,1904.5068,719.7972,-322.62,478.2,1.0026474,1.0042771
0.9971314,0.0019469644,14246,0.9971314,0.99708104,0.0019469644,0,23,1904.5093,719.79486,-70.41,296.2,0.9979415,0.9979669
0.9986382,0.0019469644,14247,0.9986382,0.99849737,0.0019469644,0,23,1904.5095,719.7952,-20.31,336.19,0.99942046,0.9978074
0.99783385,0.0019469644,14248,0.99783385,0.9976032,0.0019469644,0,23,1904.5098,719.7948,13.71,346.47,0.99950826,0.99681395
0.9975523,0.0019469644,14249,0.9975523,0.99723345,0.0019469644,0,23,1904.5095,719.7978,-3.26,428.61,0.99815714,0.9974691
0.99785095,0.0019469644,14250,0.99785095,0.99744457,0.0019469644,0,23,1904.5079,719.79663,-107.99,230.57,0.99838424,0.9978126
0.9999931,0.0019469644,14251,0.9999931,0.9995012,0.0019469644,0,23,1904.5084,719.7953,29.3,327.29,0.9995328,0.9999675
1.0018346,0.0019469644,14252,1.0018346,1.0012586,0.0019469644,0,23,1904.5111,719.797,-102.09,244.81,1.0015322,1.001965
1.0005956,0.0019469644,14253,1.0005956,0.9999403,0.0019469644,0,23,1904.5072,719.79596,160.34,280.87,1.0005175,0.9995477
0.9995351,0.0019469644,14254,0.9995351,0.9988044,0.0019469644,0,23,1904.5101,719.7962,162.65,504.5,0.99939674,0.999661
1.001504,0.0019469644,14255,1.001504,1.0007004,0.0019469644,0,23,1904.5096,719.79663,8.24,234.95,1.0003742,1.001577
0.9984018,0.0019469644,14256,0.9984018,0.9975331,0.0019469644,0,23,1904.5093,719.7939,97.58,426.18,0.99857366,0.997938
1.0032212,0.0019469644,14257,1.0032212,1.0022863,0.0019469644,0,23,1904.5085,719.7953,-160.28,389.6,1.0015075,1.0032887
1.0063494,0.0019469644,14258,1.0063494,1.0053548,0.0019469644,0,23,1904.5082,719.796,-424.02,253.14,1.002702,1.007241
1.0021126,0.0019469644,14259,1.0021126,1.0010722,0.0019469644,0,23,1904.5087,719.79645,-19.76,432.72,1.0010519,1.0016702
1.0009893,0.0019469644,14260,1.0009893,0.9999069,0.0019469644,0,23,1904.5071,719.7947,164.8,195.95,1.0001818,0.9999974
1.0002787,0.0019469644,14261,1.0002787,0.99915975,0.0019469644,0,23,1904.509,719.79834,101.27,408.4,1.0003295,0.9994143
1.001646,0.0019469644,14262,1.001646,1.0004956,0.0019469644,0,23,1904.5085,719.7962,-118.07,487.09,0.9999034,1.0017811
1.0009483,0.0019469644,14263,1.0009483,0.9997743,0.0019469644,0,23,1904.507,719.7969,-133.77,492.17,0.9998384,0.9997383
0.99922585,0.0019469644,14264,0.99922585,0.9980344,0.0019469644,0,23,1904.5066,719.7964,194.29,418.11,0.9990369,0.99757427
1.0033704,0.0019469644,14265,1.0033704,1.0021614,0.0019469644,0,23,1904.5072,719.7969,34.0,254.51,1.001394,1.0033143
1.0042629,0.0019469644,14266,1.0042629,1.0030438,0.0019469644,0,23,1904.509,719.79785,-112.61,364.28,1.0022829,1.0038502
1.0005325,0.0019469644,14267,1.0005325,0.99931425,0.0019469644,0,23,1904.5089,719.7978,92.64,346.02,0.9998551,0.99863684
0.9985589,0.0019469644,14268,0.9985589,0.99734384,0.0019469644,0,23,1904.5098,719.7969,117.02,323.02,0.9983132,0.99666953
1.0018556,0.0019469644,14269,1.0018556,1.0006423,0.0019469644,0,23,1904.5054,719.7991,66.88,431.9,1.0014354,1.0001959
0.99891406,0.0019469644,14270,0.99891406,0.99771357,0.0019469644,0,23,1904.506,719.7983,213.5,334.22,0.9994933,0.99634564
1.0025009,0.0019469644,14271,1.0025009,1.0013088,0.0019469644,0,23,1904.509,719.7954,-161.04,303.19,1.0008823,1.0013984
1.0009055,0.0019469644,14272,1.0009055,0.99973124,0.0019469644,0,23,1904.5072,719.7971,-1.99,352.55,0.9996759,0.9998156
1.0043343,0.0019469644,14273,1.0043343,1.003175,0.0019469644,0,23,1904.5074,719.79614,-214.6,397.62,1.0016985,1.0040327
0.9991946,0.0019469644,14274,0.9991946,0.9980633,0.0019469644,0,23,1904.5077,719.79834,23.77,493.36,0.9986491,0.9978687
0.9993615,0.0019469644,14275,0.9993615,0.9982545,0.0019469644,0,23,1904.507,719.7974,-44.27,474.86,0.99854475,0.99769604
0.99896073,0.0019469644,14276,0.99896073,0.9978801,0.0019469644,0,23,1904.5084,719.7988,206.25,384.86,0.9987553,0.996294
0.9986579,0.0019469644,14277,0.9986579,0.9976058,0.0019469644,0,23,1904.508,719.79614,97.98,489.35,0.99803174,0.99728954
1.0040687,0.0019469644,14278,1.0040687,1.0030411,0.0019469644,0,23,1904.5072,719.79816,-89.13,351.8,1.0022116,1.0029874
1.0003388,0.0019469644,14279,1.0003388,0.99934673,0.0019469644,0,23,1904.5084,719.7968,-72.83,457.08,0.9990641,0.99912816
1.0013229,0.0019469644,14280,1.0013229,1.0003619,0.0019469644,0,23,1904.5076,719.79553,40.66,410.2,1.0003989,0.9994977
0.9973768,0.0019469644,14281,0.9973768,0.99645245,0.0019469644,0,23,1904.5109,719.79785,231.72,447.8,0.99763733,0.99489045
1.0013535,0.0019469644,14282,1.0013535,1.0004594,0.0019469644,0,23,1904.5055,719.7974,-303.98,361.21,0.9998366,1.0004147
1.0033189,0.0019469644,14283,1.0033189,1.0024563,0.0019469644,0,23,1904.5087,719.7993,-8.81,315.41,1.0018445,1.0028481
1.0000191,0.0019469644,14284,1.0000191,0.99919313,0.0019469644,0,23,1904.5087,719.8001,-21.19,254.31,0.99889123,0.9991185
0.9999054,0.0019469644,14285,0.9999054,0.99911237,0.0019469644,0,23,1904.5088,719.7981,-29.02,265.72,0.99907374,0.998436
1.0012606,0.0019469644,14286,1.0012606,1.000499,0.0019469644,0,23,1904.5099,719.7966,6.17,496.84,0.9996364,1.0000412
1.0010867,0.0019469644,14287,1.0010867,1.0003567,0.0019469644,0,23,1904.5061,719.79694,68.11,248.0,0.9999236,0.9991457
0.99954164,0.0019469644,14288,0.99954164,0.99884295,0.0019469644,0,23,1904.5089,719.7965,-4.34,353.91,0.99798006,0.99862194
0.9987718,0.0019469644,14289,0.9987718,0.9981019,0.0019469644,0,23,1904.5057,719.7997,-43.67,538.72,0.9990825,0.99637365
1.0019581,0.0019469644,14290,1.0019581,1.0013123,0.0019469644,0,23,1904.507,719.80005,31.66,345.79,1.0010449,1.0005615
0.99926275,0.0019469644,14291,0.99926275,0.998643,0.0019469644,0,23,1904.5074,719.7987,89.25,387.13,0.9989035,0.99780214
1.0027655,0.0019469644,14292,1.0027655,1.0021658,0.0019469644,0,23,1904.5071,719.7992,33.02,271.44,1.0021104,1.001285
1.000771,0.0019469644,14293,1.000771,1.0001924,0.0019469644,0,23,1904.507,719.7997,-188.99,290.37,0.9998498,0.9998551
1.0008999,0.0019469644,14294,1.0008999,1.00034,0.0019469644,0,23,1904.5078,719.7983,-20.39,336.06,1.0000492,1.0000501
1.0008723,0.0019469644,14295,1.0008723,1.0003285,0.0019469644,0,23,1904.5079,719.79956,-30.31,413.06,1.0002829,0.9978082
0.99973404,0.0019469644,14296,0.99973404,0.9992054,0.0019469644,0,23,1904.5067,719.79877,158.2,241.41,0.99947137,0.99726677
1.0018431,0.0019469644,14297,1.0018431,1.0013255,0.0019469644,0,23,1904.507,719.7987,80.25,400.99,1.0012331,1.0005544
1.0011878,0.0019469644,14298,1.0011878,1.0006819,0.0019469644,0,23,1904.5087,719.7978,-133.37,497.47,0.99994904,1.0010502
0.99850214,0.0019469644,14299,0.99850214,0.99800724,0.0019469644,0,23,1904.5067,719.8001,69.11,386.6,0.9992861,0.99607617
1.0033894,0.0019469644,14300,1.0033894,1.0029001,0.0019469644,0,23,1904.5099,719.7998,-266.3,398.72,1.0012622,1.0038793
0.9988081,0.0019469644,14301,0.9988081,0.99832726,0.0019469644,0,23,1904.5084,719.80084,141.27,437.42,0.9986596,0.9979888
1.0008044,0.0019469644,14302,1.0008044,1.0003277,0.0019469644,0,23,1904.506,719.7997,-174.81,396.33,1.0000008,1.0006238
1.0015086,0.0019469644,14303,1.0015086,1.0010352,0.0019469644,0,23,1904.5061,719.7994,-163.78,353.06,0.9999113,1.0025285
1.0041887,0.0019469644,14304,1.0041887,1.0037171,0.0019469644,0,23,1904.5073,719.7994,-259.58,234.9,1.0020487,1.0051544
0.9985334,0.0019469644,14305,0.9985334,0.99806595,0.0019469644,0,23,1904.5096,719.8001,36.11,477.45,0.99950826,0.9970662
1.0007511,0.0019469644,14306,1.0007511,1.0002829,0.0019469644,0,23,1904.5072,719.8001,-89.2,458.69,1.0002232,1.0004656
1.0008569,0.0019469644,14307,1.0008569,1.0003883,0.0019469644,0,23,1904.5082,719.80005,-78.76,331.9,1.000863,1.0000044
1.0014641,0.0019469644,14308,1.0014641,1.000993,0.0019469644,4096,23,1904.5072,719.80035,169.67,267.04,1.0009596,1.0006564
0.99781364,0.0019469644,14309,0.99781364,0.9973421,0.0019469644,0,23,1904.5061,719.798,400.19,515.18,0.99949944,0.9947227
0.9977399,0.0019469644,14310,0.9977399,0.997265,0.0019469644,0,23,1904.5083,719.8012,25.27,400.13,0.999022,0.99673784
0.99603754,0.0019469644,14311,0.99603754,0.9955601,0.0019469644,0,23,1904.507,719.8009,26.26,324.35,0.99716604,0.9949866
