flux,flux_err,cadenceno,sap_flux,kspsap_flux,kspsap_flux_err,quality,orbitid,sap_x,sap_y,sap_bkg,sap_bkg_err,kspsap_flux_sml,kspsap_flux_lag
1.0172937,0.009391488,180067,1.0172937,1.0139496,0.009391488,0,0,1083.4379,1887.6603,266.7,216.06,1.0067223,1.0085831
1.0146323,0.009391488,180068,1.0146323,1.0112681,0.009391488,0,0,1083.4369,1887.6599,119.48,222.73,1.0048387,1.0099297
1.0058105,0.009391488,180069,1.0058105,1.0024469,0.009391488,0,0,1083.4362,1887.6608,-4.74,251.14,0.99804384,0.99847764
0.98870677,0.009391488,180070,0.98870677,0.9853725,0.009391488,0,0,1083.4381,1887.6617,263.57,335.25,0.992635,0.98655844
1.0235333,0.009391488,180071,1.0235333,1.0200527,0.009391488,0,0,1083.4375,1887.6608,-175.55,303.94,1.005947,1.0244795
1.0011222,0.009391488,180072,1.0011222,0.9976895,0.009391488,0,0,1083.4379,1887.66,31.97,244.59,0.9966647,0.99510384
1.005397,0.009391488,180073,1.005397,1.0019213,0.009391488,0,0,1083.437,1887.6604,-56.46,301.41,1.0038295,1.0071466
1.0041231,0.009391488,180074,1.0041231,1.0006237,0.009391488,0,0,1083.4396,1887.6615,170.75,331.03,1.0016352,0.9955622
1.0134393,0.009391488,180075,1.0134393,1.0098791,0.009391488,0,0,1083.439,1887.6587,-44.91,292.72,0.9951896,1.0147144
1.0062271,0.009391488,180076,1.0062271,1.0026643,0.009391488,0,0,1083.4386,1887.6606,-14.35,210.0,1.0040345,1.0012225
1.0180645,0.009391488,180077,1.0180645,1.0144316,0.009391488,0,0,1083.4371,1887.6595,-51.55,269.08,1.0066854,1.0070003
0.98923117,0.009391488,180078,0.98923117,0.98567396,0.009391488,0,0,1083.437,1887.6621,73.22,305.63,0.991715,0.9839196
1.0041677,0.009391488,180079,1.0041677,1.0005293,0.009391488,0,0,1083.4376,1887.6576,16.6,272.85,1.0026958,0.9993237
0.9871411,0.009391488,180080,0.9871411,0.9835375,0.009391488,0,0,1083.4385,1887.6605,80.97,304.44,0.9910191,0.9816341
1.0114387,0.009391488,180081,1.0114387,1.007719,0.009391488,0,0,1083.4386,1887.6617,63.95,291.55,1.0029887,1.0091504
0.99720186,0.009391488,180082,0.99720186,0.9935079,0.009391488,0,0,1083.4381,1887.6595,-254.22,253.4,0.9933456,0.9934342
1.0024486,0.009391488,180083,1.0024486,0.99870855,0.009391488,0,0,1083.4396,1887.6615,-4.11,307.18,0.9994578,0.9964334
1.0113173,0.009391488,180084,1.0113173,1.0075175,0.009391488,0,0,1083.4375,1887.66,-51.55,215.89,1.0040982,1.009067
0.99366397,0.009391488,180085,0.99366397,0.98990446,0.009391488,0,0,1083.4346,1887.6603,316.71,219.51,0.99020624,0.98191464
0.9979195,0.009391488,180086,0.9979195,0.99411815,0.009391488,0,0,1083.4365,1887.6609,83.7,261.02,0.9995137,0.99250764
1.0119368,0.009391488,180087,1.0119368,1.0080562,0.009391488,0,0,1083.4359,1887.6626,33.15,282.03,1.0052508,1.0060143
0.99746966,0.009391488,180088,0.99746966,0.99361914,0.009391488,0,0,1083.4373,1887.6599,52.35,291.77,0.9963329,0.9904325
0.99117243,0.009391488,180090,0.99117243,0.9872969,0.009391488,0,0,1083.4352,1887.66,12.96,232.57,0.99542457,0.98592436
0.9927196,0.009391488,180091,0.9927196,0.9888137,0.009391488,0,0,1083.4379,1887.6608,281.61,303.89,0.9969495,0.9751311
0.98994154,0.009391488,180092,0.98994154,0.9860227,0.009391488,0,0,1083.4369,1887.6602,-173.84,268.31,0.99601847,0.9879779
1.0121897,0.009391488,180093,1.0121897,1.0081588,0.009391488,0,0,1083.4373,1887.6615,-92.37,342.44,1.0058376,1.0029044
0.98314095,0.009391488,180094,0.98314095,0.9792027,0.009391488,0,0,1083.437,1887.6605,-53.94,289.91,0.98765343,0.9718925
1.0060782,0.009391488,180095,1.0060782,1.002025,0.009391488,0,0,1083.4358,1887.6597,3.74,297.87,1.0050378,1.0043606
1.015851,0.009391488,180096,1.015851,1.0117353,0.009391488,0,0,1083.4402,1887.6608,49.71,299.81,1.0050979,1.0127662
0.994566,0.009391488,180097,0.994566,0.99051446,0.009391488,0,0,1083.4354,1887.6602,189.89,235.32,0.9975779,0.9829214
1.0214065,0.009391488,180098,1.0214065,1.0172232,0.009391488,0,0,1083.4395,1887.6603,-72.15,278.45,1.0074939,1.0171914
1.0157192,0.009391488,180099,1.0157192,1.0115374,0.009391488,0,0,1083.4381,1887.6619,180.98,296.52,1.0101573,1.0078316
1.0100632,0.009391488,180100,1.0100632,1.0058836,0.009391488,0,0,1083.4404,1887.6588,-204.33,253.27,0.99917597,1.0046872
0.9876329,0.009391488,180101,0.9876329,0.9835258,0.009391488,0,0,1083.4377,1887.6625,10.42,288.26,0.9933734,0.98621047
1.0013877,0.009391488,180102,1.0013877,0.99720323,0.009391488,0,0,1083.4352,1887.6615,-1.05,336.0,1.0029582,0.99556863
1.0007722,0.009391488,180103,1.0007722,0.99657065,0.009391488,0,0,1083.4359,1887.6597,-68.04,266.01,1.0038089,0.99309945
1.0104758,0.009391488,180104,1.0104758,1.0062139,0.009391488,0,0,1083.4377,1887.6603,94.09,340.22,1.0035127,1.002348
1.0043871,0.009391488,180105,1.0043871,1.000132,0.009391488,0,0,1083.435,1887.6606,-305.17,274.95,1.0050476,1.0018963
1.0001763,0.009391488,180106,1.0001763,0.9959205,0.009391488,0,0,1083.4393,1887.6598,121.06,311.89,0.9934974,0.9962847
1.0053812,0.009391488,180107,1.0053812,1.001085,0.009391488,4096,0,1083.4375,1887.6599,-4.32,343.87,1.0117383,1.0036234
3.4737098,0.009391488,180108,3.4737098,3.4743645,0.009391488,4096,0,1083.7822,1888.16,29857.81,15363.68,3.7148335,2.543269
1.0226002,0.009391488,180109,1.0226002,1.0227929,0.009391488,4096,0,1083.4365,1887.6617,-55.04,299.5,1.0076461,1.0187899
1.0085127,0.009391488,180110,1.0085127,1.0041509,0.009391488,0,0,1083.4373,1887.6586,-35.16,255.06,0.99788,1.0051122
1.0106032,0.009391488,180111,1.0106032,1.0062155,0.009391488,4096,0,1083.438,1887.6597,55.63,296.62,1.0028036,1.000639
1.0127153,0.009391488,180112,1.0127153,1.0083021,0.009391488,0,0,1083.4352,1887.6594,-98.35,405.51,1.005322,1.0065752
1.0069821,0.009391488,180113,1.0069821,1.0025778,0.009391488,0,0,1083.4362,1887.6583,31.33,285.41,1.0035447,1.0022565
1.0071404,0.009391488,180114,1.0071404,1.0027199,0.009391488,0,0,1083.4365,1887.6622,20.2,285.22,0.9985943,1.0070558
1.0103534,0.009391488,180115,1.0103534,1.0059035,0.009391488,0,0,1083.4353,1887.6613,10.3,253.53,1.0056643,1.0082264
1.005978,0.009391488,180116,1.005978,1.0015324,0.009391488,0,0,1083.437,1887.6587,-63.35,236.11,0.9974842,0.99566185
1.0053687,0.009391488,180117,1.0053687,1.0009114,0.009391488,0,0,1083.434,1887.6609,0.15,256.01,1.0017651,1.0003458
1.011382,0.009391488,180118,1.011382,1.0068837,0.009391488,0,0,1083.4353,1887.6615,-91.55,307.48,1.0032935,1.0083925
0.99112374,0.009391488,180119,0.99112374,0.9867019,0.009391488,0,0,1083.4355,1887.6588,-81.78,302.6,0.9943949,0.9916117
1.0068392,0.009391488,180120,1.0068392,1.0023338,0.009391488,0,0,1083.4373,1887.6616,57.54,349.7,1.0007067,1.0002772
1.0063132,0.009391488,180121,1.0063132,1.001797,0.009391488,0,0,1083.4369,1887.6589,-145.98,298.59,0.99887943,1.0064209
0.99309033,0.009391488,180122,0.99309033,0.9886207,0.009391488,0,0,1083.4353,1887.6593,-21.15,315.26,0.9973462,0.9907931
0.9923357,0.009391488,180123,0.9923357,0.987857,0.009391488,0,0,1083.4337,1887.6595,-48.83,274.8,0.9996383,0.98668087
0.9930124,0.009391488,180124,0.9930124,0.98851866,0.009391488,0,0,1083.4409,1887.6605,188.02,260.71,0.9892134,0.9958309
0.98837984,0.009391488,180125,0.98837984,0.98389524,0.009391488,0,0,1083.441,1887.6617,210.17,407.02,0.98698646,0.9800891
1.0092363,0.009391488,180126,1.0092363,1.0046455,0.009391488,0,0,1083.437,1887.6602,154.21,249.14,0.998995,1.0082524
1.0093156,0.009391488,180127,1.0093156,1.0047129,0.009391488,0,0,1083.4349,1887.6576,-22.28,279.88,1.0109986,1.0025425
0.9737889,0.009391488,180128,0.9737889,0.96933746,0.009391488,0,0,1083.4395,1887.6628,275.78,323.22,0.98439735,0.9634768
1.0070258,0.009391488,180129,1.0070258,1.0024117,0.009391488,0,0,1083.4364,1887.6599,-159.78,331.81,1.0064733,0.99673456
1.0098494,0.009391488,180130,1.0098494,1.0052117,0.009391488,0,0,1083.4354,1887.661,69.07,216.21,1.0013342,0.9972171
1.0074944,0.009391488,180131,1.0074944,1.0028573,0.009391488,0,0,1083.4348,1887.66,-72.84,259.6,1.0051996,0.99933934
1.000273,0.009391488,180132,1.000273,0.9956591,0.009391488,0,0,1083.4419,1887.6621,44.14,327.58,0.9968837,0.99410534
0.99447554,0.009391488,180133,0.99447554,0.9898788,0.009391488,0,0,1083.4355,1887.6599,-84.19,235.0,0.9946858,0.9902263
1.0186565,0.009391488,180134,1.0186565,1.0139383,0.009391488,0,0,1083.4359,1887.6588,-83.39,231.35,1.0104529,1.0269386
1.0035475,0.009391488,180135,1.0035475,0.9988902,0.009391488,0,0,1083.4359,1887.6633,-19.47,300.28,0.9961434,0.9994634
0.9861335,0.009391488,180136,0.9861335,0.98154813,0.009391488,0,0,1083.4385,1887.6603,-69.47,258.84,0.9935678,0.98570937
0.9970274,0.009391488,180137,0.9970274,0.99238265,0.009391488,0,0,1083.4346,1887.6571,-17.77,230.29,1.0044068,0.985638
0.9849998,0.009391488,180138,0.9849998,0.9804027,0.009391488,0,0,1083.4355,1887.6613,-113.3,192.88,0.9964253,0.9769131
1.0071166,0.009391488,180139,1.0071166,1.0024079,0.009391488,0,0,1083.4365,1887.6613,11.69,331.71,1.0045007,1.0034084
1.0070407,0.009391488,180140,1.0070407,1.0023245,0.009391488,0,0,1083.4362,1887.6609,0.37,293.39,1.0002536,1.001966
0.9912251,0.009391488,180141,0.9912251,0.9865751,0.009391488,0,0,1083.436,1887.6603,-65.33,200.27,0.99389595,0.9898773
1.0115217,0.009391488,180142,1.0115217,1.0067687,0.009391488,0,0,1083.4375,1887.6583,-162.16,314.73,1.0015819,1.0138271
1.0074155,0.009391488,180143,1.0074155,1.0026743,0.009391488,0,0,1083.4326,1887.6614,-376.13,278.33,1.0011336,1.0101459
1.0112855,0.009391488,180144,1.0112855,1.006519,0.009391488,0,0,1083.4343,1887.6613,0.7,327.26,1.0047731,1.013964
1.0057254,0.009391488,180145,1.0057254,1.0009779,0.009391488,0,0,1083.4369,1887.6603,-45.18,206.01,1.0020742,1.0066265
1.0053582,0.009391488,180146,1.0053582,1.0006055,0.009391488,0,0,1083.4374,1887.6604,-50.72,245.11,0.9973976,1.0117053
0.98726434,0.009391488,180147,0.98726434,0.9825906,0.009391488,0,0,1083.4358,1887.658,48.46,375.82,0.9912066,0.98605263
0.998852,0.009391488,180148,0.998852,0.99411696,0.009391488,0,0,1083.4385,1887.6598,-53.17,361.08,0.9946966,0.9955973
0.9976472,0.009391488,180149,0.9976472,0.9929115,0.009391488,0,0,1083.4353,1887.6582,-70.8,321.64,1.0007334,0.99140173
1.0095837,0.009391488,180150,1.0095837,1.0047852,0.009391488,0,0,1083.4379,1887.6595,-109.36,221.59,1.0037374,1.018965
1.0133072,0.009391488,180151,1.0133072,1.0084848,0.009391488,0,0,1083.4343,1887.6608,-216.31,269.28,1.0116222,1.0045928
0.9937826,0.009391488,180152,0.9937826,0.9890473,0.009391488,0,0,1083.4371,1887.6598,-53.7,360.99,0.991459,0.99710333
0.9889745,0.009391488,180153,0.9889745,0.9842565,0.009391488,0,0,1083.4352,1887.6604,-56.59,253.37,0.99537975,0.9864659
1.0101278,0.009391488,180154,1.0101278,1.0053033,0.009391488,0,0,1083.4342,1887.6614,-111.55,252.98,1.0019361,1.011836
1.0065387,0.009391488,180155,1.0065387,1.0017259,0.009391488,0,0,1083.4366,1887.6586,64.11,367.08,0.9997781,1.0031735
0.9869945,0.009391488,180156,0.9869945,0.9822699,0.009391488,0,0,1083.4387,1887.6619,199.55,302.31,0.9885364,0.9854755
1.0041041,0.009391488,180157,1.0041041,0.9992925,0.009391488,0,0,1083.4364,1887.6597,-213.16,317.32,1.0012138,1.0057967
1.0111918,0.009391488,180158,1.0111918,1.0063411,0.009391488,0,0,1083.4366,1887.6608,141.89,298.11,1.0047424,1.0168632
0.99117446,0.009391488,180159,0.99117446,0.98641485,0.009391488,0,0,1083.4332,1887.658,-166.69,248.41,0.99535304,0.99381495
0.98744094,0.009391488,180160,0.98744094,0.98269445,0.009391488,0,0,1083.4371,1887.6604,153.8,262.76,0.99355006,0.9891989
0.9997526,0.009391488,180161,0.9997526,0.99494225,0.009391488,0,0,1083.4366,1887.6602,100.0,353.76,1.0005779,1.0032727
1.0056474,0.009391488,180162,1.0056474,1.000804,0.009391488,0,0,1083.4336,1887.6603,-23.39,268.3,1.0019699,1.0085108
1.0052165,0.009391488,180163,1.0052165,1.0003706,0.009391488,0,0,1083.4365,1887.6602,-38.65,226.22,0.9967256,1.0093856
1.0050249,0.009391488,180164,1.0050249,1.0001756,0.009391488,0,0,1083.4348,1887.6605,-134.13,244.05,0.9982572,1.0086792
1.0060697,0.009391488,180165,1.0060697,1.0012108,0.009391488,0,0,1083.4358,1887.6597,-161.04,350.83,0.9983552,1.0104061
0.9873587,0.009391488,180166,0.9873587,0.982586,0.009391488,0,0,1083.434,1887.6586,148.18,283.35,0.99663186,0.9771725
1.0212116,0.009391488,180167,1.0212116,1.016271,0.009391488,4096,0,1083.435,1887.6593,-213.44,374.68,1.0077109,1.0172223
1.0111917,0.009391488,180168,1.0111917,1.0062954,0.009391488,0,0,1083.436,1887.6616,-122.64,254.02,1.0051367,1.0111675
0.9916309,0.009391488,180169,0.9916309,0.9868253,0.009391488,0,0,1083.4347,1887.658,36.25,264.5,0.9961602,0.986605
0.99994546,0.009391488,180170,0.99994546,0.9950955,0.009391488,0,0,1083.4341,1887.6588,-338.13,177.63,0.999677,1.0011586
1.0066265,0.009391488,180171,1.0066265,1.0017402,0.009391488,0,0,1083.4352,1887.6614,1.62,319.56,0.994584,1.0047935
1.009539,0.009391488,180172,1.009539,1.0046345,0.009391488,0,0,1083.435,1887.6582,-193.95,272.63,1.00361,1.015933
0.99432987,0.009391488,180173,0.99432987,0.98949546,0.009391488,0,0,1083.4336,1887.6603,-70.22,297.91,1.0012125,0.99120617
0.99721783,0.009391488,180174,0.99721783,0.99236554,0.009391488,0,0,1083.437,1887.6584,-131.16,224.25,0.9973132,0.9925733
1.0000879,0.009391488,180175,1.0000879,0.99521774,0.009391488,0,0,1083.4379,1887.6605,-132.07,288.17,0.9936345,1.0024589
0.992535,0.009391488,180176,0.992535,0.98769796,0.009391488,0,0,1083.4363,1887.6589,-50.38,344.01,0.990725,0.9981162
1.0095713,0.009391488,180177,1.0095713,1.0046474,0.009391488,0,0,1083.4348,1887.6602,-71.01,256.13,1.000999,1.006195
0.99812996,0.009391488,180178,0.99812996,0.99325806,0.009391488,0,0,1083.4355,1887.6584,-28.17,220.88,0.9931969,0.9932078
0.99963653,0.009391488,180179,0.99963653,0.99475354,0.009391488,0,0,1083.4369,1887.6572,73.76,309.4,0.99418294,0.995211
1.0019192,0.009391488,180180,1.0019192,0.99702126,0.009391488,0,0,1083.4371,1887.662,-85.81,335.75,0.9933593,1.0002538
0.999343,0.009391488,180181,0.999343,0.99445385,0.009391488,0,0,1083.4375,1887.6584,58.51,246.74,0.9985324,0.99345684
1.009151,0.009391488,180182,1.009151,1.00421,0.009391488,0,0,1083.4324,1887.66,-234.97,231.76,1.0063176,1.0080088
1.0204817,0.009391488,180183,1.0204817,1.0154815,0.009391488,0,0,1083.4358,1887.6602,-199.96,292.21,1.0119758,1.0227308
0.9929466,0.009391488,180184,0.9929466,0.9880775,0.009391488,4096,0,1083.4373,1887.6588,38.83,244.6,0.99047285,0.99093163
0.9975518,0.009391488,180185,0.9975518,0.99265635,0.009391488,0,0,1083.4333,1887.6569,-22.42,269.93,1.0012985,0.9887656
1.0059863,0.009391488,180186,1.0059863,1.0010456,0.009391488,0,0,1083.4384,1887.6615,-116.84,339.57,1.0003942,1.0046011
1.0099672,0.009391488,180187,1.0099672,1.005003,0.009391488,0,0,1083.4335,1887.6602,-155.2,321.57,1.0048386,1.0101384
0.9999882,0.009391488,180188,0.9999882,0.9950691,0.009391488,0,0,1083.4391,1887.6593,-37.08,378.48,0.9987563,0.98879033
1.0114707,0.009391488,180189,1.0114707,1.0064911,0.009391488,0,0,1083.4342,1887.6589,-308.47,221.1,1.0136952,1.0017005
1.000384,0.009391488,180190,1.000384,0.99545485,0.009391488,0,0,1083.437,1887.6581,-278.39,273.16,0.999507,0.9951805
1.0040183,0.009391488,180191,1.0040183,0.99906725,0.009391488,0,0,1083.4374,1887.6592,-243.72,356.21,0.995449,1.0092086
0.989201,0.009391488,180192,0.989201,0.98431885,0.009391488,0,0,1083.4369,1887.6594,-170.81,340.1,0.9925503,0.98774064
0.97346956,0.009391488,180193,0.97346956,0.96866095,0.009391488,0,0,1083.4371,1887.6581,159.28,261.62,0.98382556,0.9645713
1.0070835,0.009391488,180194,1.0070835,1.0021045,0.009391488,0,0,1083.4374,1887.6602,-16.63,313.61,1.0020483,1.0048518
1.0046965,0.009391488,180195,1.0046965,0.9997248,0.009391488,0,0,1083.4332,1887.6594,-121.87,241.49,1.0045396,0.998846
1.0115609,0.009391488,180196,1.0115609,1.0065508,0.009391488,0,0,1083.4341,1887.6606,-50.35,234.76,1.000354,0.9986822
1.0052202,0.009391488,180197,1.0052202,1.000237,0.009391488,0,0,1083.4349,1887.6602,-316.08,235.26,0.99981475,1.0018376
0.9939385,0.009391488,180198,0.9939385,0.9890065,0.009391488,0,0,1083.4374,1887.6592,-36.73,300.84,0.99156374,0.9938618
0.99926406,0.009391488,180199,0.99926406,0.9943009,0.009391488,0,0,1083.4347,1887.6606,-182.89,312.28,0.99673694,0.99141043
1.0146102,0.009391488,180200,1.0146102,1.009566,0.009391488,0,0,1083.4346,1887.6594,-1.09,301.5,1.0027556,1.0072535
1.0149152,0.009391488,180201,1.0149152,1.0098643,0.009391488,0,0,1083.4349,1887.6604,-6.01,390.28,1.0032327,1.0086933
1.0040109,0.009391488,180202,1.0040109,0.99900925,0.009391488,0,0,1083.4327,1887.6566,-32.89,294.29,1.0045692,0.9933976
0.9912765,0.009391488,180203,0.9912765,0.9863331,0.009391488,0,0,1083.4329,1887.6605,267.37,359.46,0.99493164,0.9793812
1.0123234,0.009391488,180204,1.0123234,1.0072695,0.009391488,0,0,1083.4374,1887.6608,-31.7,378.22,1.0058184,1.0030713
1.0043802,0.009391488,180205,1.0043802,0.99936056,0.009391488,0,0,1083.4329,1887.6595,-149.59,246.16,1.0036819,0.9965616
1.0030947,0.009391488,180206,1.0030947,0.9980758,0.009391488,0,0,1083.4321,1887.6589,-284.61,352.14,1.0009918,0.9985222
1.0186805,0.009391488,180207,1.0186805,1.0135777,0.009391488,0,0,1083.4344,1887.6604,-250.98,311.66,1.00467,1.0137095
1.0007327,0.009391488,180208,1.0007327,0.995714,0.009391488,0,0,1083.4343,1887.6599,47.18,252.07,0.9974459,0.9898146
0.9901244,0.009391488,180209,0.9901244,0.9851529,0.009391488,0,0,1083.4357,1887.659,-76.35,310.41,0.98784536,0.9891039
1.0170695,0.009391488,180210,1.0170695,1.0119563,0.009391488,0,0,1083.435,1887.6611,-21.8,258.79,1.0064472,1.0117183
1.0564537,0.009391488,180211,1.0564537,1.0511358,0.009391488,0,0,1083.4393,1887.6635,-229.79,243.83,1.0352994,1.0572313
1.017382,0.009391488,180212,1.017382,1.0122542,0.009391488,0,0,1083.4333,1887.6611,-201.99,313.09,1.0054204,1.021416
1.0200064,0.009391488,180213,1.0200064,1.0148585,0.009391488,0,0,1083.432,1887.6597,-124.21,341.99,1.0036689,1.0156115
1.005106,0.009391488,180214,1.005106,1.0000262,0.009391488,0,0,1083.4355,1887.6603,-80.01,241.73,0.9994058,0.9952944
1.0107474,0.009391488,180215,1.0107474,1.005632,0.009391488,0,0,1083.4341,1887.6626,-61.71,419.26,1.0040485,1.0032606
1.0231547,0.009391488,180216,1.0231547,1.0179691,0.009391488,0,0,1083.4326,1887.6589,-355.66,307.29,1.0095112,1.0182467
1.0180253,0.009391488,180217,1.0180253,1.012858,0.009391488,0,0,1083.4344,1887.6598,-267.69,162.43,1.0061202,1.010201
1.0054545,0.009391488,180218,1.0054545,1.0003434,0.009391488,0,0,1083.4338,1887.6586,-19.43,242.0,1.0074544,0.9955735
1.0271415,0.009391488,180219,1.0271415,1.0219119,0.009391488,0,0,1083.435,1887.6608,-141.2,360.74,1.0188159,1.0181484
1.0175611,0.009391488,180220,1.0175611,1.012372,0.009391488,0,0,1083.4388,1887.6603,22.17,361.78,1.0040607,1.0232553
1.0222647,0.009391488,180221,1.0222647,1.0170431,0.009391488,0,0,1083.4318,1887.6599,-351.78,274.92,1.006841,1.0180601
1.0152283,0.009391488,180222,1.0152283,1.010034,0.009391488,0,0,1083.4336,1887.6587,-65.85,317.48,1.0061194,1.0093831
1.0268577,0.009391488,180223,1.0268577,1.0215949,0.009391488,0,0,1083.4357,1887.6603,-13.38,292.98,1.0086935,1.0241246
1.0215993,0.009391488,180224,1.0215993,1.0163542,0.009391488,0,0,1083.435,1887.6602,-136.29,232.25,1.0104157,1.0228691
0.9976538,0.009391488,180225,0.9976538,0.9925224,0.009391488,4096,0,1083.4347,1887.6583,-173.51,289.26,0.9906678,0.9837139
0.9994436,0.009391488,180226,0.9994436,0.99429345,0.009391488,0,0,1083.4337,1887.6578,94.2,210.24,0.9976907,0.99585074
0.9901537,0.009391488,180227,0.9901537,0.98504174,0.009391488,0,0,1083.4357,1887.6578,-63.07,295.65,0.986968,0.98505574
1.0113422,0.009391488,180228,1.0113422,1.0061107,0.009391488,0,0,1083.4344,1887.6589,-141.14,288.09,1.0086927,1.0049205
1.0148476,0.009391488,180229,1.0148476,1.0095875,0.009391488,0,0,1083.4347,1887.6604,-44.55,189.78,1.002212,1.0177785
0.993222,0.009391488,180230,0.993222,0.9880635,0.009391488,0,0,1083.437,1887.66,21.76,196.38,0.99328065,0.9867237
1.0104102,0.009391488,180231,1.0104102,1.0051515,0.009391488,0,0,1083.4335,1887.6594,-194.9,312.62,0.999108,1.007037
0.9914771,0.009391488,180232,0.9914771,0.9863059,0.009391488,0,0,1083.4337,1887.6598,-9.26,265.44,0.995186,0.9790218
1.0102519,0.009391488,180233,1.0102519,1.0049714,0.009391488,0,0,1083.4316,1887.6582,-352.58,201.07,1.0079275,1.0003289
1.0073973,0.009391488,180234,1.0073973,1.0021199,0.009391488,0,0,1083.4358,1887.6604,-221.88,272.05,0.99758995,1.0055487
0.99751544,0.009391488,180235,0.99751544,0.9922778,0.009391488,0,0,1083.4346,1887.66,-254.01,328.88,0.992318,0.9931864
0.99809116,0.009391488,180236,0.99809116,0.99283826,0.009391488,0,0,1083.438,1887.659,-63.89,297.52,0.99180585,0.98896927
0.98910534,0.009391488,180237,0.98910534,0.9838873,0.009391488,0,0,1083.4363,1887.6599,-104.26,279.08,0.9898877,0.98244315
0.99600387,0.009391488,180238,0.99600387,0.9907366,0.009391488,0,0,1083.4348,1887.6598,-41.67,240.81,0.9952799,0.9873923
1.0029438,0.009391488,180239,1.0029438,0.99762654,0.009391488,0,0,1083.4355,1887.659,37.18,284.28,1.0048258,0.99240917
1.0137895,0.009391488,180240,1.0137895,1.0084012,0.009391488,0,0,1083.433,1887.6589,-272.74,281.88,1.0076122,1.0009066
1.0057803,0.009391488,180241,1.0057803,1.0004205,0.009391488,0,0,1083.4353,1887.66,-6.71,248.91,1.0020634,0.98493904
1.0051179,0.009391488,180242,1.0051179,0.9997474,0.009391488,0,0,1083.4363,1887.6605,-110.62,252.77,0.993885,0.99583876
0.99803823,0.009391488,180243,0.99803823,0.992691,0.009391488,0,0,1083.4312,1887.6583,-235.68,254.46,0.998352,0.9915957
1.0092317,0.009391488,180244,1.0092317,1.0038095,0.009391488,0,0,1083.4327,1887.6613,-106.73,301.41,1.0012118,1.0015942
0.9908615,0.009391488,180245,0.9908615,0.9855229,0.009391488,0,0,1083.4365,1887.6581,-161.97,250.51,0.98782873,0.9775913
1.0146399,0.009391488,180246,1.0146399,1.0091575,0.009391488,0,0,1083.4366,1887.6617,-20.38,364.33,1.0063972,0.99979836
1.0164852,0.009391488,180247,1.0164852,1.0109768,0.009391488,0,0,1083.4327,1887.6587,-132.51,196.35,1.0077991,1.0041977
1.0112807,0.009391488,180248,1.0112807,1.0057842,0.009391488,0,0,1083.4337,1887.6594,-128.4,261.61,1.0043344,0.9970977
1.0300323,0.009391488,180249,1.0300323,1.0244172,0.009391488,0,0,1083.4353,1887.6605,-442.49,246.96,1.013618,1.0294789
0.994643,0.009391488,180250,0.994643,0.98920417,0.009391488,0,0,1083.432,1887.6603,-9.55,146.21,0.99415106,0.98192424
1.0056515,0.009391488,180251,1.0056515,1.0001355,0.009391488,0,0,1083.4316,1887.6582,-273.83,329.71,0.9991328,0.9977329
1.017304,0.009391488,180252,1.017304,1.0117067,0.009391488,0,0,1083.4352,1887.661,-170.15,229.06,1.0003034,1.0192212
1.0045657,0.009391488,180253,1.0045657,0.9990212,0.009391488,0,0,1083.4354,1887.6587,-51.13,320.1,0.9926139,0.99810064
1.0049868,0.009391488,180254,1.0049868,0.9994222,0.009391488,0,0,1083.4316,1887.6581,-257.55,256.8,0.99803275,1.0034901
1.0141208,0.009391488,180255,1.0141208,1.0084876,0.009391488,0,0,1083.4341,1887.6604,-221.02,199.33,1.0049851,1.0062677
1.0015074,0.009391488,180256,1.0015074,0.99592626,0.009391488,0,0,1083.4359,1887.6595,-126.42,215.64,0.98827404,0.9988512
1.0249288,0.009391488,180257,1.0249288,1.0191985,0.009391488,0,0,1083.4316,1887.6599,-223.68,286.46,1.0021635,1.0189234
1.0064721,0.009391488,180258,1.0064721,1.0008266,0.009391488,0,0,1083.4337,1887.6597,-247.19,312.96,0.9965672,1.0043582
1.008902,0.009391488,180259,1.008902,1.0032243,0.009391488,0,0,1083.4333,1887.6608,-194.24,272.72,0.99520755,1.0087293
1.0081826,0.009391488,180260,1.0081826,1.0024902,0.009391488,0,0,1083.432,1887.6578,-246.06,273.67,0.9941465,0.9993647
1.0039574,0.009391488,180261,1.0039574,0.99827,0.009391488,0,0,1083.4309,1887.659,-267.2,241.27,0.99871,0.9995334
1.0138612,0.009391488,180262,1.0138612,1.0080985,0.009391488,0,0,1083.4354,1887.659,-269.95,199.65,0.9993019,1.011087
1.0115246,0.009391488,180263,1.0115246,1.0057559,0.009391488,0,0,1083.4333,1887.6602,-245.24,194.23,0.99606675,1.0073806
1.0087764,0.009391488,180264,1.0087764,1.0030041,0.009391488,0,0,1083.432,1887.6572,-303.62,276.81,1.0046949,1.000999
1.0079529,0.009391488,180265,1.0079529,1.002166,0.009391488,0,0,1083.4338,1887.6597,-142.47,345.57,1.0006468,1.0013342
0.99779564,0.009391488,180266,0.99779564,0.9920478,0.009391488,0,0,1083.4331,1887.6599,-148.82,246.09,0.99358,0.9880521
0.99992275,0.009391488,180267,0.99992275,0.9941433,0.009391488,0,0,1083.4353,1887.6598,-165.05,255.36,0.9938063,0.98760325
0.9968158,0.009391488,180268,0.9968158,0.9910349,0.009391488,0,0,1083.4359,1887.6592,-119.22,210.2,0.99687004,0.9936965
