flux,flux_err,cadenceno,sap_flux,kspsap_flux,kspsap_flux_err,quality,orbitid,sap_x,sap_y,sap_bkg,sap_bkg_err,kspsap_flux_sml,kspsap_flux_lag
0.99979657,0.002339636,11760,0.99979657,1.0004876,0.002339636,0,19,1409.1722,1703.1115,-36.61,291.2,1.0009183,1.0000246
1.0009266,0.002339636,11761,1.0009266,1.0015947,0.002339636,0,19,1409.1729,1703.111,181.5,280.43,1.0021253,1.0007768
0.99605083,0.002339636,11762,0.99605083,0.9966914,0.002339636,0,19,1409.1752,1703.1111,163.49,340.82,0.99812204,0.9964988
0.99725306,0.002339636,11763,0.99725306,0.9978696,0.002339636,0,19,1409.1746,1703.1102,-48.24,246.79,0.99864036,0.9991738
0.9978477,0.002339636,11764,0.9978477,0.9984404,0.002339636,0,19,1409.1719,1703.1096,123.4,246.81,0.99860966,0.99844563
1.0030745,0.002339636,11765,1.0030745,1.0036448,0.002339636,0,19,1409.1752,1703.1118,-54.68,258.79,1.0009351,1.0052788
1.001318,0.002339636,11766,1.001318,1.0018622,0.002339636,0,19,1409.1726,1703.1073,-104.84,281.04,1.000108,1.0032517
1.001506,0.002339636,11767,1.001506,1.002024,0.002339636,0,19,1409.1725,1703.112,56.2,265.75,0.99999034,1.0027592
0.99960876,0.002339636,11768,0.99960876,1.0001001,0.002339636,0,19,1409.1742,1703.1134,117.23,291.61,1.0013,0.9990562
0.9950616,0.002339636,11769,0.9950616,0.9955251,0.002339636,0,19,1409.1747,1703.1057,186.07,327.76,0.9964288,0.9955566
1.0014049,0.002339636,11770,1.0014049,1.0018454,0.002339636,0,19,1409.1735,1703.111,60.88,306.34,1.0005245,1.0030923
0.99718744,0.002339636,11771,0.99718744,0.99759966,0.002339636,4096,19,1409.1732,1703.1074,192.0,344.47,0.99866664,0.99771094
1.0026934,0.002339636,11772,1.0026934,1.0030817,0.002339636,4096,19,1409.1724,1703.1125,-32.07,323.9,1.0022353,1.0040495
0.9994827,0.002339636,11773,0.9994827,0.99984366,0.002339636,0,19,1409.1741,1703.1062,117.72,310.36,0.99902546,0.99927646
0.998042,0.002339636,11774,0.998042,0.99837637,0.002339636,0,19,1409.1747,1703.1118,261.72,360.81,0.9993722,0.9984079
0.9971615,0.002339636,11775,0.9971615,0.9974691,0.002339636,0,19,1409.1747,1703.1097,46.95,329.81,0.9994275,0.9970793
0.99689263,0.002339636,11776,0.99689263,0.9971739,0.002339636,0,19,1409.1738,1703.1093,216.42,417.26,0.9988368,0.9969059
1.0000345,0.002339636,11777,1.0000345,1.0002908,0.002339636,0,19,1409.1705,1703.1069,21.81,252.05,1.0003593,0.99919224
0.9954663,0.002339636,11778,0.9954663,0.99569565,0.002339636,0,19,1409.175,1703.109,155.4,370.64,0.99722385,0.99630976
0.9988804,0.002339636,11779,0.9988804,0.9990852,0.002339636,0,19,1409.1718,1703.108,204.96,347.83,0.9990553,0.9991422
0.99633014,0.002339636,11780,0.99633014,0.9965085,0.002339636,0,19,1409.1746,1703.1086,153.3,253.47,0.9986289,0.9950801
0.9962776,0.002339636,11781,0.9962776,0.9964306,0.002339636,0,19,1409.175,1703.1066,100.94,459.34,0.99744374,0.99611205
1.0004554,0.002339636,11782,1.0004554,1.0005842,0.002339636,0,19,1409.1731,1703.109,16.91,370.17,1.000275,1.0022556
1.0020617,0.002339636,11783,1.0020617,1.0021658,0.002339636,0,19,1409.174,1703.1047,14.35,189.85,1.0026906,1.0025645
1.0000753,0.002339636,11784,1.0000753,1.0001546,0.002339636,0,19,1409.1743,1703.1082,10.18,378.13,1.0002038,0.99971193
1.0004839,0.002339636,11785,1.0004839,1.0005394,0.002339636,0,19,1409.174,1703.1069,265.64,285.47,1.0008594,0.999834
1.0017345,0.002339636,11786,1.0017345,1.0017662,0.002339636,0,19,1409.1735,1703.1064,22.36,288.85,1.0015885,1.002319
1.0040395,0.002339636,11787,1.0040395,1.0040478,0.002339636,0,19,1409.1731,1703.1055,31.41,343.14,1.0031539,1.0038255
0.99743634,0.002339636,11788,0.99743634,0.9974218,0.002339636,0,19,1409.176,1703.1047,54.45,332.34,0.9988851,0.99800724
1.0008187,0.002339636,11789,1.0008187,1.0007812,0.002339636,0,19,1409.1729,1703.1058,80.62,299.28,1.000412,1.0005456
0.9995192,0.002339636,11790,0.9995192,0.9994599,0.002339636,0,19,1409.1746,1703.1056,221.43,347.81,0.999036,0.9998331
0.99920046,0.002339636,11791,0.99920046,0.9991194,0.002339636,0,19,1409.1744,1703.1061,81.61,310.53,0.9985956,0.99873155
0.9949997,0.002339636,11792,0.9949997,0.9948983,0.002339636,0,19,1409.1758,1703.1056,181.79,441.86,0.9974402,0.99357265
1.0041767,0.002339636,11793,1.0041767,1.004054,0.002339636,0,19,1409.175,1703.1066,-43.1,440.89,1.0017196,1.0052674
0.995201,0.002339636,11794,0.995201,0.99505913,0.002339636,0,19,1409.1741,1703.1057,150.75,326.91,0.9973824,0.99459773
1.0005888,0.002339636,11795,1.0005888,1.000427,0.002339636,0,19,1409.1727,1703.1053,72.42,396.18,1.0009886,0.9998946
1.0063256,0.002339636,11796,1.0063256,1.0061445,0.002339636,0,19,1409.1735,1703.1053,-68.46,323.09,1.0039332,1.0069835
1.0019835,0.002339636,11797,1.0019835,1.0017855,0.002339636,0,19,1409.1759,1703.1053,-93.81,323.27,1.0012243,1.0035805
1.0018167,0.002339636,11798,1.0018167,1.0016017,0.002339636,0,19,1409.1764,1703.1046,-14.54,319.48,0.9996549,1.0034403
0.9987005,0.002339636,11799,0.9987005,0.9984693,0.002339636,0,19,1409.1732,1703.1036,171.58,366.22,0.9998314,0.99811506
1.002514,0.002339636,11800,1.002514,1.002267,0.002339636,0,19,1409.1759,1703.1052,-93.54,303.9,1.0013456,1.0028993
1.0020273,0.002339636,11801,1.0020273,1.0017654,0.002339636,0,19,1409.1738,1703.103,-158.35,286.41,1.0021288,1.0022098
0.99929017,0.002339636,11802,0.99929017,0.999015,0.002339636,0,19,1409.1742,1703.1046,36.92,258.76,0.9999552,0.99902374
0.9971643,0.002339636,11803,0.9971643,0.996877,0.002339636,0,19,1409.1755,1703.1044,207.0,393.4,0.99858856,0.99502766
0.99789166,0.002339636,11804,0.99789166,0.9975918,0.002339636,0,19,1409.1718,1703.1051,177.7,415.62,0.9984237,0.99659425
0.9999942,0.002339636,11805,0.9999942,0.99968296,0.002339636,0,19,1409.1742,1703.1033,18.83,358.68,0.99945647,0.9994933
0.99957067,0.002339636,11806,0.99957067,0.9992493,0.002339636,0,19,1409.1746,1703.1011,-17.79,415.96,0.9987351,0.9994617
0.998315,0.002339636,11807,0.998315,0.9979844,0.002339636,0,19,1409.174,1703.103,83.94,393.55,0.9980861,0.99810976
1.0026116,0.002339636,11808,1.0026116,1.0022714,0.002339636,0,19,1409.1774,1703.1042,55.51,354.75,1.0011117,1.0036422
1.0027511,0.002339636,11809,1.0027511,1.0024035,0.002339636,0,19,1409.1765,1703.1002,47.62,278.65,1.001489,1.0032332
1.0021224,0.002339636,11810,1.0021224,1.0017697,0.002339636,0,19,1409.1736,1703.1033,58.83,312.56,1.0014037,1.001592
1.0004517,0.002339636,11811,1.0004517,1.0000939,0.002339636,0,19,1409.1761,1703.1017,143.41,340.82,0.99904567,1.0005913
0.9977211,0.002339636,11812,0.9977211,0.99736047,0.002339636,0,19,1409.1758,1703.1016,141.35,326.04,0.9987605,0.99702764
1.0036416,0.002339636,11813,1.0036416,1.0032763,0.002339636,0,19,1409.1741,1703.1027,-99.54,506.05,1.0017873,1.0049698
1.0002518,0.002339636,11814,1.0002518,0.9998858,0.002339636,0,19,1409.1748,1703.1003,2.38,428.64,1.0002433,0.9996733
0.9995833,0.002339636,11815,0.9995833,0.9992168,0.002339636,0,19,1409.1764,1703.1016,84.03,362.58,0.99886143,0.9991299
1.0006077,0.002339636,11816,1.0006077,1.0002416,0.002339636,0,19,1409.1768,1703.1031,163.6,289.96,1.0003171,1.0006027
1.0009702,0.002339636,11817,1.0009702,1.0006053,0.002339636,0,19,1409.1747,1703.1016,164.02,290.66,1.000115,1.0015093
0.99513906,0.002339636,11818,0.99513906,0.99477863,0.002339636,0,19,1409.1758,1703.102,205.81,359.46,0.9967693,0.9931442
0.9998724,0.002339636,11819,0.9998724,0.9995135,0.002339636,0,19,1409.1744,1703.0994,139.27,174.93,0.9994108,0.999402
1.0017421,0.002339636,11820,1.0017421,1.001387,0.002339636,0,19,1409.1758,1703.1014,-80.41,331.79,1.0009763,1.0026976
1.0034122,0.002339636,11821,1.0034122,1.0030614,0.002339636,0,19,1409.1749,1703.0995,41.49,323.7,1.001636,1.0043653
0.9978575,0.002339636,11822,0.9978575,0.99751467,0.002339636,0,19,1409.1764,1703.099,88.74,389.49,0.9983895,0.9972685
0.9991546,0.002339636,11823,0.9991546,0.9988184,0.002339636,0,19,1409.1753,1703.0979,72.37,369.46,0.9998867,0.9984237
0.9984363,0.002339636,11824,0.9984363,0.998108,0.002339636,0,19,1409.1771,1703.0996,61.4,343.63,0.9983141,0.9989202
1.0025346,0.002339636,11825,1.0025346,1.0022142,0.002339636,0,19,1409.1758,1703.1002,42.95,506.21,1.001907,1.002879
1.0012015,0.002339636,11826,1.0012015,1.0008911,0.002339636,0,19,1409.177,1703.1022,122.41,254.55,1.0012234,0.9993072
1.0003152,0.002339636,11827,1.0003152,1.0000159,0.002339636,0,19,1409.1731,1703.1001,106.64,441.14,1.0003796,0.9998261
1.0023867,0.002339636,11828,1.0023867,1.002098,0.002339636,0,19,1409.1748,1703.0988,-39.81,457.84,1.0011013,1.0022204
0.99831927,0.002339636,11829,0.99831927,0.998044,0.002339636,0,19,1409.1765,1703.1002,119.63,345.91,0.99892545,0.9975506
0.9991,0.002339636,11830,0.9991,0.9988377,0.002339636,0,19,1409.1771,1703.1005,249.17,343.77,0.99955124,0.99907637
0.996859,0.002339636,11831,0.996859,0.9966109,0.002339636,0,19,1409.1743,1703.0964,39.13,329.14,0.99749804,0.99569565
1.0021957,0.002339636,11832,1.0021957,1.0019606,0.002339636,0,19,1409.1772,1703.1003,-62.33,383.6,1.0010792,1.0028236
1.0030985,0.002339636,11833,1.0030985,1.002879,0.002339636,0,19,1409.1749,1703.0984,-122.62,482.31,1.0022829,1.0035822
1.0027043,0.002339636,11834,1.0027043,1.0025003,0.002339636,0,19,1409.1764,1703.0992,-204.11,342.35,1.0003629,1.0046123
1.0019022,0.002339636,11835,1.0019022,1.0017152,0.002339636,0,19,1409.175,1703.1002,82.9,284.29,1.0014653,1.0014521
0.9988627,0.002339636,11836,0.9988627,0.9986938,0.002339636,0,19,1409.1766,1703.0981,223.21,305.62,1.0000483,0.99676406
1.0016955,0.002339636,11837,1.0016955,1.0015445,0.002339636,0,19,1409.1748,1703.1001,-22.22,381.04,1.0009042,1.0017961
0.9996114,0.002339636,11838,0.9996114,0.9994793,0.002339636,0,19,1409.177,1703.0968,31.23,401.05,0.9993063,0.9994266
0.9987528,0.002339636,11839,0.9987528,0.99864036,0.002339636,0,19,1409.1758,1703.0973,76.04,377.41,0.99817026,0.99820626
0.999559,0.002339636,11840,0.999559,0.9994661,0.002339636,0,19,1409.1752,1703.0994,104.41,403.51,0.99982345,1.0001844
1.0011455,0.002339636,11841,1.0011455,1.001074,0.002339636,0,19,1409.1776,1703.0967,46.62,384.06,1.0010924,1.0013896
0.9991368,0.002339636,11842,0.9991368,0.999086,0.002339636,0,19,1409.1748,1703.0969,69.67,310.77,0.9983141,1.0000062
1.0000323,0.002339636,11843,1.0000323,1.0000035,0.002339636,0,19,1409.1771,1703.0967,178.94,319.16,0.99979275,0.9996294
1.0006534,0.002339636,11844,1.0006534,1.0006475,0.002339636,0,19,1409.175,1703.0945,21.67,315.3,0.99901235,1.0011909
1.0062294,0.002339636,11845,1.0062294,1.0062462,0.002339636,0,19,1409.1764,1703.096,-169.17,293.36,1.0039322,1.0084476
1.0049859,0.002339636,11846,1.0049859,1.0050263,0.002339636,0,19,1409.1761,1703.0961,-55.67,319.09,1.0027345,1.0071357
0.99952924,0.002339636,11847,0.99952924,0.9995934,0.002339636,0,19,1409.1765,1703.0969,34.76,385.92,0.9999403,0.99844915
1.0009785,0.002339636,11848,1.0009785,1.0010678,0.002339636,0,19,1409.1769,1703.0977,-80.52,421.6,0.9994073,1.0026165
1.0013945,0.002339636,11849,1.0013945,1.0015093,0.002339636,0,19,1409.1761,1703.0991,205.57,318.87,1.0016491,1.0008682
1.002091,0.002339636,11850,1.002091,1.0022309,0.002339636,0,19,1409.1769,1703.0991,171.8,283.64,1.0011706,1.0021921
1.0012114,0.002339636,11851,1.0012114,1.0013773,0.002339636,0,19,1409.1785,1703.0964,-13.59,425.33,1.0005676,1.0016958
0.9964714,0.002339636,11852,0.9964714,0.9966634,0.002339636,0,19,1409.1761,1703.0957,258.24,319.1,0.9980572,0.99573326
1.0015748,0.002339636,11853,1.0015748,1.0017943,0.002339636,0,19,1409.1753,1703.0969,90.43,331.5,1.0005,1.0023744
1.0002313,0.002339636,11854,1.0002313,1.0004779,0.002339636,0,19,1409.1769,1703.0955,1.4,351.5,1.002054,0.9992651
1.0008237,0.002339636,11855,1.0008237,1.0010985,0.002339636,0,19,1409.1759,1703.0952,69.11,589.82,1.0008304,1.0009508
1.0006741,0.002339636,11856,1.0006741,1.0009773,0.002339636,0,19,1409.1777,1703.0952,-39.59,427.0,0.99987,1.0018498
0.99721545,0.002339636,11857,0.99721545,0.99754536,0.002339636,0,19,1409.1765,1703.0924,30.35,369.48,0.99907464,0.99650055
0.9969706,0.002339636,11858,0.9969706,0.99732894,0.002339636,0,19,1409.1776,1703.0951,213.13,378.95,0.99828166,0.99687266
1.0000639,0.002339636,11859,1.0000639,1.0004525,0.002339636,0,19,1409.1755,1703.0946,69.31,488.91,0.9996022,1.0012648
1.0021899,0.002339636,11860,1.0021899,1.0026095,0.002339636,4096,19,1409.1788,1703.0924,-60.88,283.64,1.0013378,1.0033371
0.99933,0.002339636,11861,0.99933,0.9997778,0.002339636,4096,19,1409.1769,1703.0938,39.93,521.94,1.0007328,0.9988561
1.0028269,0.002339636,11862,1.0028269,1.0033064,0.002339636,4096,19,1409.1774,1703.0956,84.84,483.0,1.0021032,1.0046556
0.99787754,0.002339636,11863,0.99787754,0.99838513,0.002339636,4096,19,1409.178,1703.0957,352.96,369.12,0.9994775,0.9974341
1.0009854,0.002339636,11865,1.0009854,1.0015559,0.002339636,4096,19,1409.1772,1703.0968,32.72,414.89,1.0022829,1.0012859
0.99639857,0.002339636,11866,0.99639857,0.996997,0.002339636,4096,19,1409.1797,1703.0952,170.47,444.08,0.99917907,0.995324
0.99540067,0.002339636,11867,0.99540067,0.9960298,0.002339636,4096,19,1409.1781,1703.0935,-44.57,413.6,0.99752694,0.9958898
0.9989711,0.002339636,11868,0.9989711,0.9996338,0.002339636,4096,19,1409.1791,1703.0979,14.97,440.02,1.001293,0.9982396
0.9989713,0.002339636,11869,0.9989713,0.9996654,0.002339636,4096,19,1409.1777,1703.0936,163.41,341.27,1.0001783,0.9986719
1.0013751,0.002339636,11870,1.0013751,1.0021032,0.002339636,4096,19,1409.1771,1703.0946,85.32,493.29,1.0020373,1.0024017
0.999401,0.002339636,11871,0.999401,1.000159,0.002339636,4096,19,1409.1774,1703.0928,-21.03,464.42,0.9997857,1.0007565
1.0024863,0.002339636,11872,1.0024863,1.0032791,0.002339636,4096,19,1409.1788,1703.094,24.09,423.05,1.0024246,1.0036298
1.0007296,0.002339636,11873,1.0007296,1.0015533,0.002339636,4096,19,1409.1765,1703.0933,-82.28,298.88,1.0007004,1.0023674
0.99632615,0.002339636,11874,0.99632615,0.99717826,0.002339636,4096,19,1409.178,1703.0917,196.28,355.25,0.9977022,0.9977031
0.99773353,0.002339636,11875,0.99773353,0.99861926,0.002339636,4096,19,1409.1781,1703.0922,270.48,474.93,0.99854475,0.99871224
0.9973874,0.002339636,11876,0.9973874,0.9983044,0.002339636,4096,19,1409.1777,1703.0922,125.61,509.91,0.99924403,0.9981317
1.0025946,0.002339636,11877,1.0025946,1.0035487,0.002339636,4096,19,1409.1777,1703.0907,90.25,497.15,1.0024985,1.004091
0.99824196,0.002339636,11878,0.99824196,0.9992247,0.002339636,4096,19,1409.1781,1703.0906,259.58,470.95,0.99941957,0.9980879
0.99715245,0.002339636,11879,0.99715245,0.9981668,0.002339636,4096,19,1409.1788,1703.093,280.97,433.24,0.99817204,0.9976584
0.99950033,0.002339636,11880,0.99950033,1.0005491,0.002339636,4096,19,1409.1777,1703.0913,173.81,464.61,0.9998156,1.0010519
1.0000683,0.002339636,11881,1.0000683,1.0011505,0.002339636,4096,19,1409.1749,1703.0925,420.46,379.68,1.0010933,0.9995065
0.99626476,0.002339636,11882,0.99626476,0.9973745,0.002339636,4096,19,1409.1781,1703.0895,279.31,515.87,1.0000281,0.99675184
0.9936457,0.002339636,11883,0.9936457,0.9947847,0.002339636,4096,19,1409.1805,1703.0879,260.38,515.63,0.99722296,0.99304044
0.99769664,0.002339636,11884,0.99769664,0.9988728,0.002339636,4096,19,1409.1757,1703.09,182.76,305.33,0.99876404,0.999582
1.0009879,0.002339636,11885,1.0009879,1.0022001,0.002339636,4096,19,1409.1798,1703.0897,105.7,528.82,1.0006431,1.0034553
0.99758565,0.002339636,11886,0.99758565,0.99882543,0.002339636,4096,19,1409.1794,1703.0912,81.35,436.79,0.9989667,0.9995249
0.9985569,0.002339636,11887,0.9985569,0.9998296,0.002339636,4096,19,1409.1771,1703.0892,134.16,347.1,1.0000008,0.9997488
1.0012419,0.002339636,11888,1.0012419,1.0025505,0.002339636,4096,19,1409.1785,1703.0896,39.72,517.14,1.0019827,1.0037726
0.99769425,0.002339636,11889,0.99769425,0.999029,0.002339636,4096,19,1409.178,1703.0902,290.4,401.89,0.9999657,0.99857277
0.9993132,0.002339636,11890,0.9993132,1.0006819,0.002339636,4096,19,1409.1783,1703.0911,164.13,498.43,1.0002319,1.0008479
0.9967961,0.002339636,11891,0.9967961,0.9981922,0.002339636,4096,19,1409.1787,1703.0881,227.99,452.32,0.9989737,0.9980879
0.99373776,0.002339636,11892,0.99373776,0.9951605,0.002339636,4096,19,1409.1771,1703.0905,288.63,427.67,0.9979836,0.9931713
0.9973628,0.002339636,11893,0.9973628,0.9988219,0.002339636,4096,19,1409.1799,1703.0895,268.94,343.83,0.998436,0.999834
1.0025179,0.002339636,11894,1.0025179,1.0040151,0.002339636,4096,19,1409.1775,1703.0881,51.18,472.43,1.002009,1.0057107
1.0001168,0.002339636,11895,1.0001168,1.0016413,0.002339636,4096,19,1409.1796,1703.0865,218.72,649.88,1.0012982,1.0033002
0.99642134,0.002339636,11896,0.99642134,0.9979695,0.002339636,0,19,1409.1771,1703.0885,352.87,450.62,0.9992335,0.9964988
0.9992406,0.002339636,11897,0.9992406,1.0008234,0.002339636,0,19,1409.1777,1703.0884,103.91,443.98,1.0003225,1.0023005
0.99794084,0.002339636,11898,0.99794084,0.9995504,0.002339636,0,19,1409.1772,1703.089,348.9,423.63,0.9993669,0.99924487
1.0020394,0.002339636,11899,1.0020394,1.0036854,0.002339636,0,19,1409.1781,1703.0875,104.58,432.88,1.0022547,1.0044897
0.99508995,0.002339636,11900,0.99508995,0.9967527,0.002339636,0,19,1409.1787,1703.0852,247.82,605.72,0.9985763,0.99619776
0.9982296,0.002339636,11901,0.9982296,0.9999253,0.002339636,0,19,1409.1783,1703.0857,123.26,547.62,0.99987,1.0001581
1.0033501,0.002339636,11902,1.0033501,1.0050828,0.002339636,0,19,1409.1768,1703.0867,-21.65,375.53,1.0036007,1.0066324
0.99464977,0.002339636,11903,0.99464977,0.9963947,0.002339636,0,19,1409.1792,1703.088,105.75,368.68,0.99809575,0.9967737
0.9937149,0.002339636,11904,0.9937149,0.9954849,0.002339636,0,19,1409.1787,1703.0864,220.29,380.13,0.99879473,0.99338853
0.99590874,0.002339636,11905,0.99590874,0.9977083,0.002339636,0,19,1409.1753,1703.0875,227.18,546.44,0.99914837,0.99688226
1.0014682,0.002339636,11906,1.0014682,1.0033038,0.002339636,0,19,1409.1791,1703.0901,92.64,422.54,1.0021755,1.0036765
0.9993462,0.002339636,11907,0.9993462,1.0012023,0.002339636,0,19,1409.1779,1703.0867,158.38,381.28,1.0013545,1.002157
0.9977187,0.002339636,11908,0.9977187,0.99959606,0.002339636,0,19,1409.1754,1703.0846,204.3,542.31,0.9997102,0.99980503
0.99809486,0.002339636,11909,0.99809486,0.9999965,0.002339636,0,19,1409.1774,1703.0847,253.21,609.32,0.9993774,1.0009956
0.99401575,0.002339636,11910,0.99401575,0.9959327,0.002339636,0,19,1409.1793,1703.0839,175.24,669.3,0.99729306,0.99540097
0.9978793,0.002339636,11911,0.9978793,0.9998261,0.002339636,0,19,1409.1788,1703.0845,145.29,620.03,0.99912643,1.0007355
0.9964163,0.002339636,11912,0.9964163,0.9983816,0.002339636,0,19,1409.1774,1703.0845,289.3,600.3,0.99878335,0.99743843
0.9984785,0.002339636,11913,0.9984785,1.0004683,0.002339636,0,19,1409.178,1703.0819,53.13,519.02,0.9998059,1.0015234
1.0009325,0.002339636,11914,1.0009325,1.0029469,0.002339636,0,19,1409.1782,1703.0865,142.0,459.32,1.0015692,1.004338
1.0001824,0.002339636,11915,1.0001824,1.0022142,0.002339636,0,19,1409.1787,1703.0853,138.65,491.53,1.0004375,1.0028816
1.0004711,0.002339636,11916,1.0004711,1.0025223,0.002339636,0,19,1409.1772,1703.0835,78.73,558.69,0.99999034,1.0052903
0.99916506,0.002339636,11917,0.99916506,1.0012305,0.002339636,0,19,1409.1799,1703.0839,312.19,588.96,1.0008357,1.0007987
0.9957616,0.002339636,11918,0.9957616,0.9978363,0.002339636,0,19,1409.1787,1703.0842,333.99,452.14,0.99885,0.99666774
0.9988013,0.002339636,11919,0.9988013,1.0008972,0.002339636,0,19,1409.1761,1703.0823,204.65,517.53,0.99999297,1.0012112
0.99843466,0.002339636,11920,0.99843466,1.0005448,0.002339636,0,19,1409.1782,1703.0829,18.48,405.33,1.0000035,1.0015278
1.0016303,0.002339636,11921,1.0016303,1.0037603,0.002339636,0,19,1409.177,1703.0814,17.61,560.3,1.0021323,1.0058079
1.0009981,0.002339636,11922,1.0009981,1.0031389,0.002339636,0,19,1409.1774,1703.0824,103.16,515.42,1.001672,1.0041236
0.99878585,0.002339636,11923,0.99878585,1.0009323,0.002339636,0,19,1409.1782,1703.085,346.68,600.61,1.0010617,1.0020363
0.99478155,0.002339636,11924,0.99478155,0.9969296,0.002339636,0,19,1409.1765,1703.0819,441.08,474.9,0.9980721,0.99596244
0.9991234,0.002339636,11925,0.9991234,1.0012903,0.002339636,0,19,1409.177,1703.0793,229.49,443.68,1.0001862,1.0032966
0.9965864,0.002339636,11926,0.9965864,0.9987553,0.002339636,0,19,1409.1786,1703.0829,347.89,501.64,1.0005728,0.9975462
0.99619496,0.002339636,11927,0.99619496,0.99836934,0.002339636,0,19,1409.1785,1703.0796,224.56,519.78,0.99778986,0.99779683
0.9991125,0.002339636,11928,0.9991125,1.0012982,0.002339636,0,19,1409.1788,1703.0815,88.6,719.17,1.0006748,1.002171
0.9939143,0.002339636,11929,0.9939143,0.9960928,0.002339636,0,19,1409.1768,1703.0796,345.52,669.61,0.9976829,0.9951002
1.0006878,0.002339636,11930,1.0006878,1.0028834,0.002339636,0,19,1409.179,1703.0835,178.96,461.87,1.0023911,1.0042171
0.9989798,0.002339636,11931,0.9989798,1.0011733,0.002339636,0,19,1409.1775,1703.0802,103.23,678.87,1.0006582,1.0013765
0.9949753,0.002339636,11932,0.9949753,0.9971599,0.002339636,0,19,1409.1769,1703.0837,559.46,656.54,0.99955475,0.9948162
1.0021619,0.002339636,11933,1.0021619,1.0043609,0.002339636,0,19,1409.178,1703.0798,69.87,534.62,1.001533,1.0069155
0.9956582,0.002339636,11934,0.9956582,0.9978398,0.002339636,0,19,1409.1768,1703.0795,248.88,610.2,0.99829656,0.9981484
0.9973894,0.002339636,11935,0.9973894,0.99957055,0.002339636,0,19,1409.1769,1703.0798,377.57,616.65,0.9998147,0.99951
0.9990572,0.002339636,11936,0.9990572,1.0012357,0.002339636,0,19,1409.1781,1703.0796,183.92,624.88,0.99974006,1.0019853
1.0027729,0.002339636,11937,1.0027729,1.004953,0.002339636,0,19,1409.1774,1703.0809,156.14,743.39,1.0028834,1.0063664
0.99520856,0.002339636,11938,0.99520856,0.9973631,0.002339636,0,19,1409.1772,1703.0819,395.72,522.34,0.99879825,0.99553734
0.9996508,0.002339636,11939,0.9996508,1.001804,0.002339636,0,19,1409.1774,1703.0823,177.66,603.62,1.0008945,1.0026149
1.005277,0.002339636,11940,1.005277,1.0074303,0.002339636,0,19,1409.1758,1703.0791,8.99,547.9,1.0037991,1.0102367
0.9959693,0.002339636,11941,0.9959693,0.9980896,0.002339636,0,19,1409.1757,1703.0785,266.12,510.01,0.99748576,0.99871755
0.9994528,0.002339636,11942,0.9994528,1.0015647,0.002339636,0,19,1409.1771,1703.0802,112.72,584.2,1.0000879,1.0026879
0.99588686,0.002339636,11943,0.99588686,0.9979748,0.002339636,0,19,1409.1777,1703.0757,275.71,647.28,0.99839914,0.99790204
0.9987234,0.002339636,11944,0.9987234,1.0007987,0.002339636,0,19,1409.1782,1703.0792,301.36,708.29,1.0004411,1.0020831
0.9994496,0.002339636,11945,0.9994496,1.0015057,0.002339636,0,19,1409.1766,1703.0762,222.64,664.28,1.0011055,1.0020901
0.9993405,0.002339636,11946,0.9993405,1.0013739,0.002339636,0,19,1409.1771,1703.0768,386.16,479.95,1.0011039,1.0029513
0.9996599,0.002339636,11947,0.9996599,1.0016702,0.002339636,0,19,1409.1757,1703.0756,9.65,509.78,1.0010045,1.0034782
0.99549025,0.002339636,11948,0.99549025,0.9974665,0.002339636,0,19,1409.1766,1703.0785,452.2,590.22,0.99971193,0.9957096
0.9989133,0.002339636,11949,0.9989133,1.0008682,0.002339636,0,19,1409.1772,1703.0785,193.81,509.71,1.0003462,1.0025065
1.0001183,0.002339636,11950,1.0001183,1.0020461,0.002339636,0,19,1409.1765,1703.0778,221.24,554.71,1.0015823,1.0025434
0.9997086,0.002339636,11951,0.9997086,1.0016043,0.002339636,0,19,1409.1742,1703.0754,162.96,735.62,1.0004182,1.0021253
1.0010797,0.002339636,11952,1.0010797,1.0029442,0.002339636,0,19,1409.1769,1703.0773,68.8,740.31,1.0006845,1.0061984
1.0001944,0.002339636,11953,1.0001944,1.0020223,0.002339636,0,19,1409.1782,1703.0782,193.12,581.11,1.001672,1.0024571
0.99244416,0.002339636,11954,0.99244416,0.99422044,0.002339636,0,19,1409.178,1703.0747,49.81,619.1,0.9934077,0.9949735
0.9892935,0.002339636,11955,0.9892935,0.991025,0.002339636,0,19,1409.1769,1703.0732,119.95,579.84,0.9923551,0.99158835
0.99135596,0.002339636,11956,0.99135596,0.99305004,0.002339636,0,19,1409.176,1703.0725,95.2,650.67,0.99253726,0.99487036
0.98952466,0.002339636,11957,0.98952466,0.9911721,0.002339636,0,19,1409.1759,1703.072,312.11,496.5,0.99160314,0.99165803
0.9904532,0.002339636,11958,0.9904532,0.992057,0.002339636,0,19,1409.176,1703.0746,333.64,469.07,0.99238473,0.99224
0.9955255,0.002339636,11959,0.9955255,0.9970898,0.002339636,0,19,1409.1755,1703.0757,339.95,735.5,0.996969,0.9974376
0.9971292,0.002339636,11960,0.9971292,0.9986456,0.002339636,0,19,1409.1754,1703.0747,316.78,630.27,0.9992194,0.9985789
0.9960707,0.002339636,11961,0.9960707,0.9975331,0.002339636,0,19,1409.1743,1703.0759,211.63,741.79,0.99802566,0.9972002
0.9963919,0.002339636,11962,0.9963919,0.99780035,0.002339636,0,19,1409.1737,1703.075,378.26,580.99,0.99889386,0.9981501
