flux,flux_err,cadenceno,sap_flux,kspsap_flux,kspsap_flux_err,quality,orbitid,sap_x,sap_y,sap_bkg,sap_bkg_err,kspsap_flux_sml,kspsap_flux_lag
1.010084,0.0039686896,23431,1.010084,0.9982825,0.0039686896,0,37,870.48315,1733.0414,-1404.96,539.59,0.99757075,0.99762857
1.0038937,0.0039686896,23432,1.0038937,0.9922026,0.0039686896,0,37,870.48627,1733.0435,-1807.42,407.65,0.99354297,0.9890014
1.014803,0.0039686896,23434,1.014803,1.0030684,0.0039686896,4096,37,870.48627,1733.0448,-3315.23,422.72,1.002201,1.0045488
1.0086288,0.0039686896,23435,1.0086288,0.9970101,0.0039686896,4096,37,870.4831,1733.0443,-3507.84,425.67,0.99697244,1.0002135
1.0097083,0.0039686896,23436,1.0097083,0.9981238,0.0039686896,0,37,870.485,1733.045,-2862.91,564.92,0.99841493,0.99621964
1.0114746,0.0039686896,23437,1.0114746,0.99991745,0.0039686896,0,37,870.4877,1733.0465,-2277.48,446.3,1.000231,1.000507
1.0099397,0.0039686896,23438,1.0099397,0.99845,0.0039686896,0,37,870.48334,1733.0415,-1125.44,362.56,0.9998182,1.0011443
1.009788,0.0039686896,23439,1.009788,0.9983518,0.0039686896,0,37,870.48535,1733.044,433.52,549.7,0.99917734,0.99859387
1.0162596,0.0039686896,23440,1.0162596,1.0048039,0.0039686896,0,37,870.48004,1733.0406,2024.31,563.6,1.0000175,1.0108252
1.0093395,0.0039686896,23441,1.0093395,0.9980177,0.0039686896,0,37,870.48517,1733.043,4138.41,448.6,0.9963282,1.0018682
1.0141444,0.0039686896,23442,1.0141444,1.0028262,0.0039686896,0,37,870.4856,1733.0393,6188.58,446.73,1.0013773,1.0016835
1.0033486,0.0039686896,23443,1.0033486,0.99220955,0.0039686896,0,37,870.4842,1733.0406,7921.34,556.51,0.9957936,0.99213547
1.0153033,0.0039686896,23444,1.0153033,1.0040919,0.0039686896,0,37,870.4801,1733.0376,7880.12,465.13,1.0006835,1.0080438
1.0102613,0.0039686896,23445,1.0102613,0.9991685,0.0039686896,0,37,870.4807,1733.038,6852.81,544.29,0.99844563,1.001388
1.011677,0.0039686896,23446,1.011677,1.0006335,0.0039686896,0,37,870.4842,1733.0403,4319.55,401.84,0.9998156,1.0028104
1.0160002,0.0039686896,23447,1.0160002,1.004976,0.0039686896,0,37,870.48804,1733.0441,1177.11,518.43,1.0042735,1.0078712
1.0110682,0.0039686896,23448,1.0110682,1.0001651,0.0039686896,0,37,870.4847,1733.0458,-2172.57,445.57,1.0003742,1.0035285
1.0153466,0.0039686896,23449,1.0153466,1.0044676,0.0039686896,0,37,870.48157,1733.0463,-5250.28,322.25,1.0024176,1.0061587
1.0098177,0.0039686896,23450,1.0098177,0.9990702,0.0039686896,0,37,870.48706,1733.0511,-6941.56,588.93,1.0028878,0.9988974
1.0105947,0.0039686896,23451,1.0105947,0.99991214,0.0039686896,0,37,870.4885,1733.045,-7248.23,508.34,1.0005043,0.9996039
1.0136726,0.0039686896,23452,1.0136726,1.0030323,0.0039686896,0,37,870.4886,1733.0496,-6156.2,345.9,1.0013404,1.003436
1.006364,0.0039686896,23453,1.006364,0.99587756,0.0039686896,0,37,870.48376,1733.0454,-5168.85,334.57,0.9982273,0.9985219
1.0119253,0.0039686896,23454,1.0119253,1.0014591,0.0039686896,0,37,870.4851,1733.0469,-3787.89,479.21,1.0019034,1.0048665
1.01417,0.0039686896,23455,1.01417,1.0037621,0.0039686896,0,37,870.4844,1733.0442,-1575.13,474.99,1.0017257,1.0066953
1.0095762,0.0039686896,23456,1.0095762,0.99929667,0.0039686896,0,37,870.4869,1733.046,691.12,508.07,1.0006415,0.9988105
1.0109317,0.0039686896,23457,1.0109317,1.0007223,0.0039686896,0,37,870.4857,1733.0437,2135.0,364.97,0.99876314,1.003183
1.009068,0.0039686896,23458,1.009068,0.9989632,0.0039686896,0,37,870.4816,1733.0417,2518.12,476.79,0.9986447,1.0006598
1.0053812,0.0039686896,23459,1.0053812,0.9954001,0.0039686896,0,37,870.4855,1733.046,1769.05,409.66,0.997838,0.99601406
1.009768,0.0039686896,23460,1.009768,0.9998323,0.0039686896,0,37,870.4851,1733.0436,-256.57,497.49,0.9984211,1.0053424
1.0059671,0.0039686896,23461,1.0059671,0.99615926,0.0039686896,0,37,870.48895,1733.0479,-2660.09,364.55,0.9987395,0.9956536
1.0077001,0.0039686896,23462,1.0077001,0.9979669,0.0039686896,0,37,870.48346,1733.0475,-5868.84,440.9,1.0005887,0.9987886
1.013335,0.0039686896,23463,1.013335,1.0036412,0.0039686896,0,37,870.4864,1733.0513,-9542.16,405.72,1.0019871,1.0056595
1.0075655,0.0039686896,23464,1.0075655,0.998023,0.0039686896,0,37,870.4861,1733.0533,-12914.81,468.03,0.9993353,0.99997187
1.0117979,0.0039686896,23465,1.0117979,1.002312,0.0039686896,0,37,870.49115,1733.0563,-15297.22,424.14,1.0033371,1.004735
1.0091913,0.0039686896,23466,1.0091913,0.99982876,0.0039686896,0,37,870.4894,1733.058,-16991.09,507.01,1.0009552,0.99829566
1.0124916,0.0039686896,23467,1.0124916,1.0031989,0.0039686896,0,37,870.4883,1733.0569,-17674.91,466.76,1.0051835,1.0026149
1.0108958,0.0039686896,23468,1.0108958,1.0017204,0.0039686896,0,37,870.48883,1733.0582,-17432.19,553.58,1.0001687,1.0070632
1.0010744,0.0039686896,23469,1.0010744,0.99209017,0.0039686896,0,37,870.4851,1733.0548,-15771.45,398.6,0.9969865,0.9928695
1.0098457,0.0039686896,23470,1.0098457,1.0008875,0.0039686896,0,37,870.4904,1733.0568,-13702.77,476.59,1.0027654,0.99800986
1.0137272,0.0039686896,23471,1.0137272,1.0048418,0.0039686896,0,37,870.48926,1733.0526,-11156.72,524.04,1.0032332,1.0069464
1.007029,0.0039686896,23472,1.007029,0.99831057,0.0039686896,0,37,870.48566,1733.0511,-7605.8,418.03,1.0012463,0.99701536
1.010248,0.0039686896,23473,1.010248,1.0016114,0.0039686896,0,37,870.48517,1733.0492,-4862.42,411.97,1.0023779,1.0027919
1.0011874,0.0039686896,23474,1.0011874,0.99273866,0.0039686896,0,37,870.48517,1733.0458,-1515.89,475.45,0.9950976,0.99191064
0.9999516,0.0039686896,23475,0.9999516,0.9916249,0.0039686896,0,37,870.48584,1733.0475,2024.31,551.76,0.9978985,0.9870401
1.0020518,0.0039686896,23476,1.0020518,0.99382055,0.0039686896,0,37,870.48303,1733.0415,4814.94,503.57,0.996533,0.9926393
1.0057106,0.0039686896,23477,1.0057106,0.9975646,0.0039686896,0,37,870.4824,1733.0431,7060.84,436.75,1.000123,0.9962459
1.0048791,0.0039686896,23478,1.0048791,0.99685687,0.0039686896,0,37,870.47815,1733.0388,8721.58,385.61,0.99868506,0.99892724
1.0028971,0.0039686896,23479,1.0028971,0.99500847,0.0039686896,0,37,870.4823,1733.0409,9446.89,620.4,0.99852633,0.99039406
1.010368,0.0039686896,23480,1.010368,1.00254,0.0039686896,0,37,870.4826,1733.0416,9509.01,406.47,1.0010669,1.0016333
1.005673,0.0039686896,23481,1.005673,0.9980028,0.0039686896,0,37,870.4815,1733.0414,9194.25,563.24,0.99990165,0.9981589
1.007205,0.0039686896,23482,1.007205,0.99964607,0.0039686896,0,37,870.47986,1733.0388,9233.14,294.15,1.002628,0.9976724
1.0092582,0.0039686896,23483,1.0092582,1.0018076,0.0039686896,0,37,870.48114,1733.0402,9218.52,396.6,1.0004419,1.000384
1.0061315,0.0039686896,23484,1.0061315,0.99882984,0.0039686896,0,37,870.4839,1733.041,9386.09,459.36,0.9997594,0.996863
1.005328,0.0039686896,23485,1.005328,0.998158,0.0039686896,0,37,870.48206,1733.0409,10498.72,569.81,1.0002495,0.993488
0.99847937,0.0039686896,23486,0.99847937,0.99148554,0.0039686896,0,37,870.4802,1733.0408,11337.31,440.43,0.9954761,0.98907876
1.00583,0.0039686896,23487,1.00583,0.99891406,0.0039686896,0,37,870.47864,1733.0378,12656.41,565.3,0.999625,0.9991826
1.005306,0.0039686896,23488,1.005306,0.99852455,0.0039686896,0,37,870.48126,1733.0394,13932.7,482.05,0.9996768,0.9961584
1.0057043,0.0039686896,23489,1.0057043,0.9990518,0.0039686896,0,37,870.48096,1733.0374,15190.19,577.45,0.9995785,0.99680436
1.007678,0.0039686896,23490,1.007678,1.0011461,0.0039686896,0,37,870.4811,1733.0383,16459.19,560.81,1.0022379,0.99869823
1.0006659,0.0039686896,23491,1.0006659,0.9943139,0.0039686896,0,37,870.4772,1733.0354,17394.88,432.48,0.9958093,0.9928817
1.0029527,0.0039686896,23492,1.0029527,0.99672115,0.0039686896,0,37,870.4795,1733.0356,17633.69,420.57,0.9979274,0.99659336
1.0096664,0.0039686896,23493,1.0096664,1.0035311,0.0039686896,0,37,870.48016,1733.0367,16716.53,475.31,1.0006397,1.0036713
1.002797,0.0039686896,23494,1.002797,0.99684113,0.0039686896,0,37,870.4819,1733.0397,14747.02,569.31,0.9974691,0.9931765
1.004833,0.0039686896,23495,1.004833,0.9990053,0.0039686896,0,37,870.4792,1733.0406,11437.27,488.51,0.9982974,0.9983649
1.005752,0.0039686896,23496,1.005752,1.0000597,0.0039686896,0,37,870.47925,1733.0419,7896.83,359.72,1.0001801,0.9969576
1.0012457,0.0039686896,23497,1.0012457,0.995721,0.0039686896,0,37,870.484,1733.0452,4878.62,430.37,0.9966205,0.99313724
1.0102158,0.0039686896,23498,1.0102158,1.0047853,0.0039686896,0,37,870.4831,1733.0458,2700.31,466.72,1.0013667,1.0041192
1.005962,0.0039686896,23499,1.005962,1.0006994,0.0039686896,0,37,870.48505,1733.048,1823.36,503.99,0.99830353,1.0001134
1.0058385,0.0039686896,23500,1.0058385,1.0007223,0.0039686896,0,37,870.48047,1733.0447,2409.82,545.46,1.00108,0.99885964
1.0093096,0.0039686896,23501,1.0093096,1.004323,0.0039686896,0,37,870.4808,1733.047,3122.09,314.94,1.0020012,1.0057964
1.0083921,0.0039686896,23502,1.0083921,1.0035584,0.0039686896,0,37,870.48175,1733.0441,4838.42,452.5,0.9975839,1.0050757
0.99973845,0.0039686896,23503,0.99973845,0.99509495,0.0039686896,0,37,870.4821,1733.0437,6952.53,456.57,0.9957271,0.99247277
1.0098665,0.0039686896,23504,1.0098665,1.0053273,0.0039686896,0,37,870.48206,1733.0441,8818.16,425.57,1.0025382,1.0051782
1.0053222,0.0039686896,23505,1.0053222,1.0009552,0.0039686896,0,37,870.47894,1733.0403,10588.25,604.7,0.99926066,1.001731
1.0019323,0.0039686896,23506,1.0019323,0.997732,0.0039686896,0,37,870.4799,1733.0421,11604.59,615.85,0.9980835,0.99629927
1.0048333,0.0039686896,23507,1.0048333,1.000775,0.0039686896,0,37,870.4808,1733.0397,11066.41,535.46,0.99871224,0.99879915
1.0014635,0.0039686896,23508,1.0014635,0.9975734,0.0039686896,0,37,870.4819,1733.0442,9664.83,360.31,0.9987447,0.9917007
1.0033435,0.0039686896,23509,1.0033435,0.9996022,0.0039686896,0,37,870.4803,1733.0436,7214.56,578.01,0.99872893,0.9994468
1.0050005,0.0039686896,23510,1.0050005,1.0014099,0.0039686896,0,37,870.4818,1733.0466,3831.48,409.5,0.9998902,0.9994582
1.0067279,0.0039686896,23511,1.0067279,1.0032896,0.0039686896,0,37,870.48157,1733.0469,272.23,471.62,0.99869996,1.0029601
1.0044012,0.0039686896,23512,1.0044012,1.0011302,0.0039686896,0,37,870.48425,1733.052,-3515.67,460.87,0.99982786,1.0010062
1.0056894,0.0039686896,23513,1.0056894,1.0025743,0.0039686896,0,37,870.48834,1733.0531,-6571.73,537.39,1.0013888,1.0014724
1.0083783,0.0039686896,23514,1.0083783,1.0054165,0.0039686896,0,37,870.48676,1733.0531,-8779.26,527.58,1.0023973,1.0027434
1.0134147,0.0039686896,23515,1.0134147,1.0106024,0.0039686896,0,37,870.4876,1733.0563,-10234.86,412.21,1.0060482,1.010724
1.010403,0.0039686896,23516,1.010403,1.0077631,0.0039686896,0,37,870.48517,1733.0531,-10297.23,443.62,1.0036721,1.0090306
1.0115395,0.0039686896,23517,1.0115395,1.0090625,0.0039686896,0,37,870.48975,1733.0573,-9246.45,493.39,1.0056965,1.0091228
1.0071664,0.0039686896,23518,1.0071664,1.0048656,0.0039686896,0,37,870.48364,1733.0541,-6853.86,351.01,1.0017257,1.005361
1.011975,0.0039686896,23519,1.011975,1.0098313,0.0039686896,0,37,870.48303,1733.0522,-4226.64,393.43,1.0069314,1.0101258
1.0043933,0.0039686896,23520,1.0043933,1.0024325,0.0039686896,0,37,870.4838,1733.0485,-834.68,544.75,1.0017855,1.0014997
1.0031841,0.0039686896,23521,1.0031841,1.0013932,0.0039686896,0,37,870.48364,1733.0472,3119.73,372.34,1.0014486,0.9989676
1.0054663,0.0039686896,23522,1.0054663,1.0038414,0.0039686896,0,37,870.4818,1733.0468,6782.34,513.46,0.9988518,1.0049124
1.001951,0.0039686896,23523,1.001951,1.0005008,0.0039686896,0,37,870.47864,1733.0421,11051.78,498.53,0.99914044,0.9983465
1.6858109,0.0039686896,23524,1.6858109,1.6836581,0.0039686896,4096,37,870.4795,1733.0414,-17629.76,644.82,1.334882,1.9817399
1.0032037,0.0039686896,23525,1.0032037,1.0020945,0.0039686896,0,37,870.4751,1733.0376,17296.21,513.29,0.99799055,1.0032605
1.0002016,0.0039686896,23526,1.0002016,0.9992677,0.0039686896,0,37,870.4804,1733.0392,19316.06,580.49,1.0,0.99429554
0.9997966,0.0039686896,23527,0.9997966,0.999036,0.0039686896,0,37,870.47906,1733.0387,20141.11,506.24,0.9975988,0.99666077
,0.0039686896,23528,,,0.0039686896,0,37,870.4765,1733.0387,,,,
0.9931448,0.0039686896,23529,0.9931448,0.9927352,0.0039686896,4096,37,870.4761,1733.0375,19697.41,532.66,0.9963439,0.9875205
0.99974775,0.0039686896,23530,0.99974775,0.9995109,0.0039686896,0,37,870.4766,1733.0391,19345.06,519.85,0.99936426,0.99961096
1.0037583,0.0039686896,23531,1.0037583,1.0036968,0.0039686896,0,37,870.4811,1733.0392,19546.29,532.15,1.002003,1.002009
0.99988747,0.0039686896,23532,0.99988747,1.0000035,0.0039686896,0,37,870.4772,1733.0382,20299.28,539.43,0.99915534,0.99894917
1.0030426,0.0039686896,23533,1.0030426,1.0033371,0.0039686896,0,37,870.47565,1733.0385,21396.27,511.76,1.0017213,1.0031776
1.000947,0.0039686896,23534,1.000947,1.0014187,0.0039686896,0,37,870.47296,1733.0361,23038.2,429.95,1.0007697,1.0012112
0.9943945,0.0039686896,23535,0.9943945,0.9950408,0.0039686896,0,37,870.47797,1733.0365,24523.3,525.46,0.9958067,0.9919978
0.9894733,0.0039686896,23536,0.9894733,0.99029315,0.0039686896,0,37,870.46906,1733.0225,52131.62,398.63,0.9947052,0.9856946
0.9994451,0.0039686896,23537,0.9994451,1.0004516,0.0039686896,0,37,870.4746,1733.0358,27291.99,532.79,1.0004946,1.0018005
0.9901847,0.0039686896,23538,0.9901847,0.9913593,0.0039686896,0,37,870.4729,1733.0325,28986.16,538.8,0.99597377,0.9872846
0.99383634,0.0039686896,23539,0.99383634,0.9951937,0.0039686896,0,37,870.4754,1733.033,29831.78,602.89,0.99869734,0.9910267
0.99410075,0.0039686896,23540,0.99410075,0.99563706,0.0039686896,0,37,870.47626,1733.0338,29557.98,534.94,0.9961549,0.99243355
0.9963569,0.0039686896,23541,0.9963569,0.9980756,0.0039686896,0,37,870.4743,1733.033,28810.22,542.41,0.9973894,0.9988053
0.9898795,0.0039686896,23542,0.9898795,0.9917643,0.0039686896,0,37,870.47473,1733.0355,26992.61,603.35,0.9964218,0.9893872
0.99993694,0.0039686896,23543,0.99993694,1.0020196,0.0039686896,0,37,870.4733,1733.0355,23825.66,623.79,1.0002583,1.003101
0.99868935,0.0039686896,23544,0.99868935,1.0009482,0.0039686896,0,37,870.47656,1733.0385,20474.41,465.58,1.0006564,0.9997971
0.9995904,0.0039686896,23545,0.9995904,1.0020303,0.0039686896,0,37,870.4792,1733.0397,17398.78,538.78,1.0026175,1.0011126
0.99893576,0.0039686896,23546,0.99893576,1.0015515,0.0039686896,0,37,870.4783,1733.043,14542.15,546.24,1.000492,1.0006906
0.9962669,0.0039686896,23547,0.9962669,0.9990536,0.0039686896,0,37,870.47473,1733.0427,13238.97,489.14,0.9980642,1.0010221
0.9963057,0.0039686896,23548,0.9963057,0.9992686,0.0039686896,0,37,870.4772,1733.0428,13538.08,597.45,1.0002863,0.9996373
0.99821156,0.0039686896,23549,0.99821156,1.0013562,0.0039686896,0,37,870.47955,1733.0421,14281.66,504.33,1.000608,1.0033504
0.9985889,0.0039686896,23550,0.9985889,1.0019106,0.0039686896,0,37,870.47797,1733.0431,16107.62,587.24,0.9994468,1.0046777
0.9960048,0.0039686896,23551,0.9960048,0.9994924,0.0039686896,0,37,870.4769,1733.0405,18234.25,584.23,1.000499,0.9996759
0.9940477,0.0039686896,23552,0.9940477,0.99770135,0.0039686896,0,37,870.4729,1733.0385,20970.56,482.23,0.99897987,0.996905
0.99452674,0.0039686896,23553,0.99452674,0.99835527,0.0039686896,0,37,870.4769,1733.0371,24078.29,527.67,0.99991566,0.99690944
1.0001132,0.0039686896,23554,1.0001132,1.0041351,0.0039686896,0,37,870.4765,1733.0354,26075.47,520.0,1.0028605,1.0054405
0.98977584,0.0039686896,23555,0.98977584,0.99392617,0.0039686896,0,37,870.4731,1733.0375,26810.7,366.23,0.9970539,0.99345744
,0.0039686896,23556,,,0.0039686896,0,37,870.473,1733.0365,,,,
0.9939229,0.0039686896,23557,0.9939229,0.9984272,0.0039686896,4096,37,870.4735,1733.0403,23649.73,503.98,1.0006783,0.999481
0.9970274,0.0039686896,23558,0.9970274,1.0017134,0.0039686896,0,37,870.47675,1733.0386,20432.91,529.66,1.0024985,1.0005034
0.9918615,0.0039686896,23559,0.9918615,0.9966879,0.0039686896,0,37,870.47894,1733.0416,17051.12,702.93,0.9978801,0.9989483
0.99867034,0.0039686896,23560,0.99867034,1.003695,0.0039686896,0,37,870.4751,1733.0438,13540.67,487.75,1.0018929,1.0078278
0.99704856,0.0039686896,23561,0.99704856,1.0022274,0.0039686896,0,37,870.47577,1733.0449,10796.27,358.05,1.0025426,1.0051128
0.9922628,0.0039686896,23562,0.9922628,0.9975778,0.0039686896,0,37,870.47845,1733.0476,8842.16,440.59,0.9994213,0.9964717
0.99510163,0.0039686896,23563,0.99510163,1.0005904,0.0039686896,0,37,870.48114,1733.0466,7929.7,485.59,0.9997409,1.0051897
1.0048941,0.0039686896,23564,1.0048941,1.0105962,0.0039686896,0,37,870.4801,1733.0496,7817.47,608.16,1.0032438,1.0171747
1.0005486,0.0039686896,23565,1.0005486,1.0063832,0.0039686896,0,37,870.47644,1733.0458,9037.12,583.84,1.0031477,1.0112914
0.99818075,0.0039686896,23566,0.99818075,1.0041554,0.0039686896,0,37,870.4773,1733.0477,11728.3,609.5,1.0040072,1.0051366
0.998679,0.0039686896,23567,0.998679,1.0048091,0.0039686896,0,37,870.4778,1733.0422,15317.56,463.41,1.0038396,1.0081553
0.99811685,0.0039686896,23568,0.99811685,1.0043936,0.0039686896,0,37,870.47876,1733.041,19722.72,538.4,1.0052382,1.0058299
0.993051,0.0039686896,23569,0.993051,0.9994433,0.0039686896,0,37,870.4738,1733.0387,24372.43,519.67,1.0002363,1.003428
0.9899961,0.0039686896,23570,0.9899961,0.9965137,0.0039686896,0,37,870.47186,1733.036,29165.19,592.14,0.9982343,0.9974735
0.9893877,0.0039686896,23571,0.9893877,0.9960438,0.0039686896,0,37,870.47345,1733.0339,33988.73,732.49,0.9983658,0.9958688
0.99007463,0.0039686896,23572,0.99007463,0.9968753,0.0039686896,0,37,870.4727,1733.0315,38383.19,611.44,0.9998357,0.9956187
0.9889332,0.0039686896,23573,0.9889332,0.99586356,0.0039686896,0,37,870.4686,1733.0317,41487.52,683.13,0.99861664,0.9961164
0.98431414,0.0039686896,23574,0.98431414,0.9913471,0.0039686896,0,37,870.4664,1733.029,43245.09,515.1,0.9967282,0.9915927
0.9882066,0.0039686896,23575,0.9882066,0.9953992,0.0039686896,0,37,870.4695,1733.0294,44103.78,477.65,0.99709773,0.99649096
0.98608786,0.0039686896,23576,0.98608786,0.9933946,0.0039686896,0,37,870.46716,1733.0294,43844.88,515.28,0.9966809,0.99448156
0.99475175,0.0039686896,23577,0.99475175,1.0022511,0.0039686896,0,37,870.47125,1733.0308,43151.91,448.64,1.0015858,1.0066749
0.99385357,0.0039686896,23578,0.99385357,1.0014715,0.0039686896,0,37,870.46704,1733.0292,42381.44,663.22,1.0011716,1.0052576
0.9875289,0.0039686896,23579,0.9875289,0.9952191,0.0039686896,0,37,870.4697,1733.0305,41919.74,662.03,0.99552596,0.9980265
0.9893101,0.0039686896,23580,0.9893101,0.9971327,0.0039686896,0,37,870.46936,1733.0304,42056.49,526.72,0.9981431,0.99868333
0.98678094,0.0039686896,23581,0.98678094,0.9946991,0.0039686896,0,37,870.4679,1733.0304,42875.77,670.98,0.9984105,0.9958076
0.9872615,0.0039686896,23582,0.9872615,0.995296,0.0039686896,0,37,870.4676,1733.0297,44804.83,646.33,0.9970338,0.9978529
0.9944063,0.0039686896,23583,0.9944063,1.0026087,0.0039686896,0,37,870.4653,1733.0256,46582.22,617.56,1.0011328,1.0071127
0.98717254,0.0039686896,23584,0.98717254,0.99542195,0.0039686896,0,37,870.468,1733.0289,48644.66,639.95,0.99874735,0.99602103
0.98742515,0.0039686896,23585,0.98742515,0.99577874,0.0039686896,0,37,870.46924,1733.0267,50988.17,674.59,0.99846405,0.9962538
0.9969225,0.0039686896,23586,0.9969225,1.0054572,0.0039686896,0,37,870.4681,1733.0258,53081.67,527.46,1.0040778,1.0116184
0.989926,0.0039686896,23587,0.989926,0.9984965,0.0039686896,0,37,870.4649,1733.0248,55247.44,592.5,0.9996399,1.0021446
0.99263066,0.0039686896,23588,0.99263066,1.0013175,0.0039686896,0,37,870.46533,1733.0237,55934.91,724.64,1.0026747,1.0011927
0.9958189,0.0039686896,23589,0.9958189,1.0046229,0.0039686896,0,37,870.4689,1733.0236,55493.28,705.35,1.0042568,1.010014
0.98595977,0.0039686896,23590,0.98595977,0.9947611,0.0039686896,0,37,870.4651,1733.0256,54641.91,661.43,0.9982185,0.99508363
0.98655885,0.0039686896,23591,0.98655885,0.9954473,0.0039686896,0,37,870.46655,1733.0267,52557.84,709.93,0.9989342,0.9973509
0.99158794,0.0039686896,23592,0.99158794,1.0005993,0.0039686896,0,37,870.46606,1733.0259,49634.88,490.42,1.000456,1.0036871
0.98501754,0.0039686896,23593,0.98501754,0.9940423,0.0039686896,0,37,870.4669,1733.0312,46765.72,573.41,0.9957595,0.9933632
0.9899546,0.0039686896,23594,0.9899546,0.99909395,0.0039686896,0,37,870.4675,1733.0293,44044.28,649.34,1.0028782,0.9960394
0.98565996,0.0039686896,23595,0.98565996,0.99482495,0.0039686896,0,37,870.471,1733.0316,42378.58,604.9,1.0006194,0.9918523
0.988702,0.0039686896,23596,0.988702,0.9979572,0.0039686896,0,37,870.4652,1733.032,42163.77,605.76,0.998436,0.9986719
0.99185437,0.0039686896,23597,0.99185437,1.0011961,0.0039686896,0,37,870.46686,1733.03,43193.41,613.31,1.0014222,1.0029521
0.99142843,0.0039686896,23598,0.99142843,1.000819,0.0039686896,0,37,870.46954,1733.0293,45298.91,809.6,1.0030385,1.0015832
0.9859953,0.0039686896,23599,0.9859953,0.9953826,0.0039686896,0,37,870.46967,1733.0295,47568.81,607.92,0.9996127,0.996694
0.9884609,0.0039686896,23600,0.9884609,0.99791604,0.0039686896,0,37,870.46686,1733.0288,50592.25,763.59,0.99950737,0.9967982
0.9918227,0.0039686896,23601,0.9918227,1.0013492,0.0039686896,0,37,870.4638,1733.0256,53704.67,750.06,1.000623,1.0041845
0.9896344,0.0039686896,23602,0.9896344,0.99917465,0.0039686896,0,37,870.4658,1733.0262,56185.99,673.77,1.0000746,0.9987298
0.98913336,0.0039686896,23603,0.98913336,0.9986991,0.0039686896,0,37,870.46686,1733.0231,57174.66,480.54,1.0006053,0.99504954
0.9890724,0.0039686896,23604,0.9890724,0.9986631,0.0039686896,0,37,870.4663,1733.0265,56668.3,635.2,0.9994942,0.9978109
0.9867734,0.0039686896,23605,0.9867734,0.99636227,0.0039686896,0,37,870.4642,1733.025,54556.31,655.66,0.99814045,0.9953406
0.9853783,0.0039686896,23606,0.9853783,0.99497086,0.0039686896,0,37,870.4673,1733.0272,51521.39,631.88,0.9986184,0.9936573
0.9860628,0.0039686896,23607,0.9860628,0.9956738,0.0039686896,0,37,870.46747,1733.0303,48218.44,730.5,0.9987544,0.9943689
0.98666537,0.0039686896,23608,0.98666537,0.9962897,0.0039686896,0,37,870.4678,1733.0308,45132.63,647.93,0.99942046,0.99441695
0.97841144,0.0039686896,23609,0.97841144,0.98795867,0.0039686896,0,37,870.46643,1733.0328,42802.97,637.62,0.9942082,0.98537517
0.9823325,0.0039686896,23610,0.9823325,0.9919176,0.0039686896,0,37,870.46747,1733.0315,40908.62,725.67,0.9971993,0.98867834
0.98364836,0.0039686896,23611,0.98364836,0.99324197,0.0039686896,0,37,870.46985,1733.0345,39979.97,825.18,0.99646556,0.9892273
0.98901224,0.0039686896,23612,0.98901224,0.9986491,0.0039686896,0,37,870.4687,1733.0323,40277.52,611.29,1.0010607,0.9934374
0.9798824,0.0039686896,23613,0.9798824,0.9894185,0.0039686896,0,37,870.46893,1733.0336,41384.17,663.76,0.99282676,0.9883883
0.9891398,0.0039686896,23614,0.9891398,0.99875,0.0039686896,0,37,870.4644,1733.0304,43145.91,607.65,0.9980782,1.0002161
0.98721725,0.0039686896,23615,0.98721725,0.99678946,0.0039686896,0,37,870.46924,1733.0308,45741.3,620.27,0.99892724,0.9933388
0.99272776,0.0039686896,23616,0.99272776,1.0023313,0.0039686896,0,37,870.4672,1733.0303,48776.2,764.34,1.0021957,1.00034
0.98866427,0.0039686896,23617,0.98866427,0.99820185,0.0039686896,0,37,870.46643,1733.0292,52222.97,753.94,0.99907637,0.9954184
0.9823108,0.0039686896,23618,0.9823108,0.99175817,0.0039686896,0,37,870.464,1733.0267,56319.62,515.06,0.9939,0.98980963
0.98955846,0.0039686896,23619,0.98955846,0.99904305,0.0039686896,0,37,870.4622,1733.0238,59724.37,785.89,1.0004833,0.99812907
0.99773127,0.0039686896,23620,0.99773127,1.0072587,0.0039686896,0,37,870.46515,1733.0242,63665.72,537.14,1.0046009,1.0022265
0.99011636,0.0039686896,23621,0.99011636,0.9995337,0.0039686896,0,37,870.46423,1733.0215,67340.62,606.46,1.0011927,0.99355346
0.987256,0.0039686896,23622,0.987256,0.99660474,0.0039686896,0,37,870.4633,1733.0225,70013.78,827.77,0.99506086,0.9959353
1.0052079,0.0039686896,23623,1.0052079,1.0146824,0.0039686896,0,37,870.458,1733.018,71913.32,522.47,1.0085866,1.0151076
0.99266285,0.0039686896,23624,0.99266285,1.001973,0.0039686896,4096,37,870.45984,1733.0203,72974.55,704.52,1.0024087,0.9977189
0.9964923,0.0039686896,23625,0.9964923,1.0057893,0.0039686896,0,37,870.46234,1733.02,73725.72,706.18,1.003295,1.0028826
1.0002723,0.0039686896,23626,1.0002723,1.0095537,0.0039686896,0,37,870.46027,1733.0206,74122.94,583.98,1.0055128,1.0103254
0.99967676,0.0039686896,23627,0.99967676,1.0088986,0.0039686896,0,37,870.4609,1733.018,74342.98,737.29,1.001966,1.0102394
0.9950433,0.0039686896,23628,0.9950433,1.0041668,0.0039686896,0,37,870.46027,1733.0173,75364.81,688.14,1.0018727,1.0049089
1.0084153,0.0039686896,23629,1.0084153,1.0176036,0.0039686896,0,37,870.4621,1733.0203,77063.91,494.1,1.0079074,1.0183262
