flux,flux_err,cadenceno,sap_flux,kspsap_flux,kspsap_flux_err,quality,orbitid,sap_x,sap_y,sap_bkg,sap_bkg_err,kspsap_flux_sml,kspsap_flux_lag
0.99769425,0.002922921,12885,0.99769425,0.9971082,0.002922921,0,21,768.1646,1535.579,101.88,490.42,0.99797827,0.9962415
0.9981245,0.002922921,12886,0.9981245,0.9975874,0.002922921,0,21,768.16156,1535.5809,51.19,409.02,0.9987386,0.9971888
0.99624056,0.002922921,12887,0.99624056,0.99577785,0.002922921,0,21,768.1627,1535.5773,-46.83,431.75,0.99697244,0.99587494
1.0014968,0.002922921,12888,1.0014968,1.0011258,0.002922921,0,21,768.1623,1535.5753,133.97,366.17,1.0012454,1.0011232
1.0020695,0.002922921,12889,1.0020695,1.0018102,0.002922921,0,21,768.1636,1535.576,123.36,437.49,1.0024571,1.0014433
1.0033394,0.002922921,12890,1.0033394,1.0032067,0.002922921,0,21,768.1618,1535.577,110.03,365.93,1.0028455,1.0023991
0.99909407,0.002922921,12891,0.99909407,0.9990992,0.002922921,0,21,768.16766,1535.5769,60.58,381.62,0.9993546,0.99915975
0.9997329,0.002922921,12892,0.9997329,0.99988407,0.002922921,0,21,768.1653,1535.5781,92.39,346.66,1.0000975,0.9997058
1.0005331,0.002922921,12893,1.0005331,1.0008348,0.002922921,0,21,768.1617,1535.573,75.09,307.81,1.0009271,1.0008374
1.0013742,0.002922921,12894,1.0013742,1.0018295,0.002922921,0,21,768.16315,1535.5762,-52.03,447.88,1.0001643,1.0030676
1.0003577,0.002922921,12895,1.0003577,1.0009649,0.002922921,0,21,768.16516,1535.5745,-58.11,381.42,0.9996856,1.0016967
0.99509245,0.002922921,12896,0.99509245,0.99584347,0.002922921,0,21,768.1634,1535.5767,157.77,365.5,0.9973824,0.99435407
0.9999749,0.002922921,12897,0.9999749,1.00087,0.002922921,0,21,768.16327,1535.5726,22.11,459.63,1.0006863,1.0012296
1.0020895,0.002922921,12898,1.0020895,1.0031168,0.002922921,0,21,768.1659,1535.5754,-11.9,418.58,1.0011109,1.0037206
1.0003698,0.002922921,12899,1.0003698,1.0015119,0.002922921,0,21,768.16144,1535.5745,30.51,282.7,1.0006853,1.0017442
0.9978548,0.002922921,12900,0.9978548,0.99909306,0.002922921,0,21,768.159,1535.573,96.71,342.93,0.9997014,0.9984044
0.9955655,0.002922921,12901,0.9955655,0.99688053,0.002922921,0,21,768.1652,1535.5718,188.36,422.85,0.99824744,0.9963553
0.99996114,0.002922921,12902,0.99996114,1.0013386,0.002922921,0,21,768.16473,1535.574,-44.54,357.89,1.000413,1.0019897
0.99670964,0.002922921,12903,0.99670964,0.9981133,0.002922921,0,21,768.1633,1535.5713,64.99,406.18,0.9982185,0.99771535
0.99795353,0.002922921,12904,0.99795353,0.99936336,0.002922921,0,21,768.16473,1535.5718,39.37,327.61,0.99904656,0.9992914
0.9982678,0.002922921,12905,0.9982678,0.99965924,0.002922921,0,21,768.1646,1535.5747,155.35,421.34,1.0000509,0.9986131
1.0013773,0.002922921,12906,1.0013773,1.0027319,0.002922921,0,21,768.162,1535.5739,-34.52,334.05,1.0021931,1.0034958
0.99931794,0.002922921,12907,0.99931794,1.0006089,0.002922921,0,21,768.16425,1535.5729,93.77,305.89,1.0007715,1.0005008
1.0009763,0.002922921,12908,1.0009763,1.0021904,0.002922921,0,21,768.1621,1535.5718,-41.65,372.06,1.000224,1.0045762
1.0007547,0.002922921,12909,1.0007547,1.0018753,0.002922921,0,21,768.164,1535.5753,-100.46,485.83,1.0008067,1.0020777
0.9969516,0.002922921,12910,0.9969516,0.99796164,0.002922921,0,21,768.16235,1535.5757,51.19,347.12,0.99971545,0.9971038
1.0003436,0.002922921,12911,1.0003436,1.0012401,0.002922921,0,21,768.16064,1535.571,151.89,370.49,1.0022793,1.0005465
0.9985945,0.002922921,12912,0.9985945,0.99936336,0.002922921,0,21,768.1631,1535.5717,39.77,422.69,0.9991343,0.9990983
0.99932593,0.002922921,12913,0.99932593,0.9999631,0.002922921,0,21,768.1625,1535.5713,130.24,462.36,1.0018023,0.9984921
0.9995092,0.002922921,12914,0.9995092,1.0000097,0.002922921,0,21,768.1636,1535.5676,37.9,459.49,1.0002214,1.0000826
0.9982698,0.002922921,12915,0.9982698,0.99863154,0.002922921,0,21,768.1644,1535.5731,-90.79,464.9,0.9995539,0.999079
0.9967282,0.002922921,12916,0.9967282,0.99695146,0.002922921,0,21,768.1602,1535.5724,154.49,375.88,0.99883246,0.9956895
1.0002332,0.002922921,12917,1.0002332,1.0003215,0.002922921,0,21,768.16534,1535.5688,87.04,288.19,1.0009588,0.9998823
0.9999393,0.002922921,12918,0.9999393,0.99989635,0.002922921,0,21,768.16327,1535.5692,-24.8,348.06,0.99973565,0.99997455
0.9951983,0.002922921,12919,0.9951983,0.9950321,0.002922921,0,21,768.16187,1535.5719,242.31,385.46,0.99759793,0.9926541
0.9977713,0.002922921,12920,0.9977713,0.9974893,0.002922921,0,21,768.1644,1535.571,14.73,324.1,0.99941605,0.99675095
1.0000936,0.002922921,12921,1.0000936,0.9997075,0.002922921,0,21,768.1626,1535.5671,14.96,375.6,1.000536,0.9998867
1.0013593,0.002922921,12922,1.0013593,1.0008814,0.002922921,0,21,768.16174,1535.5717,-89.83,388.0,1.000855,1.001468
1.0002105,0.002922921,12923,1.0002105,0.99965835,0.002922921,0,21,768.16315,1535.5695,62.74,267.92,0.9999025,0.9989711
1.0013298,0.002922921,12924,1.0013298,1.0007187,0.002922921,0,21,768.1649,1535.5688,-67.12,244.31,0.9995987,1.001439
0.99845374,0.002922921,12925,0.99845374,0.99780035,0.002922921,0,21,768.16187,1535.5681,-8.01,331.05,0.9980642,0.997881
1.0015106,0.002922921,12926,1.0015106,1.0008252,0.002922921,0,21,768.1637,1535.5673,-73.74,414.65,1.0001801,1.0009834
1.0051289,0.002922921,12927,1.0051289,1.0044227,0.002922921,0,21,768.1632,1535.5674,-78.74,402.08,1.0030446,1.005255
1.0026405,0.002922921,12928,1.0026405,1.0019273,0.002922921,0,21,768.16376,1535.5684,-104.98,384.48,1.0007372,1.0024712
1.000084,0.002922921,12929,1.000084,0.9993739,0.002922921,0,21,768.1636,1535.5671,-113.95,290.72,0.99901056,1.0001608
1.0039412,0.002922921,12930,1.0039412,1.0032358,0.002922921,0,21,768.1645,1535.5677,37.48,380.21,1.0023541,1.0026191
1.0048081,0.002922921,12931,1.0048081,1.0041147,0.002922921,0,21,768.1613,1535.5671,-165.56,363.23,1.0031936,1.0048789
1.0002058,0.002922921,12932,1.0002058,0.9995328,0.002922921,0,21,768.1629,1535.5677,-102.88,384.05,0.99926245,1.0001572
0.9949575,0.002922921,12933,0.9949575,0.99430686,0.002922921,0,21,768.16254,1535.5684,167.38,335.38,0.99599916,0.9927125
0.9967954,0.002922921,12934,0.9967954,0.99616367,0.002922921,0,21,768.16296,1535.5676,165.18,369.45,0.99783105,0.99450254
0.9988745,0.002922921,12935,0.9988745,0.9982597,0.002922921,0,21,768.16504,1535.5684,-8.02,371.4,0.9978705,0.99768555
1.0041454,0.002922921,12936,1.0041454,1.0035443,0.002922921,0,21,768.1609,1535.5664,-153.01,342.9,1.001161,1.0051516
1.0008442,0.002922921,12937,1.0008442,1.0002574,0.002922921,0,21,768.1596,1535.568,-90.02,306.58,0.99978745,1.0013026
1.0028046,0.002922921,12938,1.0028046,1.002223,0.002922921,0,21,768.1638,1535.569,155.55,387.69,1.0025655,1.0009323
1.0033578,0.002922921,12939,1.0033578,1.0027751,0.002922921,0,21,768.1648,1535.5646,-79.58,366.63,1.0025127,1.0030851
1.000066,0.002922921,12940,1.000066,0.9994758,0.002922921,0,21,768.1642,1535.5702,-15.3,261.9,0.99961096,0.99895966
0.9996004,0.002922921,12941,0.9996004,0.9989904,0.002922921,0,21,768.1619,1535.5663,-83.55,305.16,0.9990211,0.999438
1.0037093,0.002922921,12942,1.0037093,1.0030649,0.002922921,0,21,768.1664,1535.5668,-255.41,360.37,1.0010062,1.0047606
0.9996568,0.002922921,12943,0.9996568,0.9989693,0.002922921,0,21,768.16516,1535.5643,103.75,343.4,0.9996338,0.99835527
1.0026467,0.002922921,12944,1.0026467,1.0018973,0.002922921,0,21,768.1619,1535.5656,-34.14,318.16,1.0017899,1.00226
1.0053407,0.002922921,12945,1.0053407,1.0045162,0.002922921,0,21,768.16504,1535.5635,-231.51,243.58,1.0024985,1.00602
1.0046165,0.002922921,12946,1.0046165,1.0037082,0.002922921,0,21,768.1638,1535.5665,-99.9,391.98,1.0030702,1.0039296
0.99399406,0.002922921,12947,0.99399406,0.9930038,0.002922921,0,21,768.16736,1535.5658,211.79,313.72,0.99542105,0.99104935
0.99821657,0.002922921,12948,0.99821657,0.9971222,0.002922921,0,21,768.162,1535.5621,94.19,427.87,0.9984737,0.9962354
1.0003666,0.002922921,12949,1.0003666,0.999165,0.002922921,0,21,768.1643,1535.5665,82.99,343.47,1.0007056,0.99812293
0.998217,0.002922921,12950,0.998217,0.9969103,0.002922921,0,21,768.1685,1535.5624,184.1,375.17,0.99884033,0.99532926
1.0001807,0.002922921,12951,1.0001807,0.99876225,0.002922921,0,21,768.16376,1535.562,43.32,409.52,0.998678,0.9982895
1.0053755,0.002922921,12952,1.0053755,1.0038406,0.002922921,0,21,768.1649,1535.5636,-134.83,359.56,1.0023234,1.0052646
0.9992379,0.002922921,12953,0.9992379,0.9976058,0.002922921,0,21,768.16113,1535.5629,-14.66,359.1,0.9985921,0.9974647
1.0002276,0.002922921,12954,1.0002276,0.9984921,0.002922921,0,21,768.16327,1535.564,-88.98,380.43,0.9991326,0.99860436
0.9990131,0.002922921,12955,0.9990131,0.9971853,0.002922921,0,21,768.16693,1535.5618,116.29,309.21,0.99871665,0.99570614
0.9986924,0.002922921,12956,0.9986924,0.99677896,0.002922921,0,21,768.1626,1535.5656,68.45,382.7,0.9985991,0.9959668
1.0021628,0.002922921,12957,1.0021628,1.000166,0.002922921,0,21,768.1638,1535.5626,-39.8,295.24,1.0006037,1.0002248
1.003881,0.002922921,12958,1.003881,1.0018164,0.002922921,0,21,768.16534,1535.5626,-45.67,364.58,1.0032667,1.0015876
1.0002449,0.002922921,12959,1.0002449,0.99813783,0.002922921,0,21,768.163,1535.5643,-91.88,425.83,0.99973476,0.99830884
0.9997377,0.002922921,12960,0.9997377,0.99759793,0.002922921,0,21,768.16736,1535.5608,39.99,361.61,0.9980002,0.9965382
1.0035683,0.002922921,12961,1.0035683,1.0014046,0.002922921,0,21,768.16565,1535.5634,-131.92,358.65,1.0012956,1.0012534
1.003597,0.002922921,12962,1.003597,1.001438,0.002922921,0,21,768.16394,1535.5619,-188.17,347.72,1.0007926,1.0020267
1.0032923,0.002922921,12963,1.0032923,1.0011601,0.002922921,0,21,768.16547,1535.5614,26.05,327.96,1.0018727,1.0005913
1.00383,0.002922921,12964,1.00383,1.0017459,0.002922921,0,21,768.16626,1535.5636,-58.82,327.62,1.0010828,1.0018929
1.0053843,0.002922921,12965,1.0053843,1.003369,0.002922921,0,21,768.16425,1535.5605,-154.61,279.85,1.0026016,1.0046732
0.99910194,0.002922921,12966,0.99910194,0.99718964,0.002922921,0,21,768.16437,1535.5609,-59.65,345.92,0.9980905,0.997053
1.0014066,0.002922921,12967,1.0014066,0.9995969,0.002922921,0,21,768.16235,1535.5591,-117.84,281.63,1.0001476,0.9997743
0.9962865,0.002922921,12968,0.9962865,0.9946074,0.002922921,0,21,768.1644,1535.5608,160.06,399.3,0.9965767,0.9932411
0.9999821,0.002922921,12969,0.9999821,0.99842894,0.002922921,0,21,768.1625,1535.5621,148.89,296.44,0.99982786,0.99677634
1.0005852,0.002922921,12970,1.0005852,0.99917203,0.002922921,0,21,768.1628,1535.5614,-83.59,410.64,0.9993529,0.99905443
1.0059924,0.002922921,12971,1.0059924,1.00472,0.002922921,0,21,768.165,1535.5594,-272.13,307.08,1.0013281,1.0066422
1.0018696,0.002922921,12972,1.0018696,1.000753,0.002922921,0,21,768.16144,1535.5599,-155.51,349.02,0.9990527,1.0016985
1.0045222,0.002922921,12973,1.0045222,1.0035549,0.002922921,0,21,768.166,1535.5616,-141.66,294.03,1.002312,1.0044509
1.000638,0.002922921,12974,1.000638,0.99982435,0.002922921,0,21,768.1656,1535.5582,-76.07,378.35,0.9991861,1.0002855
1.0038184,0.002922921,12975,1.0038184,1.0031487,0.002922921,0,21,768.16473,1535.5592,-249.26,376.21,1.0013809,1.004203
1.0034966,0.002922921,12976,1.0034966,1.0029663,0.002922921,0,21,768.16766,1535.5577,-69.83,347.22,1.0009799,1.0028341
1.0060889,0.002922921,12977,1.0060889,1.0056869,0.002922921,0,21,768.1669,1535.5581,-288.59,361.85,1.0018867,1.0078694
0.99971193,0.002922921,12978,0.99971193,0.9994292,0.002922921,0,21,768.1645,1535.5593,1.96,299.42,0.99912727,0.9985605
0.99710524,0.002922921,12979,0.99710524,0.9969252,0.002922921,0,21,768.16675,1535.5569,193.41,247.1,0.9983474,0.99482054
0.99840224,0.002922921,12980,0.99840224,0.99830705,0.002922921,0,21,768.1666,1535.5588,215.83,421.95,0.99993235,0.99637806
0.99877805,0.002922921,12981,0.99877805,0.99874735,0.002922921,0,21,768.16327,1535.5575,59.67,375.01,0.99941957,0.9981589
1.0034096,0.002922921,12983,1.0034096,1.0034376,0.002922921,0,21,768.16547,1535.5576,-123.98,358.6,1.0018181,1.0038829
0.99845207,0.002922921,12984,0.99845207,0.9984693,0.002922921,0,21,768.16656,1535.557,-140.92,446.67,0.99852717,0.9997769
1.0008451,0.002922921,12985,1.0008451,1.0008252,0.002922921,0,21,768.1652,1535.5575,-51.1,306.85,1.0004586,1.0004385
0.9972221,0.002922921,12986,0.9972221,0.9971415,0.002922921,0,21,768.1639,1535.5563,119.11,366.37,0.99857104,0.9963789
0.9975219,0.002922921,12987,0.9975219,0.99735963,0.002922921,0,21,768.1682,1535.5559,145.33,292.73,0.998315,0.9958863
1.000795,0.002922921,12988,1.000795,1.0005333,0.002922921,0,21,768.16754,1535.5547,156.37,399.29,1.002039,0.9991141
0.9969693,0.002922921,12989,0.9969693,0.99659425,0.002922921,0,21,768.16345,1535.5549,132.28,415.05,0.9984912,0.99568164
1.0009323,0.002922921,12990,1.0009323,1.0004305,0.002922921,0,21,768.1639,1535.5565,-144.26,424.78,0.99948716,1.0013545
1.0019343,0.002922921,12991,1.0019343,1.0012974,0.002922921,0,21,768.16693,1535.5555,-51.44,369.06,1.0008788,1.0021992
0.99970055,0.002922921,12992,0.99970055,0.99892634,0.002922921,0,21,768.164,1535.5564,82.21,300.81,1.0003356,0.9982676
1.0005958,0.002922921,12993,1.0005958,0.99967855,0.002922921,0,21,768.16595,1535.5527,87.63,343.07,1.0016105,0.998693
0.9996805,0.002922921,12994,0.9996805,0.9986228,0.002922921,0,21,768.16364,1535.5541,-62.89,371.86,0.99963903,0.9987702
1.0011876,0.002922921,12995,1.0011876,0.99999034,0.002922921,0,21,768.1642,1535.5564,-149.53,390.27,1.0009518,1.0005966
1.004137,0.002922921,12996,1.004137,1.0028042,0.002922921,0,21,768.1629,1535.5552,-130.83,444.27,1.0018955,1.0042506
0.9997653,0.002922921,12997,0.9997653,0.9983167,0.002922921,0,21,768.1652,1535.5524,-1.63,288.93,0.99953985,0.9975462
1.0028586,0.002922921,12998,1.0028586,1.0012964,0.002922921,0,21,768.16675,1535.5538,58.45,346.57,1.0004393,1.0019519
0.9976496,0.002922921,12999,0.9976496,0.9960027,0.002922921,0,21,768.1656,1535.5531,85.95,317.57,0.9992291,0.99504167
0.9981947,0.002922921,13000,0.9981947,0.9964717,0.002922921,0,21,768.1648,1535.5527,90.94,382.64,0.99968207,0.9952654
1.0053351,0.002922921,13001,1.0053351,1.003547,0.002922921,0,21,768.163,1535.5532,-173.53,285.59,1.0025558,1.0047632
1.0008872,0.002922921,13002,1.0008872,0.999079,0.002922921,0,21,768.1658,1535.5538,-139.89,430.67,1.0004789,0.99920624
1.0011146,0.002922921,13003,1.0011146,0.9993054,0.002922921,0,21,768.16693,1535.5521,-120.61,346.27,1.0001677,0.99966013
0.99811447,0.002922921,13004,0.99811447,0.9963413,0.002922921,0,21,768.1659,1535.5533,-137.35,369.75,0.99854124,0.9961654
1.0067567,0.002922921,13005,1.0067567,1.0050298,0.002922921,0,21,768.16565,1535.5514,-244.9,398.22,1.0030605,1.0068218
1.0002095,0.002922921,13006,1.0002095,0.9985833,0.002922921,0,21,768.1656,1535.5503,27.35,479.85,0.999481,0.99834216
0.9983317,0.002922921,13007,0.9983317,0.9968236,0.002922921,0,21,768.1669,1535.5532,104.03,538.77,0.9982588,0.99499184
0.9997462,0.002922921,13008,0.9997462,0.9983737,0.002922921,0,21,768.17053,1535.5491,0.0,256.07,0.99855435,0.9983947
1.0007002,0.002922921,13009,1.0007002,0.99948454,0.002922921,0,21,768.16656,1535.552,-219.33,387.25,0.9992133,1.0001194
1.0029199,0.002922921,13010,1.0029199,1.0018762,0.002922921,0,21,768.1653,1535.5503,-147.42,446.53,1.0017811,1.0017961
1.0007256,0.002922921,13011,1.0007256,0.9998726,0.002922921,0,21,768.16876,1535.5494,-254.36,423.67,0.99909484,0.999481
0.99731696,0.002922921,13012,0.99731696,0.9966669,0.002922921,0,21,768.1668,1535.5521,-117.51,257.81,0.99687266,0.9958443
1.0017507,0.002922921,13013,1.0017507,1.001306,0.002922921,0,21,768.16516,1535.5509,-109.79,247.21,0.9998357,1.0009649
1.0021021,0.002922921,13014,1.0021021,1.0018718,0.002922921,0,21,768.16724,1535.5518,-140.93,388.39,0.9993546,1.0018674
1.004369,0.002922921,13015,1.004369,1.0043557,0.002922921,0,21,768.16473,1535.5507,-260.56,398.26,1.001767,1.0046353
1.004033,0.002922921,13016,1.004033,1.0042366,0.002922921,0,21,768.1668,1535.5488,-35.18,327.54,1.0009825,1.002968
0.99736166,0.002922921,13017,0.99736166,0.9977767,0.002922921,0,21,768.1648,1535.5477,60.23,483.92,0.9972659,0.9959878
1.0043042,0.002922921,13018,1.0043042,1.0049301,0.002922921,0,21,768.16754,1535.548,-186.34,306.51,1.0018313,1.0046309
1.0033588,0.002922921,13019,1.0033588,1.0041827,0.002922921,0,21,768.166,1535.5486,-134.81,487.64,1.0000026,1.0037321
1.0027691,0.002922921,13020,1.0027691,1.0037806,0.002922921,0,21,768.1681,1535.551,-276.38,297.5,0.9999833,1.0038679
0.9997687,0.002922921,13021,0.9997687,1.0009491,0.002922921,0,21,768.1642,1535.5498,-42.73,353.17,0.9987614,0.99999475
1.00529,0.002922921,13022,1.00529,1.0066324,0.002922921,0,21,768.1636,1535.5479,-1.92,427.73,1.003651,1.0052708
0.9989059,0.002922921,13023,0.9989059,1.0003742,0.002922921,0,21,768.16736,1535.547,-41.93,548.31,0.9971047,0.9988342
1.0080706,0.002922921,13024,1.0080706,1.0096645,0.002922921,0,21,768.1656,1535.551,-329.01,421.85,1.0041704,1.0103929
1.0035037,0.002922921,13025,1.0035037,1.0051773,0.002922921,0,21,768.1638,1535.5494,-274.73,442.27,1.0001221,1.0057045
0.9928793,0.002922921,13026,0.9928793,0.9945969,0.002922921,0,21,768.16815,1535.5469,-28.11,409.06,0.992839,0.9933728
0.9917268,0.002922921,13027,0.9917268,0.9934819,0.002922921,0,21,768.1669,1535.5488,-32.4,345.4,0.9917634,0.9918061
0.995147,0.002922921,13028,0.995147,0.99692607,0.002922921,0,21,768.16376,1535.5433,-185.53,360.12,0.99337107,0.9969462
0.99087286,0.002922921,13029,0.99087286,0.99264103,0.002922921,0,21,768.17,1535.5468,-88.86,492.29,0.9895645,0.99180436
0.9929822,0.002922921,13030,0.9929822,0.9947314,0.002922921,0,21,768.1664,1535.5454,-265.91,348.14,0.99128354,0.9954621
0.99029964,0.002922921,13031,0.99029964,0.99200386,0.002922921,0,21,768.166,1535.5469,8.78,364.42,0.99091005,0.990274
0.9942933,0.002922921,13032,0.9942933,0.99594665,0.002922921,0,21,768.1674,1535.5481,-226.24,389.68,0.9923089,0.99613565
0.99185175,0.002922921,13033,0.99185175,0.9934269,0.002922921,0,21,768.1696,1535.5464,55.45,460.02,0.9923699,0.99128616
1.0008826,0.002922921,13034,1.0008826,1.0023823,0.002922921,0,21,768.1649,1535.5448,-216.35,553.96,0.9987386,1.0033205
1.0062203,0.002922921,13035,1.0062203,1.0076241,0.002922921,0,21,768.168,1535.5438,-285.98,312.84,1.0028596,1.0090032
1.0008106,0.002922921,13036,1.0008106,1.0020901,0.002922921,0,21,768.167,1535.5454,-105.07,380.54,0.99959254,1.0017891
1.0016598,0.002922921,13037,1.0016598,1.002812,0.002922921,0,21,768.1641,1535.5476,-157.63,376.96,0.9999473,1.0030315
1.0011756,0.002922921,13038,1.0011756,1.0021887,0.002922921,0,21,768.1637,1535.5482,-8.04,390.94,1.0010124,1.001797
1.0017797,0.002922921,13039,1.0017797,1.0026456,0.002922921,0,21,768.16644,1535.546,-65.86,432.96,1.0013747,1.002827
0.9984586,0.002922921,13040,0.9984586,0.999165,0.002922921,0,21,768.1636,1535.5447,278.59,423.21,0.99919045,0.9964979
0.9997604,0.002922921,13041,0.9997604,1.000304,0.002922921,0,21,768.16895,1535.5431,-33.32,447.04,0.9991984,0.9991343
0.9945651,0.002922921,13042,0.9945651,0.99493766,0.002922921,0,21,768.1675,1535.5428,202.87,399.93,0.99578136,0.9933519
0.9999837,0.002922921,13043,0.9999837,1.0001836,0.002922921,0,21,768.16406,1535.5447,112.98,392.75,1.0003356,0.9996452
1.0054609,0.002922921,13044,1.0054609,1.0054828,0.002922921,0,21,768.1682,1535.5436,-247.36,449.33,1.0022652,1.0080862
1.0017914,0.002922921,13045,1.0017914,1.0016316,0.002922921,0,21,768.1659,1535.5447,25.79,410.0,1.0010467,1.0013096
0.99758327,0.002922921,13046,0.99758327,0.9972414,0.002922921,0,21,768.1666,1535.5426,118.73,387.14,0.99809575,0.99615663
0.9957447,0.002922921,13047,0.9957447,0.99522084,0.002922921,0,21,768.1645,1535.5442,55.23,333.64,0.99676144,0.9942073
1.0050809,0.002922921,13048,1.0050809,1.0043689,0.002922921,0,21,768.1672,1535.5417,-85.23,501.7,1.0032526,1.0042727
1.0016469,0.002922921,13049,1.0016469,1.0007548,0.002922921,0,21,768.16327,1535.5417,169.97,412.16,1.0014662,0.99997014
1.0030463,0.002922921,13050,1.0030463,1.0019739,0.002922921,0,21,768.1696,1535.5411,-172.31,386.73,0.9999271,1.0034192
1.0035679,0.002922921,13051,1.0035679,1.002319,0.002922921,0,21,768.1666,1535.5438,-304.07,375.05,0.99966276,1.0047095
0.99987406,0.002922921,13052,0.99987406,0.9984588,0.002922921,0,21,768.1623,1535.5426,93.05,501.12,1.0001643,0.9977618
1.0018657,0.002922921,13053,1.0018657,1.000282,0.002922921,0,21,768.16675,1535.5396,-40.14,403.72,1.0000035,1.0000983
1.0027374,0.002922921,13054,1.0027374,1.000994,0.002922921,0,21,768.1683,1535.5399,-97.12,446.29,1.0001134,1.0015005
1.001746,0.002922921,13055,1.001746,0.9998533,0.002922921,0,21,768.16895,1535.5441,-198.46,499.87,0.99909306,1.0007249
1.0018666,0.002922921,13056,1.0018666,0.9998314,0.002922921,0,21,768.16583,1535.5419,-197.89,555.57,0.99990517,1.0006582
1.001234,0.002922921,13057,1.001234,0.9990676,0.002922921,0,21,768.1666,1535.5414,-88.56,547.35,0.9999148,0.9988465
1.0026385,0.002922921,13058,1.0026385,1.000347,0.002922921,0,21,768.1684,1535.5424,5.67,480.59,0.9996355,1.0001484
1.003813,0.002922921,13059,1.003813,1.001409,0.002922921,0,21,768.1636,1535.542,-72.09,508.45,1.0014328,1.0013826
1.0010958,0.002922921,13060,1.0010958,0.99860173,0.002922921,0,21,768.1682,1535.5388,-124.4,521.16,0.9987149,0.99916154
1.0013638,0.002922921,13061,1.0013638,0.9987868,0.002922921,0,21,768.16644,1535.5409,-30.96,299.91,0.9999552,0.9983588
1.0020393,0.002922921,13062,1.0020393,0.9993932,0.002922921,0,21,768.1674,1535.5385,28.62,451.46,1.0005659,0.99924487
1.002325,0.002922921,13063,1.002325,0.99962676,0.002922921,0,21,768.1667,1535.5385,-71.11,431.27,1.0008234,0.99938536
1.0018827,0.002922921,13064,1.0018827,0.999151,0.002922921,0,21,768.16895,1535.5383,-11.8,479.82,0.999373,0.99899477
1.0023829,0.002922921,13065,1.0023829,0.9996329,0.002922921,0,21,768.167,1535.5363,-173.1,442.59,0.9995144,1.0001168
1.0033715,0.002922921,13066,1.0033715,1.0006194,0.002922921,0,21,768.1667,1535.5378,-18.73,386.26,1.000542,1.0005922
1.003353,0.002922921,13067,1.003353,1.0006168,0.002922921,0,21,768.16956,1535.5382,43.85,452.5,1.0015463,0.9995328
1.0059942,0.002922921,13068,1.0059942,1.0032808,0.002922921,0,21,768.1671,1535.5369,-63.1,645.36,1.0024343,1.0039402
1.0012077,0.002922921,13069,1.0012077,0.9985482,0.002922921,0,21,768.1675,1535.5374,89.3,431.18,1.000303,0.99679124
1.0063082,0.002922921,13070,1.0063082,1.0036871,0.002922921,0,21,768.1671,1535.5405,-137.49,609.51,1.0031142,1.0037647
1.0038115,0.002922921,13071,1.0038115,1.0012578,0.002922921,0,21,768.1689,1535.5366,-65.0,480.7,1.0009534,1.0014583
1.0018746,0.002922921,13072,1.0018746,0.99939233,0.002922921,0,21,768.168,1535.5369,7.0,479.8,0.99978304,0.99905884
1.0000263,0.002922921,13073,1.0000263,0.9976198,0.002922921,0,21,768.1666,1535.536,49.22,469.09,0.99889034,0.99663365
0.99815416,0.002922921,13074,0.99815416,0.9958277,0.002922921,0,21,768.1688,1535.5361,52.99,370.73,0.9975953,0.9944187
1.0003086,0.002922921,13075,1.0003086,0.99805367,0.002922921,0,21,768.16754,1535.5385,216.52,375.99,0.9993827,0.9960884
0.9951992,0.002922921,13076,0.9951992,0.99303174,0.002922921,0,21,768.1662,1535.5366,84.67,365.96,0.9953896,0.99177563
1.0017903,0.002922921,13077,1.0017903,0.99968296,0.002922921,0,21,768.16656,1535.5356,-17.35,434.73,0.9997962,1.0000185
1.0040334,0.002922921,13078,1.0040334,1.0019923,0.002922921,0,21,768.16705,1535.5338,-83.33,469.18,1.0004041,1.0026412
1.0033712,0.002922921,13079,1.0033712,1.0013976,0.002922921,0,21,768.16534,1535.5359,-219.31,482.78,1.0007056,1.0031487
1.0040342,0.002922921,13080,1.0040342,1.0021182,0.002922921,0,21,768.1717,1535.5345,-115.12,498.16,1.0009773,1.0022978
0.99893165,0.002922921,13081,0.99893165,0.99707496,0.002922921,0,21,768.16833,1535.5366,-28.3,414.5,0.99741656,0.9970504
1.0052779,0.002922921,13082,1.0052779,1.0034491,0.002922921,0,21,768.16724,1535.5345,-192.06,347.42,1.0020285,1.0044676
1.0010068,0.002922921,13083,1.0010068,0.9992133,0.002922921,0,21,768.16846,1535.5361,115.46,351.95,1.0007601,0.9978372
1.0012729,0.002922921,13084,1.0012729,0.9994924,0.002922921,0,21,768.16833,1535.535,-43.53,377.31,1.0008788,0.99903864
1.0016313,0.002922921,13085,1.0016313,0.99984807,0.002922921,0,21,768.16486,1535.5333,-52.1,373.83,0.9998516,1.0001994
1.0038403,0.002922921,13086,1.0038403,1.0020355,0.002922921,0,21,768.1687,1535.5305,-131.74,417.16,1.001169,1.0024581
1.0057554,0.002922921,13087,1.0057554,1.0039155,0.002922921,0,21,768.16693,1535.5319,-191.97,564.31,1.0018744,1.0054607
1.0025939,0.002922921,13088,1.0025939,1.0007161,0.002922921,0,21,768.1684,1535.5334,-148.54,348.73,1.0002618,1.0013773
1.0031965,0.002922921,13089,1.0031965,1.001263,0.002922921,0,21,768.1701,1535.5334,-145.84,440.62,0.9997225,1.0019985
