flux,flux_err,cadenceno,sap_flux,kspsap_flux,kspsap_flux_err,quality,orbitid,sap_x,sap_y,sap_bkg,sap_bkg_err,kspsap_flux_sml,kspsap_flux_lag
0.990663,0.0035332474,12875,0.990663,0.9956379,0.0035332474,0,21,384.16125,1570.6545,-205.42,696.27,0.99808085,0.99507225
0.99871266,0.0035332474,12876,0.99871266,1.003435,0.0035332474,0,21,384.16302,1570.6555,-274.88,811.7,1.0020803,1.0053415
0.9988472,0.0035332474,12877,0.9988472,1.0032763,0.0035332474,0,21,384.1617,1570.6533,-473.82,686.48,1.0016007,1.004833
0.9937461,0.0035332474,12878,0.9937461,0.99785906,0.0035332474,0,21,384.16248,1570.6545,-181.5,758.37,0.99709773,0.9983772
0.9977771,0.0035332474,12879,0.9977771,1.0016131,0.0035332474,0,21,384.16434,1570.6547,-190.08,809.03,0.99948543,1.0019457
1.0033705,0.0035332474,12880,1.0033705,1.0069332,0.0035332474,0,21,384.16315,1570.6538,-84.42,814.88,1.0053062,1.0073144
0.9967982,0.0035332474,12881,0.9967982,1.0000457,0.0035332474,0,21,384.1625,1570.6547,-280.97,759.46,0.99936163,1.0000114
0.9954879,0.0035332474,12882,0.9954879,0.9984421,0.0035332474,0,21,384.16278,1570.6552,-120.53,766.27,0.9994073,0.99781877
1.0029614,0.0035332474,12883,1.0029614,1.0056489,0.0035332474,0,21,384.16412,1570.6545,-581.26,695.66,1.003116,1.0072366
0.9968763,0.0035332474,12884,0.9968763,0.9992642,0.0035332474,0,21,384.16312,1570.6532,-251.24,720.12,0.998936,1.0006739
0.9982694,0.0035332474,12885,0.9982694,1.0003804,0.0035332474,0,21,384.1628,1570.6555,-321.75,717.14,0.99894035,1.0000044
0.99612147,0.0035332474,12886,0.99612147,0.9979529,0.0035332474,0,21,384.16318,1570.6539,-134.5,594.42,0.998707,0.99831146
1.0002137,0.0035332474,12887,1.0002137,1.0017821,0.0035332474,0,21,384.16263,1570.6565,-135.96,629.47,0.99829394,1.0024194
0.9976552,0.0035332474,12888,0.9976552,0.9989544,0.0035332474,0,21,384.16205,1570.6544,-268.54,611.93,0.9975392,1.0008401
0.99930525,0.0035332474,12889,0.99930525,1.0003488,0.0035332474,0,21,384.16162,1570.6559,51.96,860.71,0.9985535,1.000579
1.0017221,0.0035332474,12890,1.0017221,1.0025153,0.0035332474,0,21,384.162,1570.6555,-373.62,674.7,1.0001037,1.0041087
1.0033885,0.0035332474,12891,1.0033885,1.0039384,0.0035332474,0,21,384.1617,1570.6548,-208.5,592.7,1.0024985,1.00392
1.0026373,0.0035332474,12892,1.0026373,1.0029495,0.0035332474,0,21,384.16107,1570.6554,-426.73,749.9,1.0000808,1.0044271
0.99828404,0.0035332474,12893,0.99828404,0.9983658,0.0035332474,0,21,384.16266,1570.6549,66.5,712.04,0.9992537,0.99817026
1.0090694,0.0035332474,12894,1.0090694,1.0089278,0.0035332474,0,21,384.16364,1570.6548,-647.77,650.56,1.0056392,1.0108491
0.99904823,0.0035332474,12895,0.99904823,0.9986938,0.0035332474,0,21,384.16028,1570.6559,-83.41,649.2,0.9982676,0.99912465
0.9961238,0.0035332474,12896,0.9961238,0.99556357,0.0035332474,0,21,384.16205,1570.6555,-174.21,820.03,0.9971774,0.995651
1.0011485,0.0035332474,12897,1.0011485,1.000384,0.0035332474,0,21,384.16202,1570.6567,-193.53,667.77,0.99932563,0.99907285
1.0054743,0.0035332474,12898,1.0054743,1.0045109,0.0035332474,0,21,384.1626,1570.6567,-444.71,534.28,1.002002,1.0056947
0.99719083,0.0035332474,12899,0.99719083,0.99604905,0.0035332474,0,21,384.1616,1570.6554,-287.3,669.63,0.99717826,0.9957752
0.9974787,0.0035332474,12900,0.9974787,0.9961558,0.0035332474,0,21,384.16003,1570.6555,-110.86,655.86,0.9983641,0.9948171
1.0013982,0.0035332474,12901,1.0013982,0.99989545,0.0035332474,0,21,384.16104,1570.6565,-13.26,699.46,0.99991393,0.999553
1.0024285,0.0035332474,12902,1.0024285,1.0007557,0.0035332474,0,21,384.16138,1570.6575,-153.77,725.77,1.0012287,0.9991475
1.0027759,0.0035332474,12903,1.0027759,1.0009394,0.0035332474,0,21,384.1619,1570.6571,-184.35,488.42,1.0008374,0.99951965
0.9995299,0.0035332474,12904,0.9995299,0.9975436,0.0035332474,0,21,384.1597,1570.6578,38.81,571.59,0.9981641,0.9953669
1.0091462,0.0035332474,12905,1.0091462,1.0069897,0.0035332474,0,21,384.16174,1570.6577,-216.28,644.35,1.0041095,1.007103
0.9971152,0.0035332474,12906,0.9971152,0.9948407,0.0035332474,0,21,384.16016,1570.6564,-61.1,568.37,0.99607354,0.9927701
1.0026196,0.0035332474,12907,1.0026196,1.0001932,0.0035332474,0,21,384.15952,1570.6566,-205.26,711.76,1.0009649,0.9999394
1.0036737,0.0035332474,12908,1.0036737,1.0011109,0.0035332474,0,21,384.16055,1570.6573,-146.15,711.14,1.001124,1.0005738
1.0020633,0.0035332474,12909,1.0020633,0.9993774,0.0035332474,0,21,384.1614,1570.6578,-337.64,685.03,0.9995644,0.99889475
0.99799097,0.0035332474,12910,0.99799097,0.9951937,0.0035332474,0,21,384.1608,1570.657,-0.09,784.39,0.99565804,0.99305874
1.0028486,0.0035332474,12911,1.0028486,0.99992007,0.0035332474,0,21,384.15918,1570.659,-93.54,689.87,0.99948627,0.9975366
1.0066298,0.0035332474,12912,1.0066298,1.0035778,0.0035332474,0,21,384.16003,1570.6569,-468.01,694.33,1.0025972,1.0035275
1.0031081,0.0035332474,12913,1.0031081,0.9999596,0.0035332474,0,21,384.1607,1570.6567,-75.3,589.69,1.0011917,0.9967203
1.0129218,0.0035332474,12914,1.0129218,1.0096388,0.0035332474,0,21,384.16135,1570.6573,-441.32,741.84,1.0062232,1.0101755
1.0025179,0.0035332474,12915,1.0025179,0.9991703,0.0035332474,0,21,384.1595,1570.658,-537.72,537.6,0.99933267,0.99899477
1.0066887,0.0035332474,12916,1.0066887,1.0032341,0.0035332474,0,21,384.1594,1570.6595,-200.38,556.88,1.0023339,1.0029037
1.000204,0.0035332474,12917,1.000204,0.99668354,0.0035332474,0,21,384.16022,1570.6586,-120.59,698.61,0.9998112,0.9944423
1.0050986,0.0035332474,12918,1.0050986,1.0014758,0.0035332474,0,21,384.15887,1570.6577,-115.5,640.68,1.0006528,1.0000939
1.0053775,0.0035332474,12919,1.0053775,1.0016738,0.0035332474,0,21,384.1596,1570.6587,-320.42,606.45,1.0002934,1.0009534
1.0044119,0.0035332474,12920,1.0044119,1.0006353,0.0035332474,0,21,384.1594,1570.6583,-164.3,652.74,1.0008225,0.9994441
1.0065353,0.0035332474,12921,1.0065353,1.0026791,0.0035332474,0,21,384.15942,1570.6594,-211.57,476.05,1.0020275,1.0009377
1.0029901,0.0035332474,12922,1.0029901,0.999079,0.0035332474,0,21,384.15866,1570.6584,-233.88,424.01,0.99898076,0.9974525
1.0045018,0.0035332474,12923,1.0045018,1.0005211,0.0035332474,0,21,384.1588,1570.6578,-273.73,722.99,0.9997075,1.0009992
1.0057298,0.0035332474,12924,1.0057298,1.0016835,0.0035332474,0,21,384.15863,1570.6594,-416.04,551.45,0.9989395,1.002355
1.0039402,0.0035332474,12925,1.0039402,0.99984366,0.0035332474,0,21,384.15994,1570.6594,-82.68,560.96,1.0007794,0.9969033
1.0029253,0.0035332474,12926,1.0029253,0.99877894,0.0035332474,0,21,384.16,1570.6605,-53.12,557.59,0.99940467,0.9968096
0.9969656,0.0035332474,12927,0.9969656,0.9927945,0.0035332474,0,21,384.1599,1570.6588,-110.77,519.02,0.9958085,0.991442
1.0015368,0.0035332474,12928,1.0015368,0.99729913,0.0035332474,0,21,384.15857,1570.6611,-23.23,437.46,0.9985342,0.9949027
1.0051752,0.0035332474,12929,1.0051752,1.0008779,0.0035332474,0,21,384.15796,1570.6611,-200.25,635.94,1.0000185,1.0007038
1.0070189,0.0035332474,12930,1.0070189,1.0026721,0.0035332474,0,21,384.15833,1570.6593,-92.91,604.55,1.0028385,1.0016861
1.0014567,0.0035332474,12931,1.0014567,0.99709594,0.0035332474,0,21,384.1591,1570.6587,19.35,444.96,0.99900794,0.99586004
1.003613,0.0035332474,12932,1.003613,0.99920714,0.0035332474,0,21,384.15692,1570.6603,-200.3,538.28,0.99950826,0.99881405
1.0004579,0.0035332474,12933,1.0004579,0.99603325,0.0035332474,0,21,384.15775,1570.6583,-79.28,646.69,0.99755234,0.99475855
0.99932545,0.0035332474,12934,0.99932545,0.9948747,0.0035332474,0,21,384.15958,1570.6615,-4.07,620.57,0.99642795,0.9928721
1.0068914,0.0035332474,12935,1.0068914,1.0023788,0.0035332474,0,21,384.15854,1570.6611,-241.41,707.05,1.0020592,1.0029882
1.0074397,0.0035332474,12936,1.0074397,1.0028985,0.0035332474,0,21,384.15866,1570.6602,-679.6,528.63,0.9993827,1.006904
1.0031369,0.0035332474,12937,1.0031369,0.99859124,0.0035332474,0,21,384.1566,1570.6608,-336.74,569.26,0.9986158,0.9992668
1.007456,0.0035332474,12938,1.007456,1.0028694,0.0035332474,0,21,384.16022,1570.6611,-94.52,624.91,1.0024439,1.0039976
1.0095669,0.0035332474,12939,1.0095669,1.0049504,0.0035332474,0,21,384.15842,1570.6613,-378.78,605.45,1.0030103,1.006614
1.0092179,0.0035332474,12940,1.0092179,1.004585,0.0035332474,0,21,384.15872,1570.6606,-297.85,489.54,1.0019695,1.0071056
1.0026822,0.0035332474,12941,1.0026822,0.9980633,0.0035332474,0,21,384.15805,1570.6615,308.03,497.18,1.0004674,0.9953083
1.0091492,0.0035332474,12942,1.0091492,1.0044862,0.0035332474,0,21,384.15924,1570.6617,-346.12,479.81,1.002983,1.0062072
1.0001819,0.0035332474,12943,1.0001819,0.99554694,0.0035332474,0,21,384.15942,1570.6621,2.38,516.46,0.99765486,0.99457157
1.0102808,0.0035332474,12944,1.0102808,1.0055879,0.0035332474,0,21,384.15775,1570.6609,-217.69,554.31,1.0037832,1.0070738
1.0048542,0.0035332474,12945,1.0048542,1.0001765,0.0035332474,0,21,384.15836,1570.6624,-160.25,566.42,0.9996663,1.0017425
1.006352,0.0035332474,12946,1.006352,1.001658,0.0035332474,0,21,384.15796,1570.6622,-162.1,486.72,1.001117,1.0014697
1.0080225,0.0035332474,12947,1.0080225,1.0033134,0.0035332474,0,21,384.15857,1570.6627,-210.6,464.98,1.0011786,1.0053151
1.0025364,0.0035332474,12948,1.0025364,0.99784595,0.0035332474,0,21,384.15848,1570.6617,-438.61,494.15,0.9989079,1.0005281
1.0097066,0.0035332474,12949,1.0097066,1.0049769,0.0035332474,0,21,384.1589,1570.6616,-234.22,564.52,1.0038141,1.0076658
1.0048162,0.0035332474,12950,1.0048162,1.0001045,0.0035332474,0,21,384.15793,1570.6626,-73.19,659.23,0.9999043,1.0015013
1.0043713,0.0035332474,12951,1.0043713,0.9996575,0.0035332474,0,21,384.15863,1570.6621,-289.83,502.94,0.9994942,1.0020584
1.0025164,0.0035332474,12952,1.0025164,0.9978074,0.0035332474,0,21,384.15833,1570.6631,-167.62,488.64,0.99693394,0.9995065
0.9989839,0.0035332474,12953,0.9989839,0.99428856,0.0035332474,0,21,384.15842,1570.6627,115.24,479.13,0.9962546,0.99484503
1.0071245,0.0035332474,12954,1.0071245,1.0023885,0.0035332474,0,21,384.15784,1570.6624,-265.45,561.16,1.0024898,1.002539
1.0061393,0.0035332474,12955,1.0061393,1.0014055,0.0035332474,0,21,384.15674,1570.6635,-152.25,518.04,1.000434,1.0019845
1.0007906,0.0035332474,12956,1.0007906,0.9960796,0.0035332474,0,21,384.15668,1570.6652,-141.72,399.65,0.99760145,0.99558455
1.0031544,0.0035332474,12957,1.0031544,0.9984307,0.0035332474,0,21,384.15823,1570.664,-178.84,604.91,0.9978126,1.0005869
1.0041567,0.0035332474,12958,1.0041567,0.9994266,0.0035332474,0,21,384.1574,1570.664,120.39,602.26,1.0009966,0.99673957
0.9996507,0.0035332474,12959,0.9996507,0.9949394,0.0035332474,0,21,384.15698,1570.6628,-295.28,465.55,0.99598515,0.9950119
1.005708,0.0035332474,12960,1.005708,1.0009658,0.0035332474,0,21,384.15826,1570.6635,-332.33,537.97,1.0010476,1.0018982
1.009534,0.0035332474,12961,1.009534,1.0047712,0.0035332474,0,21,384.1568,1570.6638,-302.24,412.82,1.0025611,1.0058786
0.9992127,0.0035332474,12962,0.9992127,0.9944956,0.0035332474,0,21,384.157,1570.6642,60.2,543.24,0.99477684,0.9943488
1.0058157,0.0035332474,12963,1.0058157,1.0010643,0.0035332474,0,21,384.15723,1570.6627,-281.17,541.0,1.0007442,1.0014503
1.004982,0.0035332474,12964,1.004982,1.0002302,0.0035332474,0,21,384.15942,1570.6647,38.98,467.68,1.0009016,1.0001221
0.9992261,0.0035332474,12965,0.9992261,0.9944973,0.0035332474,0,21,384.15732,1570.6654,35.46,439.68,0.9969462,0.9930675
1.0040718,0.0035332474,12966,1.0040718,0.99931425,0.0035332474,0,21,384.15787,1570.6631,19.02,420.03,0.9990132,0.99790466
1.0070616,0.0035332474,12967,1.0070616,1.0022837,0.0035332474,0,21,384.15613,1570.6653,-336.95,429.31,1.0002952,1.002872
1.0046518,0.0035332474,12968,1.0046518,0.9998779,0.0035332474,0,21,384.15854,1570.6641,56.51,354.26,1.0003154,0.998436
1.0106325,0.0035332474,12969,1.0106325,1.0058211,0.0035332474,0,21,384.1563,1570.6641,-170.7,426.67,1.0042921,1.0041837
1.008876,0.0035332474,12970,1.008876,1.0040636,0.0035332474,0,21,384.15668,1570.6643,-309.6,295.62,1.0033196,1.0041837
1.0027497,0.0035332474,12971,1.0027497,0.9979555,0.0035332474,0,21,384.1564,1570.6658,-136.21,433.31,0.9983097,0.9965566
1.0057778,0.0035332474,12972,1.0057778,1.0009562,0.0035332474,0,21,384.1575,1570.6649,36.14,459.41,1.001256,0.9991159
1.0091746,0.0035332474,12973,1.0091746,1.004323,0.0035332474,0,21,384.15735,1570.6666,-221.8,439.53,1.0023392,1.0048516
1.004646,0.0035332474,12974,1.004646,0.9997997,0.0035332474,0,21,384.15735,1570.6655,-26.46,391.76,1.0004727,0.99854124
1.0026476,0.0035332474,12975,1.0026476,0.9977942,0.0035332474,0,21,384.15674,1570.6661,-47.51,390.41,0.9998261,0.9957254
1.0069036,0.0035332474,12976,1.0069036,1.0020108,0.0035332474,0,21,384.15775,1570.6648,-215.49,439.08,0.9997637,1.0024933
1.0124735,0.0035332474,12977,1.0124735,1.007533,0.0035332474,0,21,384.15668,1570.6654,-269.65,350.78,1.0042833,1.008669
1.0076776,0.0035332474,12978,1.0076776,1.0027399,0.0035332474,0,21,384.15628,1570.6654,-114.65,442.48,1.0018331,1.0026579
1.0080577,0.0035332474,12979,1.0080577,1.0030966,0.0035332474,0,21,384.157,1570.6664,-104.43,324.29,1.003249,1.0016184
1.0016463,0.0035332474,12980,1.0016463,0.99669576,0.0035332474,0,21,384.1561,1570.6666,-82.02,385.15,0.9979108,0.99450344
1.0049886,0.0035332474,12981,1.0049886,1.0,0.0035332474,0,21,384.1564,1570.6655,-222.19,416.48,0.9999596,0.99849564
1.0018455,0.0035332474,12983,1.0018455,0.9968315,0.0035332474,0,21,384.15704,1570.6656,-156.61,364.8,0.99638677,0.9945925
1.0050368,0.0035332474,12984,1.0050368,0.9999877,0.0035332474,0,21,384.15677,1570.6675,-76.23,400.68,1.0000457,0.9982694
1.0067755,0.0035332474,12985,1.0067755,1.0016993,0.0035332474,0,21,384.15674,1570.6665,8.76,536.5,1.0007513,1.0004411
1.0059904,0.0035332474,12986,1.0059904,1.0009016,0.0035332474,0,21,384.1567,1570.6676,9.43,406.35,1.0002759,0.9998753
1.0095856,0.0035332474,12987,1.0095856,1.0044641,0.0035332474,0,21,384.1564,1570.6682,19.26,474.37,1.0033152,1.0039517
1.0028746,0.0035332474,12988,1.0028746,0.99777496,0.0035332474,0,21,384.15552,1570.665,92.74,421.44,0.9992853,0.9960989
1.0007749,0.0035332474,12989,1.0007749,0.9956764,0.0035332474,0,21,384.15594,1570.667,-282.98,341.14,0.9969392,0.99593353
0.9987445,0.0035332474,12990,0.9987445,0.9936495,0.0035332474,0,21,384.15698,1570.6685,197.76,382.83,0.9962914,0.99164057
1.0097108,0.0035332474,12991,1.0097108,1.004556,0.0035332474,0,21,384.1554,1570.6678,-245.43,428.24,1.0020813,1.0052373
0.9979316,0.0035332474,12992,0.9979316,0.99283725,0.0035332474,0,21,384.15585,1570.6682,45.87,525.36,0.99369484,0.99130964
1.0082583,0.0035332474,12993,1.0082583,1.0031142,0.0035332474,0,21,384.15686,1570.6671,-21.74,283.16,1.0031989,1.0020056
1.0051476,0.0035332474,12994,1.0051476,1.0000272,0.0035332474,0,21,384.15665,1570.6671,68.62,528.83,0.99931246,0.99968034
1.0061246,0.0035332474,12995,1.0061246,1.0010107,0.0035332474,0,21,384.1563,1570.6686,51.6,370.92,0.99855965,1.0021341
1.00617,0.0035332474,12996,1.00617,1.0010722,0.0035332474,0,21,384.15625,1570.6685,107.35,435.99,1.0007794,0.9998173
1.0052463,0.0035332474,12997,1.0052463,1.0001748,0.0035332474,0,21,384.15445,1570.6672,-60.38,344.41,1.0002908,0.9996171
1.0066406,0.0035332474,12998,1.0066406,1.0015885,0.0035332474,0,21,384.1564,1570.6696,-28.08,431.46,0.9994108,1.0028772
0.9999342,0.0035332474,12999,0.9999342,0.99494815,0.0035332474,0,21,384.1548,1570.6692,-65.43,393.1,0.9974113,0.99305874
1.0106525,0.0035332474,13000,1.0106525,1.0056506,0.0035332474,0,21,384.15607,1570.6681,-177.03,436.49,1.0040098,1.0050131
1.0032821,0.0035332474,13001,1.0032821,0.9983614,0.0035332474,0,21,384.1548,1570.6681,-163.94,494.96,0.9981694,1.0003549
1.0115472,0.0035332474,13002,1.0115472,1.0066369,0.0035332474,0,21,384.15436,1570.67,-72.5,322.02,1.0011487,1.0078384
1.0056359,0.0035332474,13003,1.0056359,1.0008119,0.0035332474,0,21,384.15646,1570.6692,-106.56,345.51,1.0020355,1.0011812
1.0049441,0.0035332474,13004,1.0049441,1.000188,0.0035332474,0,21,384.15588,1570.6692,105.92,297.09,1.0001765,0.9992853
1.0035986,0.0035332474,13005,1.0035986,0.9989202,0.0035332474,0,21,384.15482,1570.6696,3.95,309.46,0.99884564,0.99762857
0.9999273,0.0035332474,13006,0.9999273,0.995345,0.0035332474,0,21,384.15622,1570.6697,-57.4,498.88,0.9986719,0.99411213
1.0064982,0.0035332474,13007,1.0064982,1.0019739,0.0035332474,0,21,384.15662,1570.6709,64.65,422.18,1.0012639,1.0014635
1.0018314,0.0035332474,13008,1.0018314,0.9974236,0.0035332474,0,21,384.15506,1570.6702,-134.78,370.25,0.9976216,0.9984684
1.007564,0.0035332474,13009,1.007564,1.0032358,0.0035332474,0,21,384.15533,1570.6702,-178.68,334.8,1.0032561,1.0032878
1.0061088,0.0035332474,13010,1.0061088,1.0019008,0.0035332474,0,21,384.15555,1570.6704,-148.31,447.68,1.003102,1.000863
1.0052522,0.0035332474,13011,1.0052522,1.0011706,0.0035332474,0,21,384.1558,1570.6714,-382.86,455.47,1.0000913,1.0030446
1.0016785,0.0035332474,13012,1.0016785,0.99774253,0.0035332474,0,21,384.15634,1570.67,-14.23,437.16,1.0003549,0.99670976
1.0065876,0.0035332474,13013,1.0065876,1.0027751,0.0035332474,0,21,384.15494,1570.6705,-164.89,320.51,1.0014292,1.0050873
1.0085229,0.0035332474,13014,1.0085229,1.004856,0.0035332474,0,21,384.15466,1570.6711,-81.26,347.5,1.0033672,1.0051941
1.0006006,0.0035332474,13015,1.0006006,0.99712396,0.0035332474,0,21,384.15497,1570.6707,68.32,448.64,0.9986,0.9955592
1.0020263,0.0035332474,13016,1.0020263,0.99871755,0.0035332474,0,21,384.15576,1570.6724,-28.94,344.26,0.9995337,0.9987754
1.0032028,0.0035332474,13017,1.0032028,1.0000746,0.0035332474,0,21,384.15396,1570.6719,-82.56,470.25,0.9995969,1.0005324
1.0010453,0.0035332474,13018,1.0010453,0.9981177,0.0035332474,0,21,384.1544,1570.672,-71.11,355.12,0.9996777,0.9990316
1.0020069,0.0035332474,13019,1.0020069,0.99928,0.0035332474,0,21,384.154,1570.6714,-123.18,452.35,1.0006986,0.9990711
1.0011059,0.0035332474,13020,1.0011059,0.9985947,0.0035332474,0,21,384.1546,1570.6725,-156.89,414.91,0.9989518,0.99750507
1.0020455,0.0035332474,13021,1.0020455,0.99975324,0.0035332474,0,21,384.15335,1570.6716,-71.56,394.97,0.9980151,1.0009807
1.0005776,0.0035332474,13022,1.0005776,0.9985167,0.0035332474,0,21,384.15326,1570.6727,-207.58,377.44,0.99912375,1.000073
1.0013336,0.0035332474,13023,1.0013336,0.9995065,0.0035332474,0,21,384.15622,1570.6716,13.43,357.85,1.0003092,1.0000334
0.999012,0.0035332474,13024,0.999012,0.99743056,0.0035332474,0,21,384.15543,1570.6729,-80.91,337.69,0.9993862,0.9982115
1.0020185,0.0035332474,13025,1.0020185,1.0006801,0.0035332474,0,21,384.1551,1570.6722,-78.7,391.49,0.9997585,1.0013888
1.0071225,0.0035332474,13026,1.0071225,1.0060306,0.0035332474,0,21,384.1554,1570.673,-93.59,435.71,1.0057107,1.0076091
1.0017033,0.0035332474,13027,1.0017033,1.0008734,0.0035332474,0,21,384.15485,1570.6729,101.94,333.4,1.0023533,1.0013008
1.005272,0.0035332474,13028,1.005272,1.0047007,0.0035332474,0,21,384.15607,1570.6732,-68.48,399.75,1.0012859,1.0069641
0.99526507,0.0035332474,13029,0.99526507,0.99496037,0.0035332474,0,21,384.15485,1570.6724,390.04,482.55,0.9988526,0.99335974
1.0034806,0.0035332474,13030,1.0034806,1.0034386,0.0035332474,0,21,384.15485,1570.6716,-111.35,523.3,1.0006704,1.0051622
1.0016946,0.0035332474,13031,1.0016946,1.0019184,0.0035332474,0,21,384.15463,1570.6743,77.9,295.87,0.99951524,1.0036572
1.0022997,0.0035332474,13032,1.0022997,1.0027909,0.0035332474,0,21,384.15427,1570.6733,-33.0,363.48,1.0007759,1.0033301
0.9972233,0.0035332474,13033,0.9972233,0.99797827,0.0035332474,0,21,384.15308,1570.6752,111.0,391.07,0.99858946,0.9979529
0.9955309,0.0035332474,13034,0.9955309,0.9965496,0.0035332474,0,21,384.1536,1570.674,166.62,422.95,0.9976663,0.9964577
1.0019221,0.0035332474,13035,1.0019221,1.0032121,0.0035332474,0,21,384.15482,1570.6743,129.72,470.72,1.0014002,1.0038803
0.99963933,0.0035332474,13036,0.99963933,1.0011891,0.0035332474,0,21,384.1538,1570.6724,71.28,392.53,0.9994661,1.0024194
0.9962567,0.0035332474,13037,0.9962567,0.9980598,0.0035332474,0,21,384.1539,1570.6737,141.75,483.22,0.99761456,0.9984097
0.99886435,0.0035332474,13038,0.99886435,1.000928,0.0035332474,0,21,384.15305,1570.6744,-67.31,385.51,1.0005113,1.0022547
0.99383026,0.0035332474,13039,0.99383026,0.9961339,0.0035332474,0,21,384.1553,1570.6753,346.73,424.76,0.99709857,0.9964822
0.9928262,0.0035332474,13040,0.9928262,0.99537385,0.0035332474,0,21,384.15314,1570.6757,211.52,361.09,0.9976768,0.9948302
0.9978218,0.0035332474,13041,0.9978218,1.000623,0.0035332474,0,21,384.15485,1570.6744,316.04,474.41,1.0002073,1.0013201
0.9974606,0.0035332474,13042,0.9974606,1.0004964,0.0035332474,0,21,384.15363,1570.6746,239.76,393.6,0.9997778,1.0011284
0.995719,0.0035332474,13043,0.995719,0.99897724,0.0035332474,0,21,384.15457,1570.6752,-7.2,399.4,0.9995302,0.9998533
0.99262565,0.0035332474,13044,0.99262565,0.9960928,0.0035332474,0,21,384.15457,1570.6748,226.39,305.92,0.99727815,0.9960779
0.9994474,0.0035332474,13045,0.9994474,1.0031513,0.0035332474,0,21,384.15488,1570.675,-137.65,468.57,1.0010687,1.0035831
1.0002767,0.0035332474,13046,1.0002767,1.0041871,0.0035332474,0,21,384.1547,1570.677,-18.62,522.3,1.0011294,1.0051676
0.99527025,0.0035332474,13047,0.99527025,0.9993546,0.0035332474,0,21,384.15277,1570.6742,-159.59,402.32,0.9989825,1.0002266
1.0008126,0.0035332474,13048,1.0008126,1.0051031,0.0035332474,0,21,384.15305,1570.6765,118.02,472.97,1.0025858,1.0051897
0.9992802,0.0035332474,13049,0.9992802,1.0037365,0.0035332474,0,21,384.15378,1570.6782,317.28,407.97,1.0031433,1.0024061
0.99615955,0.0035332474,13050,0.99615955,1.0007627,0.0035332474,0,21,384.1533,1570.676,228.26,519.95,1.0004894,0.99937654
0.9960256,0.0035332474,13051,0.9960256,1.000775,0.0035332474,0,21,384.15225,1570.6757,-64.94,426.37,0.9997629,1.0012815
0.99559504,0.0035332474,13052,0.99559504,1.0004771,0.0035332474,0,21,384.15298,1570.6768,263.48,443.58,0.9978547,1.0001476
0.99511915,0.0035332474,13053,0.99511915,1.0001194,0.0035332474,0,21,384.1529,1570.6785,214.23,538.36,1.0020847,0.9977083
0.99599344,0.0035332474,13054,0.99599344,1.0011039,0.0035332474,0,21,384.1524,1570.6749,145.8,604.5,1.0007179,0.9997796
1.0031109,0.0035332474,13055,1.0031109,1.0083493,0.0035332474,0,21,384.15244,1570.6797,35.71,450.96,1.0032253,1.0094712
0.99024785,0.0035332474,13056,0.99024785,0.99549365,0.0035332474,0,21,384.1533,1570.6788,127.61,489.54,0.9976435,0.99268985
0.9957791,0.0035332474,13057,0.9957791,1.0011117,0.0035332474,0,21,384.15326,1570.6782,62.75,512.29,0.999287,0.9996373
0.9973889,0.0035332474,13058,0.9973889,1.0027716,0.0035332474,0,21,384.1518,1570.6769,148.12,533.24,1.0015093,1.0020329
0.99470234,0.0035332474,13059,0.99470234,1.0000931,0.0035332474,0,21,384.15253,1570.6777,78.62,335.01,0.99859035,0.9982518
0.9982656,0.0035332474,13060,0.9982656,1.003681,0.0035332474,0,21,384.1537,1570.6783,-50.38,498.74,1.0034906,1.0024431
0.9985922,0.0035332474,13061,0.9985922,1.0039984,0.0035332474,0,21,384.15192,1570.6785,-95.8,576.24,1.0028148,1.0026782
0.9946943,0.0035332474,13062,0.9946943,1.0000527,0.0035332474,0,21,384.1522,1570.6791,143.58,653.37,1.000899,0.99812645
0.9924011,0.0035332474,13063,0.9924011,0.99770397,0.0035332474,0,21,384.1502,1570.6777,-77.89,397.2,0.99964255,0.9956886
0.9943311,0.0035332474,13064,0.9943311,0.99958724,0.0035332474,0,21,384.15192,1570.6771,49.25,534.5,0.99753046,0.9994222
0.99032336,0.0035332474,13065,0.99032336,0.9954875,0.0035332474,0,21,384.15228,1570.6779,-30.99,521.49,0.9961164,0.9944938
0.9955351,0.0035332474,13066,0.9955351,1.0006415,0.0035332474,0,21,384.1511,1570.679,43.75,486.16,0.9997444,0.99986213
0.99230325,0.0035332474,13067,0.99230325,0.9972965,0.0035332474,0,21,384.1503,1570.6788,204.78,500.38,1.0004946,0.99268895
0.9927748,0.0035332474,13068,0.9927748,0.997661,0.0035332474,0,21,384.15222,1570.6782,196.0,440.7,0.9999552,0.9957516
0.9927901,0.0035332474,13069,0.9927901,0.99755585,0.0035332474,0,21,384.1508,1570.6777,-66.5,560.14,0.99809575,0.9955321
0.9920146,0.0035332474,13070,0.9920146,0.99664587,0.0035332474,0,21,384.15158,1570.6786,155.1,583.98,0.99727553,0.9940423
0.9949746,0.0035332474,13071,0.9949746,0.9994784,0.0035332474,0,21,384.15024,1570.6786,98.19,564.71,1.0,0.99772936
1.0009423,0.0035332474,13072,1.0009423,1.0053211,0.0035332474,0,21,384.15067,1570.6798,103.6,522.03,1.0044738,1.0041925
0.99267,0.0035332474,13073,0.99267,0.99685425,0.0035332474,0,21,384.14984,1570.6787,-106.28,476.61,0.99943274,0.99459076
