flux,flux_err,cadenceno,sap_flux,kspsap_flux,kspsap_flux_err,quality,orbitid,sap_x,sap_y,sap_bkg,sap_bkg_err,kspsap_flux_sml,kspsap_flux_lag
1.0022177,0.0032747174,227092,1.0022177,1.0015943,0.0032747174,0,0,98.19076,642.1247,1101.66,372.97,1.001348,1.0027474
1.0015597,0.0032747174,227093,1.0015597,1.0008715,0.0032747174,0,0,98.19433,642.12537,1283.23,260.74,1.0008916,1.0000006
0.9979734,0.0032747174,227094,0.9979734,0.9972228,0.0032747174,0,0,98.19382,642.123,1365.97,266.59,0.9969112,0.99671936
1.0045156,0.0032747174,227095,1.0045156,1.0036951,0.0032747174,0,0,98.18891,642.1214,1479.42,295.99,1.0016326,1.0040101
0.9993856,0.0032747174,227096,0.9993856,0.9985048,0.0032747174,0,0,98.19352,642.1243,1508.64,252.94,0.9993583,0.9972438
1.0040786,0.0032747174,227097,1.0040786,1.0031292,0.0032747174,0,0,98.1919,642.1271,1592.26,313.01,0.9995909,1.0055859
0.9968423,0.0032747174,227098,0.9968423,0.9958362,0.0032747174,0,0,98.1941,642.12683,2167.95,293.38,0.9984305,0.9951217
1.0009128,0.0032747174,227099,1.0009128,0.99983895,0.0032747174,0,0,98.197075,642.1273,1867.33,250.84,0.9984046,1.001016
1.0005693,0.0032747174,227100,1.0005693,0.99943256,0.0032747174,0,0,98.194214,642.1281,2034.58,262.79,0.99884206,0.99997866
0.99972945,0.0032747174,227101,0.99972945,0.9985308,0.0032747174,0,0,98.20007,642.12585,2621.5,332.29,1.0009152,0.9978977
1.0026788,0.0032747174,227102,1.0026788,1.0014138,0.0032747174,0,0,98.19999,642.1261,2705.78,302.54,1.0002233,1.0018629
1.0004317,0.0032747174,227103,1.0004317,0.99910736,0.0032747174,0,0,98.19732,642.1248,2351.77,325.26,0.9993706,0.9996768
0.9993822,0.0032747174,227104,0.9993822,0.99799746,0.0032747174,0,0,98.19659,642.131,2784.37,422.05,1.0004884,0.99776024
1.0034282,0.0032747174,227105,1.0034282,1.0019763,0.0032747174,0,0,98.200134,642.1284,2722.71,342.31,1.0009825,1.0026299
1.0047113,0.0032747174,227106,1.0047113,1.0031959,0.0032747174,0,0,98.19942,642.1276,3064.1,282.16,1.0018216,1.005077
1.0032657,0.0032747174,227107,1.0032657,1.0016917,0.0032747174,0,0,98.200554,642.1303,3147.14,292.9,0.99998945,1.0035982
1.000011,0.0032747174,227108,1.000011,0.9983816,0.0032747174,0,0,98.199974,642.1255,3151.29,311.89,0.9990103,0.9993929
0.99988115,0.0032747174,227109,0.99988115,0.9981921,0.0032747174,0,0,98.20259,642.1268,3755.15,334.02,1.000138,0.9942396
1.0085008,0.0032747174,227110,1.0085008,1.0067371,0.0032747174,0,0,98.197685,642.12396,3278.94,353.41,1.0030488,1.0079473
1.0032972,0.0032747174,227111,1.0032972,1.0014833,0.0032747174,0,0,98.20235,642.1275,3509.33,488.83,1.0000951,1.0012677
1.0056305,0.0032747174,227112,1.0056305,1.0037532,0.0032747174,0,0,98.20276,642.12683,3277.83,356.12,1.0029361,1.0030987
1.0037985,0.0032747174,227113,1.0037985,1.0018661,0.0032747174,0,0,98.2003,642.1291,3203.67,365.73,1.0017538,1.0011722
1.0038127,0.0032747174,227114,1.0038127,1.0018222,0.0032747174,0,0,98.20474,642.1329,3733.32,364.06,1.0018284,1.0015969
0.9993089,0.0032747174,227115,0.9993089,0.99727,0.0032747174,0,0,98.201515,642.1286,3447.74,371.28,0.99766827,0.99777657
1.0068861,0.0032747174,227116,1.0068861,1.0047745,0.0032747174,0,0,98.20201,642.126,3657.12,350.3,1.0028105,1.0063422
1.0062466,0.0032747174,227117,1.0062466,1.0040795,0.0032747174,0,0,98.19729,642.1251,3402.25,245.62,1.0011284,1.0069827
1.0079744,0.0032747174,227118,1.0079744,1.0057471,0.0032747174,0,0,98.20478,642.1295,3709.65,327.98,1.0040824,1.0070606
1.001205,0.0032747174,227119,1.001205,0.998937,0.0032747174,0,0,98.20088,642.1311,3526.41,343.16,0.9989492,0.9995866
1.0015804,0.0032747174,227120,1.0015804,0.9992564,0.0032747174,0,0,98.20137,642.12756,3917.11,378.89,0.99856627,0.99803203
1.0044762,0.0032747174,227121,1.0044762,1.0020908,0.0032747174,0,0,98.19771,642.1285,2998.87,410.87,1.0017006,1.002162
0.99955386,0.0032747174,227122,0.99955386,0.99712616,0.0032747174,0,0,98.20336,642.128,3717.48,426.23,0.9982316,0.9965503
0.9997001,0.0032747174,227123,0.9997001,0.9972186,0.0032747174,0,0,98.20255,642.12726,3929.31,416.16,0.9986349,0.9955274
1.003289,0.0032747174,227124,1.003289,1.0007453,0.0032747174,0,0,98.20057,642.1276,3983.57,371.84,0.99884826,1.0031015
1.0000653,0.0032747174,227125,1.0000653,0.9974775,0.0032747174,0,0,98.201,642.12756,3928.22,349.55,0.9982462,0.99657923
0.99880105,0.0032747174,227126,0.99880105,0.9961646,0.0032747174,0,0,98.20498,642.13,4012.71,395.28,0.99646944,0.9936992
1.0027825,0.0032747174,227127,1.0027825,1.000084,0.0032747174,0,0,98.200195,642.1292,3801.55,362.56,0.99880636,1.0016646
0.99782276,0.0032747174,227128,0.99782276,0.995087,0.0032747174,0,0,98.20439,642.1281,4121.74,340.3,0.9959162,0.9927624
1.0033362,0.0032747174,227129,1.0033362,1.000535,0.0032747174,0,0,98.20362,642.13055,3937.91,355.88,1.0003304,1.000718
1.0016124,0.0032747174,227130,1.0016124,0.99876636,0.0032747174,0,0,98.20003,642.13336,3920.24,470.65,0.9995271,0.99940115
1.0028172,0.0032747174,227131,1.0028172,0.9999185,0.0032747174,0,0,98.199776,642.1284,3811.03,321.81,0.9999409,0.9979751
0.99839276,0.0032747174,227132,0.99839276,0.9954585,0.0032747174,0,0,98.199684,642.12866,3845.79,256.73,0.99766016,0.99435276
1.005988,0.0032747174,227133,1.005988,1.0029833,0.0032747174,0,0,98.2033,642.1324,3817.21,429.61,1.0017653,1.004688
1.0069416,0.0032747174,227134,1.0069416,1.0038865,0.0032747174,0,0,98.202705,642.1329,3922.2,380.87,1.0002707,1.0070542
1.0079032,0.0032747174,227135,1.0079032,1.0047983,0.0032747174,0,0,98.20369,642.13025,3838.05,380.84,1.0018914,1.0090082
1.0038735,0.0032747174,227136,1.0038735,1.0007348,0.0032747174,0,0,98.20305,642.12915,3766.95,431.03,1.0019062,0.998972
1.005674,0.0032747174,227137,1.005674,1.0024841,0.0032747174,0,0,98.20592,642.1318,4323.5,359.36,1.0009248,1.0041373
0.9970069,0.0032747174,227138,0.9970069,0.99379987,0.0032747174,0,0,98.202705,642.12866,4347.74,356.28,0.99646896,0.98958087
1.0081465,0.0032747174,227139,1.0081465,1.0048594,0.0032747174,0,0,98.20254,642.12915,4479.85,480.5,1.0031916,1.0068246
1.00783,0.0032747174,227140,1.00783,1.0045002,0.0032747174,0,0,98.202446,642.1287,4198.26,495.11,1.0036334,1.0050771
1.0039529,0.0032747174,227141,1.0039529,1.000593,0.0032747174,0,0,98.20791,642.13556,4824.52,397.43,1.0012288,1.0017564
1.0052316,0.0032747174,227142,1.0052316,1.0018252,0.0032747174,0,0,98.20516,642.13153,4360.28,437.22,1.0013489,1.0016274
1.0028307,0.0032747174,227143,1.0028307,0.999391,0.0032747174,0,0,98.20421,642.1328,4771.09,389.04,0.99951416,0.9989435
1.007115,0.0032747174,227144,1.007115,1.0036196,0.0032747174,0,0,98.20525,642.13245,4637.44,378.94,1.0019087,1.0040754
0.99692935,0.0032747174,227145,0.99692935,0.99342924,0.0032747174,0,0,98.207016,642.1313,4901.15,396.05,0.99623626,0.9906563
1.0076752,0.0032747174,227146,1.0076752,1.0040976,0.0032747174,0,0,98.20388,642.1274,4514.2,307.09,1.0035667,1.0046102
1.0025864,0.0032747174,227147,1.0025864,0.9989879,0.0032747174,0,0,98.205055,642.13153,4758.76,325.36,1.0000746,0.9982612
1.0000129,0.0032747174,227148,1.0000129,0.99638546,0.0032747174,0,0,98.20819,642.1332,4995.13,363.82,0.99752873,0.9941637
1.0022229,0.0032747174,227149,1.0022229,0.9985498,0.0032747174,0,0,98.20691,642.13385,4707.49,349.83,1.0011106,0.99653006
1.0042533,0.0032747174,227150,1.0042533,1.0005357,0.0032747174,0,0,98.20321,642.13293,4516.71,497.49,1.0034192,0.9959362
1.0059509,0.0032747174,227151,1.0059509,1.0021906,0.0032747174,0,0,98.20456,642.13293,4267.28,341.36,1.0005162,1.0026981
1.0063984,0.0032747174,227152,1.0063984,1.0026003,0.0032747174,0,0,98.20437,642.1297,4437.23,428.4,1.0025886,1.0039742
1.004286,0.0032747174,227153,1.004286,1.0004607,0.0032747174,0,0,98.20447,642.12775,4536.08,403.33,1.0000813,1.0013946
1.0018679,0.0032747174,227154,1.0018679,0.99801725,0.0032747174,0,0,98.20659,642.12885,5012.72,494.84,0.99871105,0.9965813
1.0059946,0.0032747174,227155,1.0059946,1.0020939,0.0032747174,0,0,98.20696,642.1326,4655.84,440.95,1.0011313,1.0037473
1.003926,0.0032747174,227156,1.003926,1.0,0.0032747174,0,0,98.205215,642.13055,4033.03,324.33,0.9993241,1.000504
1.0074848,0.0032747174,227157,1.0074848,1.0035118,0.0032747174,0,0,98.2051,642.13214,4431.15,417.91,1.0022455,1.004921
1.0039288,0.0032747174,227158,1.0039288,0.99993753,0.0032747174,0,0,98.20662,642.134,4831.25,353.8,1.0020194,0.99804837
1.0017467,0.0032747174,227159,1.0017467,0.99773246,0.0032747174,0,0,98.20519,642.1299,4570.15,450.41,0.9998733,0.99677503
1.0017484,0.0032747174,227160,1.0017484,0.9977033,0.0032747174,0,0,98.20304,642.12836,4064.99,309.93,0.9984717,0.99626094
0.9978086,0.0032747174,227161,0.9978086,0.99374896,0.0032747174,0,0,98.20474,642.12616,4338.14,317.04,0.9975594,0.9915928
0.99992466,0.0032747174,227162,0.99992466,0.9958265,0.0032747174,0,0,98.203064,642.1285,4259.48,455.26,0.9960741,0.99453455
1.0058411,0.0032747174,227163,1.0058411,1.0016893,0.0032747174,0,0,98.20029,642.13196,3112.09,263.4,1.0020124,1.0004116
1.002244,0.0032747174,227164,1.002244,0.99807817,0.0032747174,0,0,98.20279,642.1293,4045.74,243.36,0.99776435,0.99885154
1.0017682,0.0032747174,227165,1.0017682,0.9975761,0.0032747174,0,0,98.20152,642.1295,3643.51,339.45,0.99691623,0.9975687
0.998083,0.0032747174,227166,0.998083,0.9938788,0.0032747174,0,0,98.19897,642.1265,3222.35,361.3,0.9959636,0.99255556
1.0023298,0.0032747174,227167,1.0023298,0.9980805,0.0032747174,0,0,98.196945,642.12775,3159.12,379.97,0.99864995,0.9980754
1.0041709,0.0032747174,227168,1.0041709,0.99988705,0.0032747174,0,0,98.20093,642.12244,3565.43,409.98,1.0000795,0.9993316
1.0038996,0.0032747174,227169,1.0038996,0.99959075,0.0032747174,0,0,98.20222,642.12756,3279.66,364.72,0.998753,0.99782556
1.0051926,0.0032747174,227170,1.0051926,1.0008527,0.0032747174,0,0,98.20134,642.1273,3496.81,260.79,1.0004656,1.0001439
0.99810004,0.0032747174,227171,0.99810004,0.9937657,0.0032747174,0,0,98.20063,642.1288,3347.79,435.7,0.99586934,0.9922678
1.0064554,0.0032747174,227172,1.0064554,1.0020602,0.0032747174,0,0,98.19865,642.12933,3051.47,371.76,1.0019819,1.0019455
1.0010985,0.0032747174,227173,1.0010985,0.9967028,0.0032747174,0,0,98.19808,642.1285,2930.08,446.84,0.9983614,0.99662334
1.0031835,0.0032747174,227174,1.0031835,0.998755,0.0032747174,0,0,98.198395,642.1233,3037.45,418.8,0.99913436,0.99780273
1.0018579,0.0032747174,227175,1.0018579,0.99741226,0.0032747174,0,0,98.196724,642.12585,3044.53,314.84,0.9982508,0.9970951
1.0070623,0.0032747174,227176,1.0070623,1.0025711,0.0032747174,0,0,98.20206,642.12286,3138.29,360.27,1.0026022,1.0006368
1.0034373,0.0032747174,227177,1.0034373,0.99894017,0.0032747174,0,0,98.19982,642.1293,3142.12,372.27,0.99930406,0.9986719
0.99848384,0.0032747174,227178,0.99848384,0.9939875,0.0032747174,0,0,98.202675,642.127,3595.09,288.86,0.99608773,0.9922204
1.00737,0.0032747174,227179,1.00737,1.0028125,0.0032747174,0,0,98.20034,642.128,2862.07,248.69,1.0009531,1.0043592
1.0073154,0.0032747174,227180,1.0073154,1.0027375,0.0032747174,0,0,98.20031,642.12683,3210.02,275.13,1.0010221,1.003992
1.0061374,0.0032747174,227181,1.0061374,1.0015447,0.0032747174,0,0,98.201355,642.12915,3317.04,297.72,1.0016117,1.0017097
1.0022223,0.0032747174,227182,1.0022223,0.99762785,0.0032747174,0,0,98.19928,642.12665,3187.35,440.85,0.99883443,0.99665266
1.0101758,0.0032747174,227183,1.0101758,1.0055257,0.0032747174,0,0,98.19891,642.1242,3063.28,308.82,1.0044428,1.0083771
1.0067607,0.0032747174,227184,1.0067607,1.0021076,0.0032747174,0,0,98.19977,642.12823,3684.26,363.18,1.0009196,1.0028144
1.0057882,0.0032747174,227185,1.0057882,1.0011214,0.0032747174,0,0,98.20169,642.12933,3601.54,295.54,1.0004961,1.0026686
1.0031844,0.0032747174,227186,1.0031844,0.99851185,0.0032747174,0,0,98.20135,642.129,3717.91,352.58,0.9984414,0.998118
1.0039107,0.0032747174,227187,1.0039107,0.9992174,0.0032747174,0,0,98.2032,642.13184,3797.95,418.43,0.99797046,1.0004759
1.0062652,0.0032747174,227188,1.0062652,1.001544,0.0032747174,0,0,98.20123,642.1275,3898.08,275.14,1.0016282,1.0008981
1.0051981,0.0032747174,227189,1.0051981,1.0004655,0.0032747174,0,0,98.2013,642.12756,3717.45,424.43,0.9980842,1.0005225
1.0048853,0.0032747174,227190,1.0048853,1.0001382,0.0032747174,0,0,98.20273,642.13043,4344.11,379.31,1.0012286,0.99870104
1.0064543,0.0032747174,227191,1.0064543,1.0016842,0.0032747174,0,0,98.19894,642.12335,3505.77,365.7,1.0030719,1.0016506
1.0025469,0.0032747174,227192,1.0025469,0.9977801,0.0032747174,0,0,98.20245,642.1262,3422.32,351.95,0.9999923,0.99643886
1.0107287,0.0032747174,227193,1.0107287,1.0059083,0.0032747174,0,0,98.205826,642.1311,4174.51,355.64,1.0042562,1.0075264
1.0075282,0.0032747174,227194,1.0075282,1.0027087,0.0032747174,0,0,98.20275,642.12976,4172.64,450.22,0.99997646,1.0051869
1.0069199,0.0032747174,227195,1.0069199,1.0020894,0.0032747174,0,0,98.19994,642.12634,3717.48,409.14,1.000167,1.0030588
1.0103234,0.0032747174,227196,1.0103234,1.005463,0.0032747174,0,0,98.20664,642.13153,3997.11,362.59,1.0022743,1.0089437
1.0026891,0.0032747174,227197,1.0026891,0.99785244,0.0032747174,0,0,98.20294,642.1257,4184.32,473.61,0.99989706,0.9958492
1.0071993,0.0032747174,227198,1.0071993,1.0023282,0.0032747174,0,0,98.20095,642.1255,4156.32,358.05,1.0001858,1.0039018
1.0116236,0.0032747174,227199,1.0116236,1.0067186,0.0032747174,0,0,98.20236,642.1254,3649.21,310.25,1.0038208,1.0089833
1.008771,0.0032747174,227200,1.008771,1.0038679,0.0032747174,0,0,98.20435,642.1302,3996.27,312.94,1.000655,1.0056489
1.0069071,0.0032747174,227201,1.0069071,1.0020016,0.0032747174,0,0,98.19999,642.1283,3516.29,360.43,1.002149,1.002117
1.0082241,0.0032747174,227202,1.0082241,1.0033011,0.0032747174,0,0,98.20325,642.12836,3908.61,442.16,1.0018144,1.0055336
1.0045142,0.0032747174,227203,1.0045142,0.99959856,0.0032747174,0,0,98.204575,642.1311,3912.6,413.99,0.9998029,1.0003909
1.0080974,0.0032747174,227204,1.0080974,1.0031539,0.0032747174,0,0,98.20325,642.12494,3866.17,343.74,1.0015298,1.0053499
1.010833,0.0032747174,227205,1.010833,1.0058659,0.0032747174,0,0,98.19944,642.12476,3327.05,376.52,1.0047821,1.0060824
1.0044736,0.0032747174,227206,1.0044736,0.9995281,0.0032747174,0,0,98.200714,642.1242,3663.71,464.67,0.9975745,1.0002575
0.9998731,0.0032747174,227207,0.9998731,0.99494106,0.0032747174,0,0,98.2034,642.1285,3720.77,324.22,0.99764705,0.99288124
1.0069268,0.0032747174,227208,1.0069268,1.001951,0.0032747174,0,0,98.20007,642.1279,3301.88,395.67,1.0012832,1.0020956
1.0083817,0.0032747174,227209,1.0083817,1.0033902,0.0032747174,0,0,98.20104,642.1251,3213.22,272.8,0.9994359,1.0067483
1.0026584,0.0032747174,227210,1.0026584,0.9976869,0.0032747174,0,0,98.20223,642.1272,3450.42,321.13,0.99902016,0.9967674
1.0017486,0.0032747174,227211,1.0017486,0.99677384,0.0032747174,0,0,98.20199,642.12555,3579.87,366.09,0.9976357,0.99506545
1.0042711,0.0032747174,227212,1.0042711,0.99927634,0.0032747174,0,0,98.198425,642.12396,2942.45,370.31,0.9997905,0.99921185
1.005076,0.0032747174,227213,1.005076,1.0000701,0.0032747174,0,0,98.198654,642.1281,3362.61,269.62,0.9994979,0.9999183
1.0038387,0.0032747174,227214,1.0038387,0.998832,0.0032747174,0,0,98.19843,642.1238,3018.24,396.1,1.0004812,0.9978795
1.0013163,0.0032747174,227215,1.0013163,0.9963156,0.0032747174,0,0,98.19611,642.1257,2985.03,339.46,0.9974986,0.994776
1.0073229,0.0032747174,227216,1.0073229,1.002286,0.0032747174,0,0,98.200874,642.1274,2838.04,357.17,1.0013433,1.0017449
0.99786025,0.0032747174,227217,0.99786025,0.9928647,0.0032747174,0,0,98.20108,642.1266,3157.96,313.32,0.99466026,0.99077153
1.0056549,0.0032747174,227218,1.0056549,1.0006148,0.0032747174,0,0,98.19965,642.12665,3104.1,297.34,1.0017931,0.99972343
1.0044374,0.0032747174,227219,1.0044374,0.9993981,0.0032747174,0,0,98.19937,642.12415,3010.78,332.67,1.000284,0.9983125
1.0065309,0.0032747174,227220,1.0065309,1.001476,0.0032747174,0,0,98.19461,642.1208,2590.51,417.26,1.0010717,1.0014405
1.0044572,0.0032747174,227221,1.0044572,0.99940795,0.0032747174,0,0,98.196655,642.12585,3218.45,319.08,1.0,0.9997219
1.0097089,0.0032747174,227222,1.0097089,1.0046288,0.0032747174,0,0,98.19777,642.1277,2897.49,376.37,1.0026017,1.0042496
1.0061587,0.0032747174,227223,1.0061587,1.0010924,0.0032747174,0,0,98.2029,642.1276,3067.42,348.8,1.0000886,1.0006039
1.0110267,0.0032747174,227224,1.0110267,1.005932,0.0032747174,0,0,98.202446,642.1294,3094.62,369.99,1.0024455,1.0065882
1.0080384,0.0032747174,227225,1.0080384,1.0029551,0.0032747174,0,0,98.2031,642.1278,3393.54,353.36,1.000296,1.0047569
0.9976404,0.0032747174,227226,0.9976404,0.9926062,0.0032747174,0,0,98.19669,642.1269,3141.44,437.19,0.99608517,0.99327505
0.9991373,0.0032747174,227227,0.9991373,0.9940925,0.0032747174,0,0,98.195915,642.1234,2598.04,252.63,0.9971559,0.99167186
1.0107976,0.0032747174,227228,1.0107976,1.0056913,0.0032747174,0,0,98.20222,642.12427,3580.25,296.69,1.0037363,1.006102
0.99840444,0.0032747174,227229,0.99840444,0.99335814,0.0032747174,0,0,98.198814,642.1268,3399.25,373.24,0.99594766,0.9897307
1.0044214,0.0032747174,227230,1.0044214,0.9993424,0.0032747174,0,0,98.20238,642.1283,3983.04,280.81,0.9990197,0.9983722
1.0095979,0.0032747174,227231,1.0095979,1.0044907,0.0032747174,0,0,98.19917,642.12897,3460.82,368.17,1.0009131,1.0069062
1.00645,0.0032747174,227232,1.00645,1.001357,0.0032747174,0,0,98.20485,642.12933,4169.2,272.53,1.0005422,0.9995786
1.0053729,0.0032747174,227233,1.0053729,1.0002837,0.0032747174,0,0,98.20254,642.12854,3719.99,412.8,0.9998097,1.0003756
1.0043548,0.0032747174,227234,1.0043548,0.99926955,0.0032747174,0,0,98.202255,642.1272,4380.39,255.1,0.9986106,1.0008489
1.0050046,0.0032747174,227235,1.0050046,0.99991494,0.0032747174,0,0,98.19937,642.125,3851.5,361.87,1.000261,0.99788254
1.0037485,0.0032747174,227236,1.0037485,0.9986644,0.0032747174,0,0,98.20205,642.1286,4084.19,413.14,1.0014842,0.9975237
1.0073625,0.0032747174,227237,1.0073625,1.0022594,0.0032747174,0,0,98.20665,642.1347,4954.79,414.75,1.001681,1.0029305
1.004301,0.0032747174,227238,1.004301,0.9992129,0.0032747174,0,0,98.20703,642.1302,4715.31,470.77,0.99814737,0.99855655
1.0037515,0.0032747174,227239,1.0037515,0.9986661,0.0032747174,0,0,98.207085,642.1325,4735.44,409.27,0.9988746,0.99717355
1.0040587,0.0032747174,227240,1.0040587,0.9989717,0.0032747174,0,0,98.20551,642.13275,4868.98,337.88,0.9993071,0.99789363
1.0102084,0.0032747174,227241,1.0102084,1.0050904,0.0032747174,0,0,98.2045,642.1297,4541.83,469.15,1.0028305,1.0066853
1.0069432,0.0032747174,227242,1.0069432,1.0018423,0.0032747174,0,0,98.206406,642.1308,5515.03,401.31,1.0004934,1.0022852
1.001505,0.0032747174,227243,1.001505,0.99643224,0.0032747174,0,0,98.20406,642.1319,5547.62,437.01,0.9974211,0.99576986
1.0067793,0.0032747174,227244,1.0067793,1.0016806,0.0032747174,0,0,98.2124,642.1344,5914.77,428.21,1.0014706,1.0015756
1.0046034,0.0032747174,227245,1.0046034,0.9995167,0.0032747174,0,0,98.20929,642.13086,5885.71,504.69,0.99816483,0.99939376
1.0073941,0.0032747174,227246,1.0073941,1.0022943,0.0032747174,0,0,98.21252,642.1335,5890.45,492.57,1.0010742,1.0025117
1.0034202,0.0032747174,227247,1.0034202,0.998342,0.0032747174,0,0,98.21027,642.1328,6163.86,409.75,0.9989082,0.99777
1.0014418,0.0032747174,227248,1.0014418,0.9963751,0.0032747174,0,0,98.209335,642.1304,6308.25,341.48,0.9968779,0.9953226
0.9998727,0.0032747174,227249,0.9998727,0.9948155,0.0032747174,0,0,98.2074,642.12933,6378.07,544.24,0.99644375,0.9954266
1.0031481,0.0032747174,227250,1.0031481,0.99807626,0.0032747174,0,0,98.213875,642.13385,7256.56,550.61,1.0008582,0.99767756
0.9983016,0.0032747174,227251,0.9983016,0.9932562,0.0032747174,0,0,98.212845,642.1349,7370.44,527.38,0.9960276,0.9888882
0.99939036,0.0032747174,227252,0.99939036,0.9943416,0.0032747174,0,0,98.211914,642.1362,7253.69,520.24,0.99489546,0.9941488
1.0072,0.0032747174,227253,1.0072,1.002114,0.0032747174,0,0,98.21037,642.13367,6913.95,563.71,1.0002162,1.0036378
1.0022593,0.0032747174,227254,1.0022593,0.99720067,0.0032747174,0,0,98.20865,642.1314,6086.81,473.57,0.9980042,0.99778813
1.0029871,0.0032747174,227255,1.0029871,0.9979275,0.0032747174,0,0,98.21677,642.1393,7616.15,492.46,0.9984164,0.99630034
1.0055324,0.0032747174,227256,1.0055324,1.0004625,0.0032747174,0,0,98.21342,642.13544,7053.11,514.02,0.9994224,1.0008403
1.0068054,0.0032747174,227257,1.0068054,1.001732,0.0032747174,0,0,98.21531,642.1343,7577.7,429.33,1.0002917,1.0007082
1.0044135,0.0032747174,227258,1.0044135,0.9993551,0.0032747174,0,0,98.214035,642.1341,7790.2,531.33,0.9988072,0.99914956
1.0047351,0.0032747174,227259,1.0047351,0.99967825,0.0032747174,0,0,98.214325,642.13605,7556.73,563.47,1.0002669,1.0001807
1.001843,0.0032747174,227260,1.001843,0.99680376,0.0032747174,0,0,98.21462,642.1356,8071.43,532.36,0.99910915,0.9953416
1.0000921,0.0032747174,227261,1.0000921,0.99506503,0.0032747174,0,0,98.21615,642.1347,7895.23,453.82,0.9959037,0.9933708
1.0077645,0.0032747174,227262,1.0077645,1.0027022,0.0032747174,0,0,98.21671,642.1365,8211.19,735.76,1.0027106,1.002347
1.0034815,0.0032747174,227263,1.0034815,0.9984444,0.0032747174,0,0,98.215775,642.13525,8055.34,516.67,0.9985663,0.99768776
1.00041,0.0032747174,227264,1.00041,0.9953918,0.0032747174,0,0,98.213104,642.13257,7503.73,592.12,0.99715406,0.9970479
1.0047309,0.0032747174,227265,1.0047309,0.9996948,0.0032747174,0,0,98.214165,642.1343,7923.82,465.0,0.9995561,0.9999625
1.0045629,0.0032747174,227266,1.0045629,0.9995313,0.0032747174,0,0,98.21767,642.13495,8181.98,620.3,0.99943095,1.0004059
1.0081656,0.0032747174,227267,1.0081656,1.00312,0.0032747174,0,0,98.216515,642.137,7434.01,492.13,1.0025253,1.0066286
1.0050206,0.0032747174,227268,1.0050206,0.99999464,0.0032747174,0,0,98.21904,642.1381,8699.39,681.87,0.99893695,0.9990398
1.0005691,0.0032747174,227269,1.0005691,0.9955694,0.0032747174,0,0,98.21048,642.13556,7166.91,598.64,0.99675804,0.9955087
1.0026441,0.0032747174,227270,1.0026441,0.9976381,0.0032747174,0,0,98.22049,642.1353,8630.07,474.05,0.99922734,0.9960751
1.0046315,0.0032747174,227271,1.0046315,0.99961984,0.0032747174,0,0,98.21323,642.13416,7517.11,462.2,0.9996244,0.99952084
1.0022643,0.0032747174,227272,1.0022643,0.99726856,0.0032747174,0,0,98.21274,642.13196,7688.12,619.36,1.0009993,0.99731445
1.0045577,0.0032747174,227273,1.0045577,0.99955493,0.0032747174,0,0,98.21697,642.13617,8667.18,516.97,1.0009806,0.99791056
1.00927,0.0032747174,227274,1.00927,1.004248,0.0032747174,0,0,98.215744,642.1357,8169.44,463.64,1.0012821,1.0067003
1.0047121,0.0032747174,227275,1.0047121,0.99971724,0.0032747174,0,0,98.21874,642.13824,8854.44,515.21,1.0001239,1.0015798
1.010524,0.0032747174,227276,1.010524,1.0055047,0.0032747174,0,0,98.217415,642.1366,7871.89,628.25,1.0031524,1.0092643
1.0000098,0.0032747174,227277,1.0000098,0.99504715,0.0032747174,0,0,98.217384,642.135,9009.84,527.51,0.99860895,0.99199545
1.0057164,0.0032747174,227278,1.0057164,1.0007299,0.0032747174,0,0,98.2218,642.1406,9169.5,503.92,1.000073,1.001498
1.0030737,0.0032747174,227279,1.0030737,0.9981049,0.0032747174,0,0,98.21527,642.13043,8162.41,612.4,0.99956983,0.99833494
1.0021065,0.0032747174,227280,1.0021065,0.997147,0.0032747174,0,0,98.21885,642.13666,9773.74,506.81,0.99917823,0.9969177
1.001432,0.0032747174,227281,1.001432,0.9964803,0.0032747174,0,0,98.21427,642.13684,8488.93,646.58,0.9995916,0.9944336
1.0069838,0.0032747174,227282,1.0069838,1.0020093,0.0032747174,0,0,98.22032,642.13885,9324.9,715.37,0.9996081,1.0058845
1.007308,0.0032747174,227283,1.007308,1.0023365,0.0032747174,0,0,98.22212,642.1382,9003.74,591.88,1.0003667,1.0028414
1.0071127,0.0032747174,227284,1.0071127,1.0021468,0.0032747174,0,0,98.21879,642.13965,9360.49,668.51,1.0005113,1.0028301
1.0093164,0.0032747174,227285,1.0093164,1.0043442,0.0032747174,0,0,98.222984,642.13995,9944.6,542.22,1.0014457,1.0070982
1.003498,0.0032747174,227286,1.003498,0.99855906,0.0032747174,0,0,98.22142,642.14026,9960.58,640.76,0.99902475,0.99504554
1.0104641,0.0032747174,227287,1.0104641,1.0054954,0.0032747174,0,0,98.22067,642.13544,9688.27,510.92,1.0017332,1.0076745
1.0152798,0.0032747174,227288,1.0152798,1.0102922,0.0032747174,0,0,98.21982,642.1386,9455.58,534.69,1.0063016,1.0122106
1.0094074,0.0032747174,227289,1.0094074,1.0044532,0.0032747174,0,0,98.21693,642.1367,8230.35,592.07,1.0018218,1.0065069
1.0005524,0.0032747174,227290,1.0005524,0.9956462,0.0032747174,0,0,98.22274,642.1391,9697.6,555.76,0.9993453,0.9941301
1.0027281,0.0032747174,227291,1.0027281,0.9978157,0.0032747174,0,0,98.221405,642.13794,9559.45,527.82,0.9984888,0.9968437
